,autovalores
"('852r.2',)",37567.06350041281
"('856.2',)",32607.97521279139
"('852.1',)",25143.25818464294
"('852r.1',)",20892.73646917777
"('890.2',)",13882.125606011261
"('890.1',)",13455.184872845239
"('852.2',)",11982.619745634694
"('890.3',)",6908.923382175975
"('852r.3',)",6261.588947336603
"('888.3',)",4034.7489764736206
"('888.2',)",3984.718433494938
"('888.1',)",3020.29407801964
"('852.3',)",2793.4922397905225
"('848.3',)",2484.6978003212307
"('848.2',)",2224.201084081427
"('838.2',)",2050.854356826948
"('848.1',)",1876.1313217132918
"('846.3',)",1660.1438762524404
"('846.2',)",1524.3271827796698
"('846.1',)",1401.7014877062716
"('864.1',)",1315.1306509847984
"('844.3',)",1245.821462712097
"('844.1',)",1111.4666804991182
"('844.2',)",943.4617208328862
"('862.3',)",897.1047263022626
"('862.2',)",884.0504501437293
"('862.1',)",869.021965937749
"('840.3',)",856.8244236247857
"('840.2',)",794.9807629652308
"('840.1',)",725.8562512063169
"('836.3',)",674.2879570661705
"('836.2',)",632.7855329740352
"('836.1',)",453.88830691553585
"('842.3',)",391.09810667072674
"('842.1',)",354.9745615795533
"('842.2',)",347.6656606350568
"('860.2',)",296.5230205270155
"('860.3',)",295.4271852901224
"('860.1',)",266.9760466092744
"('834.3',)",234.45956978277442
"('858.1',)",221.82597121020666
"('834.2',)",219.9599228577191
"('858.2',)",203.55673565184284
"('834.1',)",191.80326391057196
"('858.3',)",191.02955639571047
"('832.3',)",172.19979619545194
"('832.2',)",162.18546672584296
"('854.2',)",158.84980245439579
"('832.1',)",133.08301210746058
"('854.1',)",127.79880715434031
"('830.3',)",121.2640021258304
"('854.3',)",113.119015625583
"('822.1',)",112.31442994290235
"('820.1',)",101.358851878128
"('828.2',)",81.40648516997265
"('826.2',)",78.65546354599662
"('824.2',)",75.97040825136996
"('830.1',)",74.6204880536916
"('830.2',)",72.85350906998907
"('828.3',)",71.36063068089365
"('828.1',)",68.90482454858645
"('824.3',)",60.951658167039454
"('824.1',)",49.88627745137762
"('818.1',)",45.22407762268003
"('816.3',)",44.70582683506081
"('850.2',)",44.29841709253689
"('816.1',)",41.19028690666198
"('816.2',)",40.01089353622952
"('850.3',)",39.62220509865196
"('814r.3',)",29.740282706211193
"('814r.2',)",26.430653659763852
"('850.1',)",26.214576661957775
"('814r.1',)",25.870920029547417
"('812.1',)",22.209931782781414
"('810.2',)",21.75461730283967
"('808.3',)",21.384098826301376
"('814.1',)",20.56394875600127
"('812.3',)",18.92506964372629
"('814.3',)",18.719325135795245
"('812.2',)",17.270990820684187
"('814.2',)",17.118936238267597
"('806.3',)",13.78763718802655
"('806.2',)",13.426844190489744
"('808.2',)",13.040674356378355
"('808.1',)",12.60558352321114
"('806.1',)",9.307387838817082
"('802.3',)",9.046234913512384
"('802.2',)",8.514304373675056
"('802.1',)",8.240795304120848
"('800.3',)",0.5150803194276526
"('sourcebus.3',)",0.5110951746101181
"('800.2',)",0.3676047736990397
"('sourcebus.2',)",0.36478272751199364
"('800.1',)",0.3362398610353556
"('sourcebus.1',)",0.3336417828062419
