,autovalores
"('890.3',)",22283.39803990662
"('852.1',)",14925.799906687897
"('852.2',)",12896.105320651393
"('890.1',)",4995.4034895647965
"('888.1',)",2759.5408542070163
"('852r.3',)",2373.7664250234693
"('852r.2',)",2015.0955593249862
"('852.3',)",950.9147572388104
"('890.2',)",813.0362799776132
"('838.2',)",758.1910841566149
"('888.2',)",663.3159808748277
"('852r.1',)",516.5876946985454
"('864.1',)",456.31040219278276
"('848.3',)",403.373173217735
"('848.1',)",359.17022298759633
"('848.2',)",278.7587120099711
"('856.2',)",268.0573729635183
"('888.3',)",262.2315676553223
"('846.3',)",224.41574946819586
"('846.2',)",211.24121828375647
"('846.1',)",181.20650144455408
"('844.3',)",176.1545676105415
"('844.2',)",153.16332537403974
"('844.1',)",143.19775955805352
"('862.3',)",141.14570140842207
"('862.2',)",136.66070711434193
"('862.1',)",128.95002496297397
"('840.3',)",106.61670070574559
"('840.1',)",102.60892419487557
"('840.2',)",100.90060676465231
"('836.3',)",86.44365707042591
"('842.3',)",82.98528818116999
"('836.2',)",81.10491626768918
"('836.1',)",80.97309882051906
"('842.2',)",65.72735482757356
"('860.3',)",62.76827302258535
"('842.1',)",60.32356626351073
"('860.2',)",47.39160628012928
"('860.1',)",43.1652760119372
"('834.2',)",39.72296586156619
"('834.3',)",35.84318699361011
"('834.1',)",31.824626295720176
"('858.1',)",28.22406739768355
"('858.3',)",24.924895829819675
"('832.1',)",24.046599273949653
"('832.3',)",22.320579728318577
"('832.2',)",22.24392648104631
"('858.2',)",21.63810402537843
"('854.2',)",19.84652875221935
"('854.1',)",19.58098429858195
"('854.3',)",17.976189042645473
"('830.3',)",16.423100933624884
"('830.2',)",15.82617287194527
"('826.2',)",13.36297788454564
"('828.2',)",13.086884377981733
"('828.1',)",12.835522007008581
"('820.1',)",11.586165605527437
"('830.1',)",11.511315589847191
"('828.3',)",11.24065877742863
"('824.3',)",10.851611157128787
"('818.1',)",9.738048525974751
"('822.1',)",8.109166301237984
"('850.1',)",7.430699599970032
"('816.2',)",7.407674387536172
"('824.2',)",6.96745629697542
"('824.1',)",6.782891272254893
"('816.3',)",6.084046222930218
"('850.2',)",4.968063480002825
"('816.1',)",4.929525638400093
"('850.3',)",4.888929180728289
"('814r.3',)",4.382723446014604
"('814r.2',)",4.014100435677924
"('814.1',)",3.6262253502289394
"('812.2',)",2.8873339276246823
"('812.3',)",2.583772323755717
"('814r.1',)",2.557500917420686
"('808.2',)",2.4514798525167465
"('814.3',)",2.4507388401766383
"('814.2',)",2.3707969862460763
"('806.3',)",2.1119889360880566
"('808.1',)",2.065854560616891
"('810.2',)",2.0320215449746986
"('808.3',)",1.8620585214454977
"('812.1',)",1.8433237996496208
"('802.3',)",1.4222221350790967
"('806.1',)",1.2714717965715434
"('806.2',)",1.234714702795856
"('802.2',)",0.9163898634782014
"('802.1',)",0.8897877708278998
"('800.3',)",0.09667648177723195
"('800.1',)",0.0959280756598447
"('800.2',)",0.050194562403037976
"('sourcebus.2',)",0.04980584851228858
"('sourcebus.3',)",0.036184480084836115
"('sourcebus.1',)",0.035906011217928614
