,autovalores
"('852r.3',)",37213.9674616285
"('856.2',)",32448.217702434857
"('852.2',)",24986.91868648315
"('852r.2',)",20482.869216897787
"('890.2',)",13792.897091919252
"('890.1',)",13349.981695882749
"('852.3',)",11880.740115895556
"('890.3',)",6777.791896165838
"('852r.1',)",6153.816600359682
"('888.3',)",3964.7179990726145
"('888.2',)",3912.365837990028
"('888.1',)",2989.4182633109663
"('852.1',)",2758.721280741045
"('848.3',)",2446.245618470339
"('848.2',)",2185.0863225099242
"('838.2',)",2019.733782924414
"('848.1',)",1848.4861967181778
"('846.3',)",1630.4380120563433
"('846.2',)",1506.9290259604022
"('846.1',)",1375.627845536866
"('864.1',)",1292.4179936779612
"('844.3',)",1223.9992306458892
"('844.1',)",1090.4445316593929
"('844.2',)",926.2765861486737
"('862.3',)",887.6897803810953
"('862.2',)",867.7027744405738
"('862.1',)",854.6016260085811
"('840.3',)",841.0326403298824
"('840.2',)",784.5579050599159
"('840.1',)",715.0653220705022
"('836.3',)",666.8166721231293
"('836.2',)",620.7076211798753
"('836.1',)",446.0133154108537
"('860.3',)",384.08199153122297
"('860.2',)",351.26095895196266
"('842.1',)",343.325605004253
"('842.3',)",292.74478986346634
"('842.2',)",292.3909781983955
"('860.1',)",262.3816366035354
"('834.2',)",230.69531258130186
"('834.1',)",217.62233808138163
"('834.3',)",216.4952410224273
"('858.1',)",199.56837011634957
"('858.3',)",188.66532655861167
"('858.2',)",187.51825861064813
"('832.3',)",168.8896576765208
"('832.2',)",159.06140895701205
"('832.1',)",156.73896011402513
"('854.3',)",131.1730927854632
"('854.1',)",126.01620073778136
"('830.3',)",118.89301935070077
"('854.2',)",110.98318505495068
"('822.1',)",110.11205008361189
"('820.1',)",99.37904440042061
"('828.2',)",80.02435661582695
"('826.2',)",77.54599464366214
"('824.2',)",74.48603920801445
"('830.1',)",73.7079316841273
"('830.2',)",72.77350936690799
"('828.3',)",71.25148987085208
"('828.1',)",67.59469891673362
"('824.3',)",59.78581965553666
"('824.1',)",49.03824712288353
"('818.1',)",44.666872172246215
"('816.3',)",43.97532933508701
"('850.2',)",43.8499116290933
"('816.2',)",40.61984387684408
"('816.1',)",39.49609960445577
"('850.3',)",38.86521888754612
"('814r.3',)",29.272445067131425
"('814r.2',)",25.921341988655275
"('850.1',)",25.709579370066784
"('814r.1',)",25.523134875382564
"('812.2',)",21.809552113125786
"('812.1',)",21.344227227392555
"('808.3',)",20.96677967130111
"('814.1',)",20.16550409980315
"('812.3',)",18.59752985854375
"('814.3',)",18.393104672259003
"('810.2',)",17.059571945986225
"('814.2',)",16.911193805723382
"('806.2',)",13.570618844894197
"('806.3',)",13.247095228493007
"('808.2',)",12.789297390662453
"('808.1',)",12.362749272132199
"('802.3',)",9.145025937110331
"('806.1',)",8.890478764254615
"('802.2',)",8.41104308127266
"('802.1',)",8.13935802728193
"('800.3',)",0.5051457998879821
"('sourcebus.3',)",0.5012375665683845
"('800.2',)",0.3611852479822189
"('sourcebus.2',)",0.3584126722596858
"('800.1',)",0.33216417453946406
"('sourcebus.1',)",0.3295973083416277
