,autovalores
"('864.1',)",27621.881842387502
"('852.3',)",21832.39090542073
"('852.2',)",18134.430757264545
"('890.1',)",8650.919111612404
"('838.2',)",7093.930882014648
"('888.3',)",6311.090957931676
"('852.1',)",5872.780236595981
"('888.1',)",2222.7484223912097
"('888.2',)",2188.2969729236593
"('890.2',)",1717.0662413986595
"('852r.2',)",1505.482607468482
"('848.2',)",1275.603194764438
"('848.1',)",1200.887640864627
"('848.3',)",965.5758362785441
"('852r.3',)",899.0159190199176
"('846.3',)",775.1890082684682
"('852r.1',)",663.5624875571583
"('856.2',)",640.3659008151717
"('846.2',)",544.11853041646
"('890.3',)",512.3042940169779
"('846.1',)",488.48523436975137
"('844.1',)",413.0039385239322
"('844.2',)",403.4577637001782
"('844.3',)",397.470085156409
"('862.3',)",365.98139830190786
"('840.2',)",329.8175252842807
"('862.2',)",306.14047945594785
"('862.1',)",303.27260287047926
"('840.3',)",298.34806560518365
"('840.1',)",266.5534118226544
"('836.3',)",241.97070816264556
"('842.2',)",195.5030601128324
"('842.3',)",184.84728154423092
"('836.1',)",180.10221786622097
"('836.2',)",158.9332802539523
"('842.1',)",154.3456217249198
"('860.3',)",135.2249336810937
"('860.2',)",125.71359185251437
"('860.1',)",102.57750075615233
"('834.3',)",88.42838122295713
"('858.2',)",73.8692468128511
"('858.3',)",70.42490087027525
"('832.1',)",67.85272677922018
"('834.1',)",65.78224185534134
"('834.2',)",63.97118317241063
"('832.3',)",61.64492853076058
"('832.2',)",60.702211713363944
"('858.1',)",59.52540074284435
"('854.3',)",54.14753218116433
"('854.2',)",53.19305673276728
"('854.1',)",50.29803190026944
"('830.3',)",47.80143899231407
"('830.2',)",42.41076988630241
"('826.2',)",36.82843668519047
"('822.1',)",33.950101215785146
"('830.1',)",33.8548079237676
"('828.1',)",32.18049413199823
"('820.1',)",30.92988960485612
"('828.2',)",25.70799602404921
"('828.3',)",24.54628342006804
"('818.1',)",24.226070683933056
"('816.3',)",22.6675526260946
"('824.3',)",22.612308644821695
"('824.2',)",20.495094012349092
"('824.1',)",18.407652031979453
"('816.2',)",17.324659845005954
"('816.1',)",14.759083385088422
"('850.3',)",14.67022112867177
"('850.2',)",13.243213706310081
"('814r.3',)",12.161218256038419
"('814r.2',)",9.761311647070608
"('850.1',)",9.685527324339768
"('814.2',)",8.68279692336636
"('814.3',)",7.811606369454614
"('814r.1',)",7.728400498141456
"('808.2',)",7.359138757371131
"('812.3',)",7.26114659356069
"('808.1',)",6.613439953016607
"('806.3',)",6.466707096502968
"('812.1',)",6.160824280706417
"('808.3',)",5.65051291329965
"('814.1',)",5.595977157427825
"('810.2',)",4.81573544360273
"('812.2',)",4.657141075331334
"('802.3',)",4.273328602582275
"('806.2',)",3.842605127946617
"('806.1',)",3.7334536784058736
"('802.2',)",2.782216972844406
"('802.1',)",2.699082222579619
"('800.3',)",0.19008516551995905
"('sourcebus.3',)",0.1886183751751676
"('800.2',)",0.15171393985490766
"('sourcebus.2',)",0.15053912299769737
"('800.1',)",0.10986840403299405
"('sourcebus.1',)",0.1090227131644504
