,autovalores
"('848.3',)",51720.8228974591
"('888.2',)",38038.193769474994
"('838.2',)",37799.50568243314
"('852r.3',)",30581.465605881658
"('852.3',)",16834.07594932602
"('890.2',)",16599.207646997405
"('852.1',)",14819.771812843574
"('890.1',)",12329.697003784118
"('888.1',)",10464.828412689498
"('848.1',)",7111.393410329167
"('848.2',)",6681.273324446566
"('852r.2',)",4582.328191254911
"('890.3',)",4076.542174021493
"('864.1',)",3968.6038857484814
"('888.3',)",3469.291995171606
"('852.2',)",3295.525571676497
"('852r.1',)",2983.7015776469543
"('856.2',)",2611.524011934277
"('846.3',)",2478.1470345930857
"('846.1',)",2258.7983484570327
"('844.3',)",2176.7052996178304
"('846.2',)",2014.420372685914
"('844.2',)",1989.845974081555
"('862.3',)",1640.345280270251
"('844.1',)",1569.6945705061985
"('862.2',)",1528.7166457352905
"('862.1',)",1483.0552669904441
"('840.3',)",1206.2442228390873
"('840.2',)",1188.1722843457337
"('840.1',)",1147.4644746878428
"('836.3',)",1057.768737434157
"('836.2',)",914.0680492945245
"('836.1',)",782.4968767806429
"('842.3',)",678.2590744059634
"('860.1',)",500.84084608244893
"('834.3',)",488.61499032298826
"('842.1',)",478.8791134718758
"('842.2',)",438.0754638340493
"('834.2',)",396.3447066401504
"('860.3',)",392.71984709196227
"('860.2',)",390.2179202109478
"('834.1',)",370.35426586365014
"('858.3',)",342.9009815326376
"('832.3',)",331.1411814477836
"('858.2',)",310.7897349145333
"('858.1',)",301.67391981308816
"('832.2',)",292.15084663926
"('830.3',)",235.33308196331916
"('854.1',)",220.26935993210805
"('830.2',)",204.41955600415005
"('832.1',)",201.22838635001878
"('854.3',)",198.2314155901684
"('854.2',)",194.35662540629733
"('828.2',)",184.05805258285005
"('830.1',)",143.85398319190412
"('820.1',)",138.0276430779744
"('828.3',)",123.27782067849168
"('822.1',)",119.90086298773615
"('828.1',)",109.39538140631169
"('826.2',)",101.40909428780688
"('824.3',)",88.13802610530684
"('818.1',)",78.56477559177992
"('824.1',)",74.66730962181475
"('824.2',)",73.84111213977941
"('816.1',)",70.92412419037298
"('816.3',)",63.09365003024718
"('814r.2',)",60.744952259106945
"('816.2',)",60.531449606619
"('850.3',)",55.01889403712389
"('814r.3',)",51.331377484690734
"('850.1',)",47.78450321630128
"('850.2',)",47.38952698044447
"('812.1',)",39.94240321420404
"('810.2',)",38.99317549748514
"('814.1',)",37.219011561394275
"('808.3',)",36.251621562677464
"('814.2',)",36.05513319193094
"('814.3',)",33.823731280944905
"('814r.1',)",33.50408577500498
"('806.3',)",24.376950922625685
"('812.3',)",23.586883885523687
"('808.1',)",23.547929066463617
"('812.2',)",23.31300905617691
"('808.2',)",22.778275752993565
"('802.3',)",18.22217359938692
"('806.2',)",16.665643027626214
"('806.1',)",16.14525205475927
"('802.2',)",11.594879537436979
"('802.1',)",11.244199930844236
"('800.3',)",0.93205880998234
"('sourcebus.3',)",0.924846306731605
"('800.2',)",0.6584607773771249
"('sourcebus.2',)",0.6533984840919924
"('800.1',)",0.457929784111436
"('sourcebus.1',)",0.4543999993116134
