,autovalores
"('890.1',)",31112.769881179658
"('888.2',)",27366.298810132383
"('888.1',)",21413.9755207766
"('852.3',)",12072.078758070787
"('890.3',)",11367.22663374944
"('890.2',)",10577.568855698299
"('888.3',)",9046.487951621953
"('864.1',)",4072.3584582712224
"('852r.3',)",3863.8411648278193
"('838.2',)",2589.979966638935
"('852r.2',)",2376.704590922272
"('852r.1',)",2255.199207228312
"('848.3',)",1967.1385575158508
"('848.2',)",1555.8657120917562
"('852.2',)",1443.5527818335788
"('848.1',)",1348.894160586539
"('856.2',)",1162.0436620990663
"('846.3',)",1098.4841726030782
"('844.3',)",988.8050564691908
"('844.2',)",844.1055651790598
"('846.2',)",818.4597350505146
"('844.1',)",758.6599025668692
"('852.1',)",660.4062195496656
"('846.1',)",658.6696391529572
"('862.2',)",595.0963074660581
"('862.3',)",559.5610071841912
"('862.1',)",532.8513218600414
"('840.3',)",527.7040358314064
"('840.2',)",505.9521881812664
"('840.1',)",498.00672911963426
"('836.3',)",446.3639175810639
"('836.2',)",368.7647978586373
"('836.1',)",286.625856774953
"('860.3',)",265.07551944151373
"('842.1',)",242.76606820360638
"('842.3',)",237.1687369816686
"('842.2',)",224.49738348527268
"('860.2',)",205.0049478102377
"('860.1',)",167.3775932520682
"('834.3',)",153.20654152667515
"('834.2',)",135.5685767357175
"('858.3',)",130.840501068369
"('834.1',)",119.3014363782221
"('858.2',)",117.71345155793226
"('832.3',)",113.58551205376547
"('832.1',)",108.69471769342506
"('858.1',)",100.95149528492445
"('832.2',)",94.76781434811276
"('830.3',)",86.24035672760535
"('830.2',)",86.11700970253457
"('828.3',)",70.20217091957673
"('854.3',)",69.96340150642875
"('854.2',)",67.43899142145938
"('854.1',)",67.37899970198815
"('828.2',)",64.91314043638815
"('822.1',)",58.73052541709045
"('830.1',)",57.04677129807437
"('826.2',)",52.70507358450395
"('828.1',)",46.27473759800459
"('816.2',)",44.033820968838064
"('820.1',)",40.9331067884959
"('824.3',)",35.96780692429261
"('824.2',)",34.61564228505762
"('850.3',)",33.4281967374767
"('824.1',)",31.23688209687448
"('818.1',)",28.875423596257164
"('816.3',)",27.212089479217155
"('816.1',)",24.9074816585777
"('850.2',)",23.298669947644523
"('814r.3',)",20.788607359876416
"('814.3',)",16.21911278597956
"('814r.1',)",15.597638246322713
"('850.1',)",15.481347387079722
"('808.3',)",13.490471456823535
"('814.1',)",13.191402138129108
"('814r.2',)",13.041270125168229
"('808.1',)",12.642532807367143
"('806.3',)",12.366803489758968
"('812.2',)",12.020398351242939
"('812.3',)",10.690521184659612
"('814.2',)",10.592831383939071
"('808.2',)",10.105166481474788
"('802.3',)",8.029229988036201
"('810.2',)",7.699225704885679
"('812.1',)",7.438205542288223
"('806.2',)",6.484142327507367
"('806.1',)",6.307225228639103
"('802.2',)",5.267280319616375
"('802.1',)",5.103910788766582
"('800.3',)",0.3040219605696567
"('sourcebus.3',)",0.30167211980547276
"('800.2',)",0.25600989218938025
"('sourcebus.2',)",0.2540345113392498
"('800.1',)",0.2080231027167793
"('sourcebus.1',)",0.20642085646523098
