,autovalores
"('852r.2',)",36145.32516228065
"('888.2',)",31928.376361226197
"('864.1',)",24499.09818401167
"('888.1',)",19226.939856014098
"('890.2',)",13506.59959282731
"('890.1',)",13015.963631437036
"('852.3',)",11551.693955931236
"('890.3',)",6375.597003964968
"('888.3',)",5821.384589011083
"('856.2',)",3753.5150482527265
"('852r.1',)",3686.458095349297
"('852.1',)",2894.54001740292
"('848.3',)",2651.0846043965935
"('852.2',)",2324.83932682289
"('852r.3',)",2063.858117279954
"('848.2',)",1927.5363423112155
"('838.2',)",1759.4457567177026
"('848.1',)",1538.8526640123878
"('846.3',)",1452.2047675336378
"('846.1',)",1295.712005739186
"('846.2',)",1222.4188651413406
"('844.3',)",1156.6661367409301
"('862.3',)",1026.0353852477092
"('844.2',)",874.6663516079096
"('844.1',)",856.7948179154153
"('862.2',)",817.6008865446311
"('862.1',)",811.6492369219758
"('840.3',)",792.1703895112762
"('840.2',)",751.56182826282
"('840.1',)",681.3679027781848
"('836.3',)",643.0890284046245
"('836.2',)",583.4726967723163
"('836.1',)",421.9151753041883
"('842.1',)",362.5170069798017
"('860.2',)",339.6589790709676
"('860.3',)",329.75472770161525
"('842.3',)",283.6870084636608
"('842.2',)",280.290556498668
"('860.1',)",248.21707217385318
"('834.3',)",219.28305631995931
"('834.2',)",205.54701118300764
"('834.1',)",204.72945375448114
"('858.1',)",187.34677287332786
"('858.2',)",178.9098994588338
"('832.3',)",176.7070124730726
"('858.3',)",158.7460170676179
"('832.1',)",150.1587450713901
"('832.2',)",149.48412202453554
"('854.2',)",125.17841205551477
"('854.1',)",120.47672222737575
"('828.2',)",111.62669409971514
"('854.3',)",104.43361201419782
"('828.1',)",103.36331150461557
"('822.1',)",93.3117095604791
"('828.3',)",75.99633726758879
"('820.1',)",74.09719095503462
"('830.3',)",72.50746290617363
"('830.1',)",70.88873050197355
"('830.2',)",70.63629294233687
"('824.3',)",69.93747995392916
"('826.2',)",63.579413136785035
"('824.2',)",56.21196882840399
"('824.1',)",46.541353772930485
"('818.1',)",42.83062419684081
"('850.1',)",42.44949581144086
"('816.3',)",41.81902527701696
"('816.1',)",38.84093900556167
"('816.2',)",37.7905467023749
"('850.3',)",36.5432491817213
"('814r.3',)",27.88243276195544
"('814r.1',)",24.394433546808987
"('814r.2',)",24.358262961935694
"('850.2',)",24.163404149328173
"('812.1',)",20.58922084337316
"('808.2',)",20.07094506709189
"('808.1',)",19.685837840190953
"('812.3',)",18.94471180923549
"('814.1',)",17.64115056428022
"('814.3',)",17.440798583103195
"('812.2',)",16.349983930200295
"('814.2',)",16.21293251445443
"('806.3',)",13.023692701034216
"('806.2',)",12.566267025435284
"('810.2',)",12.019683718660428
"('808.3',)",11.619141543221735
"('802.3',)",8.67112777014402
"('806.1',)",8.435461270275608
"('802.2',)",8.063877429269713
"('802.1',)",7.799359235607678
"('800.3',)",0.4747316088771746
"('sourcebus.3',)",0.47105885178430906
"('800.2',)",0.34244383046602733
"('sourcebus.2',)",0.3398150228690542
"('800.1',)",0.318464690773369
"('sourcebus.1',)",0.31600343711230755
