,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.6774442914755676-16.047712907801632j),(-0.33708739484658073+8.004362048648055j),(-0.3370873948465807+8.004362048648055j),(-0.5313514932177963+21.12122185540734j),(0.5313514932177963-21.12122185540734j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.33708739484658073+8.004362048648055j),(0.6774442914755805-16.047712907801717j),(-0.3370873948465938+8.00436204864814j),0j,(-0.5313514932177963+21.12122185540734j),(0.5313514932177963-21.12122185540734j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.3370873948465807+8.004362048648055j),(-0.3370873948465938+8.00436204864814j),(0.6774442914755805-16.047712907801717j),(0.5313514932177963-21.12122185540734j),0j,(-0.5313514932177963+21.12122185540734j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.5313514932177963+21.12122185540734j),0j,(0.5313514932177963-21.12122185540734j),(2.7127033122262283-101.83456166412773j),(-0.061547570906935814+0.13909738737873717j),(-0.03835730336697029+0.10847683093466477j),(-0.1623974077191562+0.459907120852931j),(0.061547570906935814-0.139098874488318j),(0.03835730336697029-0.10847779654104904j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.5313514932177963-21.12122185540734j),(-0.5313514932177963+21.12122185540734j),0j,(-0.061547570906935814+0.13909738737873717j),(2.7000771058902533-101.8194302865886j),(-0.022570414618421214+0.08743063966795178j),(0.061547570906935814-0.139098874488318j),(-0.1497712013831812+0.44477551305606505j),(0.022570414618421214-0.08743124294129509j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.5313514932177963-21.12122185540734j),(-0.5313514932177963+21.12122185540734j),(-0.03835730336697029+0.10847683093466477j),(-0.022570414618421214+0.08743063966795178j),(2.6888280513646583-101.8055321449217j),(0.03835730336697029-0.10847779654104904j),(0.022570414618421214-0.08743124294129509j),(-0.13852214685758604+0.4308771675464799j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.1623974077191562+0.459907120852931j),(0.061547570906935814-0.139098874488318j),(0.03835730336697029-0.10847779654104904j),(0.40458544928876494-1.145771512984933j),(-0.15333527780860887+0.34653864233544623j),(-0.09556068064256767+0.2702523193364419j),(-0.24218804156960871+0.6858730472835619j),(0.09178770690167305-0.20744225212708692j),(0.05720337727559738-0.16177613588202702j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.061547570906935814-0.139098874488318j),(-0.1497712013831812+0.44477551305606505j),(0.022570414618421214-0.08743124294129509j),(-0.15333527780860887+0.34653864233544623j),(0.373174862886613-1.108096854899563j),(-0.056230339309477115+0.21781902519863414j),(0.09178770690167305-0.20744225212708692j),(-0.2233582078431257+0.6633068344997964j),(0.0336599246910559-0.13038879005118j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.03835730336697029-0.10847779654104904j),(0.022570414618421214-0.08743124294129509j),(-0.13852214685758604+0.4308771675464799j),(-0.09556068064256767+0.2702523193364419j),(-0.056230339309477115+0.21781902519863414j),(0.34514122043384693-1.0734681694051214j),(0.05720337727559738-0.16177613588202702j),(0.0336599246910559-0.13038879005118j),(-0.20658216120957926+0.6425798221213402j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.24218804156960871+0.6858730472835619j),(0.09178770690167305-0.20744225212708692j),(0.05720337727559738-0.16177613588202702j),(0.2551878961124391-0.7226202512367293j),(-0.09671456799195832+0.21855749288579107j),(-0.06027386572383763+0.1704470347143969j),(-0.012999854542830373+0.03681540092462184j),(0.0049268610902852734-0.011134815270861324j),(0.003070488448240252-0.008683608907102281j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
