,autovalores
"('852r.3',)",49737.06995515709
"('864.1',)",37093.766834003756
"('888.1',)",35447.43499772371
"('888.3',)",29885.10349150425
"('890.2',)",16417.620618559056
"('890.3',)",16257.179834866722
"('838.2',)",14499.070060965156
"('890.1',)",11521.792438729324
"('888.2',)",9867.10025476631
"('852r.2',)",6651.2134671010635
"('848.1',)",6294.961659978377
"('852r.1',)",4325.828866441304
"('852.3',)",3885.8042212222995
"('856.2',)",3741.978751351568
"('852.2',)",3281.312380177287
"('852.1',)",3182.2121062898946
"('848.3',)",2804.691097819406
"('848.2',)",2500.1655504758082
"('846.3',)",2320.9038647361176
"('846.2',)",2134.219774092377
"('846.1',)",2055.302154499106
"('844.3',)",1925.5675545217782
"('844.2',)",1858.0530773595958
"('862.3',)",1538.6574098331598
"('844.1',)",1466.0367808445003
"('862.2',)",1429.3819848492203
"('862.1',)",1388.6129583558563
"('840.3',)",1165.9949451050572
"('840.2',)",1131.9606425128088
"('840.1',)",1074.5019485252121
"('836.3',)",1014.7506567389916
"('836.2',)",882.7858205030993
"('836.1',)",733.2545090960458
"('842.3',)",635.485477305593
"('860.1',)",480.4801020850105
"('860.2',)",470.4479902098188
"('842.2',)",449.3806947706687
"('842.1',)",413.59208425266786
"('860.3',)",380.0576370294264
"('834.2',)",370.12521561561715
"('834.3',)",368.16655275250463
"('834.1',)",345.155661264651
"('858.3',)",325.7227044616838
"('832.3',)",310.7685926746644
"('858.2',)",290.3587259988695
"('858.1',)",287.046490130103
"('832.2',)",272.6590394247587
"('830.2',)",224.9444642262824
"('830.3',)",205.33647780456613
"('854.1',)",190.50606347708904
"('854.3',)",189.81215686609815
"('832.1',)",188.07873442322
"('854.2',)",185.08359769761975
"('828.2',)",171.5775350720469
"('830.1',)",134.38124851019316
"('818.1',)",128.6560016338219
"('828.3',)",115.13174561809713
"('824.1',)",114.17976265642596
"('826.2',)",102.14617524811855
"('828.1',)",98.0208029696045
"('824.2',)",82.30675905868348
"('820.1',)",74.50487377780641
"('822.1',)",73.6185997662571
"('824.3',)",73.37413834074883
"('816.1',)",66.23886052133524
"('816.3',)",60.52046554702962
"('814r.2',)",58.45453187474176
"('816.2',)",58.216008753633645
"('850.3',)",53.14918920995528
"('814r.3',)",48.01138172512128
"('850.1',)",44.55690724441311
"('850.2',)",44.18877214948273
"('810.2',)",37.22947248030861
"('808.3',)",36.340908195852805
"('814.2',)",34.81732585572335
"('814.3',)",34.69034557989556
"('808.2',)",34.26902541037657
"('814.1',)",31.543302836670996
"('814r.1',)",31.24292776641882
"('806.3',)",22.785869091948598
"('808.1',)",22.755657557930846
"('812.3',)",22.529893458357694
"('812.2',)",21.99202032213124
"('812.1',)",21.241476108718945
"('802.3',)",17.60690851299355
"('806.2',)",15.54010932297
"('806.1',)",15.058287099665723
"('802.2',)",11.205272868591239
"('802.1',)",10.865636216023312
"('800.3',)",0.8689769199073177
"('sourcebus.3',)",0.8622526069736084
"('800.2',)",0.6139638460278241
"('sourcebus.2',)",0.6092439307185612
"('800.1',)",0.4425362168501699
"('sourcebus.1',)",0.43912456067850136
