,autovalores
"('888.1',)",36963.691067582105
"('888.2',)",32331.776704832828
"('852.1',)",24874.783057871227
"('888.3',)",20191.109761188036
"('890.2',)",13728.165464782734
"('890.1',)",13273.997055656768
"('852.3',)",11806.616079857315
"('890.3',)",6684.410679214522
"('852r.3',)",6076.885930002335
"('852r.2',)",3915.257142868872
"('852r.1',)",3860.387589347654
"('856.2',)",2967.4399093284833
"('852.2',)",2733.8706659955246
"('848.3',)",2418.518642106322
"('848.2',)",2157.097703672581
"('864.1',)",1997.8883033428267
"('848.1',)",1828.3947579455862
"('846.2',)",1609.2240535637425
"('846.3',)",1494.4209567535743
"('846.1',)",1357.0641098667568
"('838.2',)",1276.2094317989765
"('844.3',)",1208.4194161974087
"('844.1',)",1075.480850498147
"('844.2',)",914.0853805683447
"('862.3',)",880.8540890468411
"('862.2',)",856.0621720314213
"('862.1',)",844.4611343436741
"('840.3',)",829.7325948806972
"('840.2',)",777.046948224248
"('840.1',)",707.3140523999231
"('836.3',)",661.4299906748921
"('836.2',)",612.0839280772063
"('836.1',)",440.4104583000056
"('842.1',)",379.08138309593903
"('860.2',)",348.59625180127307
"('860.3',)",340.21011274006213
"('842.3',)",290.5988089855929
"('842.2',)",289.6610813562987
"('860.1',)",259.10186674945214
"('834.3',)",228.02788608878353
"('834.1',)",214.62888938772153
"('834.2',)",213.99693651197626
"('858.3',)",196.72926605859536
"('858.2',)",186.41789821242696
"('858.1',)",185.01369280813245
"('832.3',)",166.533304603976
"('832.2',)",156.8371536379424
"('854.1',)",155.22562846919357
"('832.1',)",129.79987914754508
"('854.2',)",124.739879388368
"('828.3',)",117.20515565494982
"('854.3',)",109.4622902230649
"('828.2',)",108.54429757018697
"('820.1',)",97.96966704482432
"('830.3',)",79.05819142696107
"('822.1',)",76.75152017606773
"('824.2',)",73.42939560324533
"('830.1',)",73.03416827930323
"('830.2',)",72.71461276324192
"('828.1',)",71.1711566137684
"('826.2',)",66.66199261336415
"('824.3',)",58.95577133182599
"('824.1',)",48.44339074094314
"('818.1',)",44.25926890331914
"('850.1',)",43.52817330098592
"('816.3',)",43.46233356281306
"('816.1',)",40.21076874156652
"('816.2',)",39.11789251564731
"('850.3',)",38.32612927420068
"('814r.3',)",28.94351686597929
"('814r.2',)",25.558942117642662
"('850.2',)",25.350213979000515
"('814.3',)",25.269225441716046
"('808.3',)",21.525390111776947
"('808.2',)",21.050391126757447
"('808.1',)",20.669465215757548
"('812.3',)",19.881885789880453
"('814.1',)",18.368402199152982
"('814r.1',)",18.164870453697187
"('812.2',)",16.90367420726264
"('814.2',)",16.757967880709657
"('806.2',)",13.42900965480065
"('806.3',)",13.105127385659323
"('812.1',)",12.610416788729227
"('810.2',)",12.189933630830254
"('802.3',)",9.031435694226971
"('806.1',)",8.781516839768038
"('802.2',)",8.334875725769304
"('802.1',)",8.064583024181601
"('800.3',)",0.4980764893675652
"('sourcebus.3',)",0.4942229868361243
"('800.2',)",0.35669365039653883
"('sourcebus.2',)",0.35395564253767253
"('800.1',)",0.3291581987729865
"('sourcebus.1',)",0.3266144017684593
