,autovalores
"('890.2',)",27242.965229540427
"('856.2',)",21284.02690716227
"('888.2',)",17767.393612472635
"('890.3',)",8347.46174967254
"('890.1',)",6687.201142008847
"('888.1',)",5821.819075379384
"('852.1',)",5534.819845443672
"('852r.2',)",2078.7825152921255
"('852r.3',)",2029.465567059875
"('838.2',)",1634.9793625674129
"('848.3',)",1423.4369233530874
"('846.3',)",1192.2637914936395
"('848.1',)",1117.4372977570704
"('848.2',)",916.0610033397605
"('888.3',)",844.0238770646315
"('846.1',)",723.4592761381364
"('852r.1',)",617.0371322152536
"('864.1',)",596.8150509212821
"('844.3',)",510.26870954767213
"('852.3',)",482.4164684980302
"('844.2',)",457.46293824301324
"('862.3',)",385.48028822623934
"('844.1',)",381.09007508369643
"('852.2',)",369.6536703777488
"('846.2',)",341.26491281299116
"('862.2',)",311.0261319469228
"('862.1',)",287.10816629698127
"('840.3',)",281.99604926648345
"('840.2',)",276.42142947292854
"('840.1',)",246.5463941125758
"('836.3',)",223.94666941980557
"('842.3',)",182.2851261329562
"('836.1',)",174.92138702573942
"('836.2',)",170.73793437116302
"('842.2',)",151.9851823511796
"('842.1',)",145.61128582704916
"('860.3',)",127.15325277498349
"('860.2',)",117.2654001287483
"('860.1',)",96.52582315499626
"('858.2',)",82.37910074603897
"('834.1',)",68.43506513582312
"('858.1',)",65.22647560867011
"('832.3',)",63.885631444815175
"('834.3',)",62.958289297719816
"('858.3',)",60.984163307774836
"('834.2',)",58.227004980701736
"('832.2',)",56.88736705740564
"('832.1',)",56.12767468580891
"('854.3',)",50.11766436887366
"('854.2',)",50.025027782784996
"('854.1',)",46.48128343238145
"('830.2',)",44.27044538935315
"('830.3',)",40.459215500974246
"('822.1',)",33.99696673071481
"('830.1',)",31.35839482412557
"('820.1',)",31.320465508953085
"('826.2',)",30.218367701634428
"('824.3',)",28.588714155471294
"('828.2',)",24.51891209315467
"('818.1',)",23.039914091974687
"('828.3',)",22.684249339325454
"('828.1',)",21.577316423690597
"('816.2',)",21.042404115802995
"('824.2',)",18.982086388366373
"('824.1',)",17.032759351718596
"('816.3',)",16.26595562153776
"('850.3',)",14.000971737761025
"('816.1',)",13.644749069719444
"('850.2',)",12.239375326585096
"('814r.3',)",11.245317229181877
"('814r.2',)",9.310033328550146
"('850.1',)",9.236934115629758
"('814.2',)",8.028774993238045
"('814.3',)",7.232065555372161
"('814r.1',)",7.155932487093217
"('812.3',)",6.91915427459366
"('808.2',)",6.816678836120536
"('808.1',)",6.100925711077607
"('806.3',)",5.96552969844128
"('810.2',)",5.701988062203895
"('808.3',)",5.219830081101052
"('814.1',)",5.169241334578563
"('812.1',)",4.592631286317006
"('812.2',)",4.442169934419833
"('802.3',)",3.9510738667083123
"('806.1',)",3.557939419945934
"('806.2',)",3.4562581894728694
"('802.2',)",2.5700258701267122
"('802.1',)",2.4934577376494524
"('800.3',)",0.1812716774193791
"('sourcebus.2',)",0.17987263126669686
"('800.2',)",0.14047348707481272
"('sourcebus.3',)",0.13938568827159398
"('800.1',)",0.10148816129158382
"('sourcebus.1',)",0.10070699865082468
