,autovalores
"('890.3',)",16985.42740482075
"('856.2',)",9181.27923450705
"('888.3',)",7990.831547486867
"('852.1',)",2796.756089827588
"('852r.3',)",1096.7257968868332
"('852r.2',)",1002.7615615454866
"('848.1',)",725.2285112965438
"('888.1',)",477.4049359391484
"('890.2',)",391.9174145493965
"('888.2',)",328.0199247869265
"('890.1',)",298.1178767333906
"('852r.1',)",229.04989346372003
"('838.2',)",214.37918070405996
"('848.3',)",154.91357040441397
"('848.2',)",149.91934918961834
"('864.1',)",138.43326513723568
"('846.3',)",130.82750697810624
"('852.3',)",114.64033022603465
"('846.2',)",101.23138847367383
"('846.1',)",90.6612858991276
"('852.2',)",87.60736592840306
"('844.3',)",83.71508202756317
"('844.1',)",72.51179283555662
"('862.3',)",68.43561910420345
"('862.2',)",57.3535733668438
"('844.2',)",54.66448320984735
"('862.1',)",52.9616135646976
"('840.3',)",49.6006556220047
"('836.3',)",44.54967204190311
"('840.1',)",41.809398985900486
"('840.2',)",40.779156754011964
"('836.2',)",38.985907599340074
"('836.1',)",31.773654650471787
"('842.3',)",31.124949565397433
"('842.2',)",29.907137364472625
"('842.1',)",29.74202985850272
"('860.1',)",23.35357393081346
"('860.3',)",21.293672052202467
"('860.2',)",20.9180765732242
"('834.3',)",16.527246110703317
"('834.2',)",15.53930121290429
"('834.1',)",12.79421581776147
"('858.2',)",12.617505949669471
"('858.3',)",11.290564472288173
"('832.3',)",10.01160820174109
"('858.1',)",9.659436664417736
"('832.1',)",9.479011617582094
"('832.2',)",8.617521967955089
"('854.1',)",7.268316220614719
"('830.2',)",7.158909048844073
"('830.3',)",7.0996246476921545
"('854.3',)",6.8314271414695
"('854.2',)",6.6003256898088685
"('828.3',)",6.042644737887387
"('830.1',)",5.969253162325751
"('828.2',)",5.851976991557299
"('828.1',)",5.399530627082489
"('826.2',)",4.283379702276357
"('824.2',)",4.262737064524217
"('824.1',)",3.9203422198510234
"('822.1',)",3.806923491871867
"('816.1',)",3.567762962043523
"('820.1',)",3.14660795035982
"('824.3',)",3.0267641089652706
"('850.2',)",2.7601087498149655
"('816.2',)",2.588435249809426
"('818.1',)",2.5872120114547137
"('816.3',)",2.5696098537737058
"('850.3',)",2.3176575669809245
"('850.1',)",1.897855616835713
"('814r.2',)",1.8449092916297074
"('814r.3',)",1.7021960638675806
"('814r.1',)",1.531308926713944
"('814.3',)",1.2774311179844358
"('814.2',)",1.2348625691167774
"('812.3',)",1.1237966842514064
"('812.2',)",0.9830830926319887
"('814.1',)",0.9729918050530788
"('808.2',)",0.898787485463483
"('810.2',)",0.7723569066643543
"('808.1',)",0.759895532816403
"('806.3',)",0.7442864443749063
"('808.3',)",0.7220007023091609
"('812.1',)",0.7145901632667039
"('802.3',)",0.5540423128875193
"('806.1',)",0.4837091818623661
"('806.2',)",0.46982939754233627
"('802.2',)",0.3552431757244945
"('802.1',)",0.3450552910387074
"('800.3',)",0.05035714255936924
"('800.1',)",0.04996592974524252
"('800.2',)",0.019094157167819478
"('sourcebus.2',)",0.018946239675007772
"('sourcebus.3',)",0.01402615549666294
"('sourcebus.1',)",0.013918212422092154
