,autovalores
"('890.3',)",22517.759620720848
"('852.1',)",15206.364891386287
"('852.2',)",13128.517872273518
"('838.2',)",5123.270063558699
"('888.1',)",2880.5594664650093
"('852r.3',)",2471.3788314196063
"('848.1',)",2114.650023874026
"('852.3',)",982.7413485145722
"('890.2',)",841.1317187488762
"('890.1',)",791.7898144751562
"('888.2',)",687.0632385323257
"('852r.2',)",537.332206415514
"('864.1',)",471.09863959015115
"('848.3',)",422.4543990180106
"('848.2',)",374.25990553122904
"('852r.1',)",290.9544473546141
"('856.2',)",276.5332765334589
"('888.3',)",271.19915907203955
"('846.2',)",234.76018389217273
"('846.1',)",218.31494460016066
"('844.3',)",189.12586900769338
"('844.2',)",183.9801975303159
"('862.3',)",157.96177013042475
"('846.3',)",147.78170887943855
"('844.1',)",146.67382048080432
"('862.2',)",143.023310609766
"('862.1',)",134.6850734808407
"('840.3',)",111.48811112956085
"('840.1',)",105.81055930710583
"('840.2',)",105.54011726574336
"('836.3',)",89.23970640329355
"('842.3',)",86.79450155913592
"('836.1',)",84.74575874774867
"('836.2',)",83.58119317893568
"('842.2',)",68.20840915140545
"('860.3',)",65.80445299261767
"('842.1',)",62.34892516685684
"('860.2',)",49.28254333845311
"('860.1',)",44.27509480253522
"('834.3',)",41.50321285925003
"('834.2',)",36.9497977003848
"('834.1',)",33.24328459596087
"('832.2',)",29.313887268915632
"('858.3',)",26.09195490730114
"('832.3',)",25.149257164036786
"('858.1',)",23.354430225714754
"('832.1',)",23.1128338671496
"('858.2',)",22.285414950829693
"('854.2',)",20.812262353437212
"('854.1',)",20.53645412747447
"('854.3',)",18.84092135126929
"('830.3',)",17.21853775169815
"('830.2',)",16.58806782211362
"('826.2',)",13.774684358386121
"('830.1',)",13.479017334570845
"('828.1',)",13.359234845322646
"('822.1',)",12.128241642974972
"('828.3',)",11.867839019936419
"('828.2',)",11.765888011256292
"('824.3',)",11.386307352337303
"('816.3',)",10.208393623014487
"('820.1',)",8.49165139901629
"('814r.3',)",7.7908132792306635
"('818.1',)",7.634367787905023
"('824.2',)",7.252252255668575
"('824.1',)",7.100677775061162
"('816.2',)",6.373772355094006
"('850.3',)",5.119357722092754
"('850.2',)",5.116860460494419
"('816.1',)",5.077054344334378
"('850.1',)",4.589197847825096
"('814r.2',)",4.205012540399709
"('814.1',)",3.7386906622713347
"('812.3',)",3.022949393546125
"('812.2',)",2.706985152355353
"('814r.1',)",2.6794653486363584
"('808.2',)",2.5694225754924114
"('814.3',)",2.5240914838024437
"('814.2',)",2.4418210943155123
"('808.1',)",2.216335338552209
"('806.3',)",2.1678477251064407
"('810.2',)",2.129034013479847
"('808.3',)",1.9500038062010328
"('812.1',)",1.930408564852571
"('802.3',)",1.4889300175653941
"('806.1',)",1.3321106003131513
"('806.2',)",1.293588540581375
"('802.2',)",0.9596849279992924
"('802.1',)",0.9318031673605418
"('800.3',)",0.09957295442494143
"('800.1',)",0.09880224168534044
"('800.2',)",0.052588629763425696
"('sourcebus.2',)",0.05218137856699298
"('sourcebus.3',)",0.03789413596223812
"('sourcebus.1',)",0.03760250912284457
