,autovalores
"('864.1',)",32137.670138426707
"('852.1',)",28777.801327151315
"('856.2',)",22224.968142112393
"('888.3',)",13816.804788503508
"('890.3',)",11986.127306552615
"('890.2',)",11291.55877370269
"('888.2',)",9775.481516267655
"('890.1',)",4636.090703057479
"('888.1',)",4351.201185719079
"('838.2',)",2866.3445022581504
"('852r.3',)",2690.0009924901715
"('852.2',)",2443.156469954264
"('848.3',)",2151.0257837050062
"('848.2',)",1752.1734211450319
"('852.3',)",1566.307938715697
"('852r.1',)",1522.4749405338234
"('852r.2',)",1315.6286847475235
"('848.1',)",1199.1026783786892
"('846.1',)",1122.5315591903584
"('846.2',)",953.0664314073839
"('846.3',)",916.5617041351987
"('844.3',)",858.3340841755921
"('844.2',)",748.8057662059365
"('844.1',)",716.5609638044649
"('862.2',)",646.1387113046659
"('862.3',)",636.3527603297481
"('862.1',)",602.0408534494704
"('840.3',)",590.3213098610785
"('840.2',)",571.5540131199244
"('840.1',)",544.3886632372543
"('836.3',)",503.82289854281095
"('836.2',)",421.36049634740056
"('836.1',)",319.17437261963664
"('860.3',)",284.9198781741302
"('842.3',)",268.19656812090204
"('842.2',)",265.7697553937655
"('842.1',)",240.53096853704466
"('860.2',)",224.7495105744798
"('860.1',)",186.82346803760174
"('834.3',)",170.27282260762632
"('834.2',)",153.4783103979136
"('858.2',)",148.9425723170548
"('858.3',)",134.69504385172672
"('834.1',)",134.48662582748807
"('858.1',)",129.223621692773
"('832.1',)",119.54181590662918
"('832.3',)",115.04760045047641
"('832.2',)",108.14053870820864
"('854.3',)",96.55063284004105
"('830.3',)",95.03826876224979
"('828.3',)",80.3078798915618
"('854.1',)",76.27271313983334
"('828.1',)",74.28980899211953
"('854.2',)",70.82089863758928
"('830.2',)",68.59738484779626
"('826.2',)",67.16478298469784
"('830.1',)",61.790687498483194
"('822.1',)",58.24407422564083
"('828.2',)",52.720529290742974
"('816.2',)",50.34627323954765
"('820.1',)",46.35698133136654
"('824.3',)",40.84287806781532
"('824.2',)",37.54863430724512
"('850.2',)",35.83810479073989
"('824.1',)",33.83316973449116
"('818.1',)",32.465149893950574
"('816.3',)",30.4048098675229
"('816.1',)",28.33704356919961
"('850.3',)",26.51470818804434
"('814r.3',)",22.512660922817066
"('814.3',)",18.402832367811403
"('814r.1',)",17.69298843005123
"('850.1',)",17.555808522935155
"('808.3',)",15.265266774818299
"('808.2',)",14.464696677537097
"('814.2',)",14.2928454714796
"('808.1',)",14.153010842519253
"('814r.2',)",14.131682607102203
"('812.3',)",13.69715395625917
"('812.2',)",12.191310720202605
"('814.1',)",12.082608333994965
"('806.3',)",10.892172083444585
"('802.3',)",9.15342615275731
"('812.1',)",8.731391846992183
"('810.2',)",8.438442013467983
"('806.2',)",7.026243706475257
"('806.1',)",6.833438221285485
"('802.2',)",6.008399331157081
"('802.1',)",5.819180414623049
"('800.3',)",0.3448017952617675
"('sourcebus.3',)",0.34213553759917853
"('800.2',)",0.27742200043327075
"('sourcebus.2',)",0.2752838321332301
"('800.1',)",0.2372986681066575
"('sourcebus.1',)",0.23547012479201723
