,autovalores
"('888.1',)",37713.36031221751
"('888.3',)",32672.76554238648
"('852.2',)",25207.443537785904
"('888.2',)",21062.061820789233
"('890.2',)",13918.424345144434
"('890.1',)",13498.13790121313
"('852.3',)",12023.961040757573
"('890.3',)",6963.079207455307
"('856.2',)",6306.009708383886
"('852r.3',)",4063.888707537715
"('852r.2',)",4014.3578601611503
"('852r.1',)",3033.0611473415306
"('864.1',)",2807.811259867672
"('848.3',)",2500.412192046585
"('848.2',)",2240.285513144998
"('838.2',)",2063.853751045757
"('848.1',)",1887.362865866939
"('846.3',)",1672.3785862247237
"('846.2',)",1531.460768995706
"('844.3',)",1412.470675216704
"('852.1',)",1324.4935986432158
"('844.2',)",1254.8144548513806
"('844.1',)",1120.1517196197656
"('846.1',)",950.5715961616933
"('862.3',)",900.9454769866778
"('862.2',)",890.7981463917288
"('862.1',)",875.041364027904
"('840.3',)",863.31407516944
"('840.2',)",799.2473010295604
"('840.1',)",730.2783228363342
"('836.3',)",677.3474480812869
"('836.2',)",637.7599226361515
"('836.1',)",457.14288246731894
"('842.3',)",393.99369686352856
"('860.2',)",356.4987977845548
"('860.3',)",349.44636472994745
"('842.1',)",298.1539029713098
"('842.2',)",296.6003467635768
"('860.1',)",268.8692724590936
"('834.3',)",236.02035450233492
"('834.1',)",223.5620496151006
"('834.2',)",221.376278784936
"('858.3',)",205.20440438013992
"('858.1',)",193.0930815946459
"('858.2',)",192.4776559454884
"('832.3',)",173.56725207312414
"('832.2',)",163.47588121738275
"('854.3',)",159.7167769370662
"('832.1',)",133.86560831007486
"('854.1',)",128.53176455808247
"('828.1',)",122.24345734974567
"('854.2',)",114.00110420118871
"('826.2',)",113.22427624288143
"('822.1',)",102.17671923310144
"('828.3',)",81.98485448802656
"('824.3',)",79.11159244824614
"('824.2',)",76.58362798922352
"('830.2',)",74.98707563470232
"('830.3',)",72.88566270092991
"('830.1',)",71.40450428439682
"('828.2',)",69.44600176797702
"('820.1',)",61.433209528263035
"('824.1',)",50.24036273108264
"('818.1',)",45.450114829877165
"('816.3',)",45.01007856235394
"('850.2',)",44.48255099783167
"('816.1',)",41.424501802928646
"('816.2',)",40.21830858422161
"('850.3',)",39.93481803395859
"('814r.3',)",29.935428580684373
"('814r.2',)",26.641118021966882
"('850.1',)",26.4232514562588
"('814.3',)",26.01168298131448
"('812.1',)",22.375828945492714
"('810.2',)",21.923279061061294
"('808.1',)",21.55636058748472
"('814.1',)",20.728558847776686
"('812.3',)",19.06206831302055
"('814r.1',)",18.8557446436508
"('812.2',)",17.35600683901248
"('814.2',)",17.202471931916616
"('806.3',)",13.88240260899405
"('806.2',)",13.495456246831274
"('808.3',)",13.144550117155616
"('808.2',)",12.705922642336638
"('802.3',)",9.375285196028148
"('806.1',)",9.111385761278685
"('802.2',)",8.555826142379447
"('802.1',)",8.281590238483409
"('800.3',)",0.519185590943904
"('sourcebus.3',)",0.5151686643335789
"('800.2',)",0.37028913659234153
"('sourcebus.2',)",0.36744638894765713
"('800.1',)",0.33787885874277657
"('sourcebus.1',)",0.3352682454966017
