,autovalores
"('890.2',)",25005.06970133771
"('856.2',)",18282.006748645505
"('888.3',)",15589.772123004383
"('890.1',)",6671.634146854098
"('852.2',)",4548.8223706844465
"('888.2',)",3806.0479218324617
"('852r.2',)",3583.6456949399467
"('888.1',)",1426.08946727116
"('852.3',)",1290.3036972260338
"('890.3',)",1200.5753913084422
"('852r.3',)",1008.7331003383983
"('852.1',)",814.6335633223794
"('848.3',)",706.5309520996351
"('848.2',)",663.1654608867057
"('848.1',)",579.1179153396772
"('846.3',)",469.67802384958287
"('838.2',)",401.47807169612145
"('864.1',)",396.5160602413426
"('852r.1',)",369.6131593382821
"('846.2',)",321.8683101444911
"('846.1',)",302.64124317498533
"('844.3',)",281.80019221705453
"('844.1',)",240.63627834669936
"('844.2',)",235.8083012754707
"('862.3',)",229.29102513122913
"('862.2',)",212.88551108133996
"('862.1',)",201.57675378620402
"('840.3',)",181.46067946001145
"('840.2',)",173.87278478522384
"('840.1',)",156.52856222551807
"('836.3',)",140.5641576982471
"('836.2',)",133.4224212664493
"('836.1',)",124.84009684188513
"('842.3',)",115.14763257364079
"('842.2',)",110.47972596727702
"('842.1',)",101.81329692981063
"('860.3',)",89.72830243661309
"('860.2',)",76.56942371488054
"('834.3',)",65.79896205811207
"('860.1',)",55.346165847078
"('834.2',)",53.50308845306471
"('834.1',)",48.929577609792
"('832.3',)",44.192054124320286
"('858.3',)",43.12641939555176
"('858.1',)",41.21595701107287
"('858.2',)",38.532689077207394
"('854.2',)",35.502372504773255
"('854.3',)",35.02230573263395
"('854.1',)",33.99633910129374
"('832.1',)",31.426764649776803
"('832.2',)",30.530941997276518
"('830.3',)",28.89318038659775
"('830.2',)",27.72765757671586
"('826.2',)",21.12192471507946
"('828.2',)",20.558937591703643
"('830.1',)",19.633845110496736
"('820.1',)",19.297165087122302
"('828.3',)",18.48214605723541
"('828.1',)",18.476406795005623
"('824.1',)",16.722122489864695
"('822.1',)",16.277145631919087
"('824.3',)",14.126210545160504
"('816.2',)",13.094856204783435
"('824.2',)",11.881906565026181
"('816.3',)",11.072338363992264
"('818.1',)",10.63161690013721
"('816.1',)",10.532872595849579
"('850.3',)",8.511644989216277
"('850.2',)",7.629591814085436
"('814r.3',)",7.017491536173405
"('814r.2',)",7.011102395851768
"('850.1',)",6.961220281413734
"('814.3',)",5.1800291357736175
"('814.2',)",5.0163980765885885
"('814.1',)",4.517875036463335
"('814r.1',)",4.4717585457519995
"('808.2',)",4.283927892516602
"('808.1',)",3.755882898551253
"('806.3',)",3.6727734133226253
"('808.3',)",3.556199756937076
"('812.3',)",3.4609537100664687
"('812.2',)",3.3487072968067495
"('810.2',)",3.2469283197260723
"('812.1',)",3.214817869525623
"('802.3',)",2.4693040448727412
"('806.1',)",2.2232475286901345
"('806.2',)",2.158885532141733
"('802.2',)",1.5982613785437976
"('802.1',)",1.5513185868470023
"('800.3',)",0.13657129892165812
"('sourcebus.3',)",0.13551586471094143
"('800.2',)",0.08777275933392142
"('sourcebus.2',)",0.08709306137423534
"('800.1',)",0.0631112177506147
"('sourcebus.1',)",0.062625499131849
