,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.005078572304249349-1.3904269068961717j),(-0.002526980550663647+0.6935162024914073j),(-0.0025269805506636486+0.6935162024914076j),(-0.0039745266466911155+1.8272886258162342j),(0.0039745266466911155-1.8272886258162342j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.002526980550663647+0.6935162024914073j),(0.005078572304249243-1.3904269068961672j),(-0.0025269805506635402+0.6935162024914028j),0j,(-0.0039745266466911155+1.8272886258162342j),(0.0039745266466911155-1.8272886258162342j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.0025269805506636486+0.6935162024914076j),(-0.0025269805506635402+0.6935162024914028j),(0.005078572304249245-1.3904269068961674j),(0.0039745266466911155-1.8272886258162342j),0j,(-0.0039745266466911155+1.8272886258162342j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.0039745266466911155+1.8272886258162342j),0j,(0.0039745266466911155-1.8272886258162342j),(0.02173616875830577-8.816428203310611j),(0.0007977918049640223+0.012765777202041263j),(0.0011419519864902601+0.008954142727227903j),(-0.002659796706929446+0.046126056656705126j),(-0.0007977918049640223-0.012782977167570674j),(-0.0011419519864902601-0.008965310967106266j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.0039745266466911155-1.8272886258162342j),(-0.0039745266466911155+1.8272886258162342j),0j,(0.0007977918049640223+0.012765777202041263j),(0.0217054843964557-8.814631115973125j),(0.0013374822635277318+0.006370121365402984j),(-0.0007977918049640223-0.012782977167570674j),(-0.002629112345079376+0.0443263061494895j),(-0.0013374822635277318-0.0063770988476566665j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.0039745266466911155-1.8272886258162342j),(-0.0039745266466911155+1.8272886258162342j),(0.0011419519864902601+0.008954142727227903j),(0.0013374822635277318+0.006370121365402984j),(0.021879715525887772-8.81317567218123j),(-0.0011419519864902601-0.008965310967106266j),(-0.0013374822635277318-0.0063770988476566665j),(-0.0028033434745114473+0.04286850470543011j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.002659796706929446+0.046126056656705126j),(-0.0007977918049640223-0.012782977167570674j),(-0.0011419519864902601-0.008965310967106266j),(0.006626429946165267-0.11481509892478539j),(0.001987562242424818+0.03181787458103137j),(0.002844978648423712+0.02231688648676418j),(-0.003966633239235822+0.06878914807762962j),(-0.001189770437460796-0.019063630689209445j),(-0.001703026661933452-0.013370232540539984j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0007977918049640223-0.012782977167570674j),(-0.002629112345079376+0.0443263061494895j),(-0.0013374822635277318-0.0063770988476566665j),(0.001987562242424818+0.03181787458103137j),(0.0065863606199459855-0.11033814065727804j),(0.003332108991794524+0.015875798172972282j),(-0.001189770437460796-0.019063630689209445j),(-0.0039208727458409165+0.06610512708999013j),(-0.001994626728266792-0.009510355506909944j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0011419519864902601-0.008965310967106266j),(-0.0013374822635277318-0.0063770988476566665j),(-0.0028033434745114473+0.04286850470543011j),(0.002844978648423712+0.02231688648676418j),(0.003332108991794524+0.015875798172972282j),(0.007014353619163211-0.10670976021677077j),(-0.001703026661933452-0.013370232540539984j),(-0.001994626728266792-0.009510355506909944j),(-0.004180708765456382+0.06393106482081487j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.003966633239235822+0.06878914807762962j),(-0.001189770437460796-0.019063630689209445j),(-0.001703026661933452-0.013370232540539984j),(0.00417954901658233-0.07169275370942864j),(0.001253633386787733+0.019860503904103124j),(0.0017944395109916235+0.013940897280560124j),(-0.00021291577734650855+0.003692374377111364j),(-6.386294932693692e-05-0.001023272761164516j),(-9.141284905817164e-05-0.0007176699440004398j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
