,autovalores
"('846.1',)",58770.366994406104
"('844.3',)",47929.32627843288
"('848.2',)",40394.355598136026
"('848.3',)",32915.6426373041
"('838.2',)",18268.616264244985
"('890.3',)",17850.229332188752
"('890.1',)",16000.334561096599
"('890.2',)",15244.089769586266
"('852.1',)",12626.383989239057
"('852r.2',)",8837.651162461556
"('852r.3',)",8095.32383085372
"('852r.1',)",5539.89502250873
"('856.2',)",4930.643685104173
"('864.1',)",4752.489144072537
"('852.3',)",4139.063013379757
"('852.2',)",3723.5050348696245
"('888.1',)",3562.5687268335087
"('846.3',)",3098.80127291908
"('848.1',)",2970.7719900877464
"('888.2',)",2733.0276042208084
"('846.2',)",2624.3184912531146
"('888.3',)",2499.630072033656
"('844.2',)",2291.1005147438996
"('844.1',)",2016.3840310720816
"('862.3',)",1965.350050326963
"('862.2',)",1902.7192002692123
"('862.1',)",1841.8536067216894
"('840.3',)",1446.158789428233
"('840.2',)",1377.7637851262512
"('840.1',)",1340.5169689562133
"('836.3',)",1202.1833476797624
"('836.1',)",1023.0806170076767
"('836.2',)",968.2675917327884
"('842.3',)",839.9562660178408
"('842.2',)",592.1683496020167
"('860.3',)",572.4920228275959
"('834.1',)",553.6721143845944
"('842.1',)",533.8573481987506
"('834.3',)",495.8106240855933
"('860.2',)",470.1673639759905
"('860.1',)",466.5394712657305
"('834.2',)",436.63609766340585
"('858.2',)",406.56803639421474
"('858.3',)",404.9210293881086
"('858.1',)",389.70582551307996
"('832.3',)",367.3794179458723
"('832.2',)",349.1346109521521
"('830.1',)",277.50840044332244
"('830.2',)",272.01395827135946
"('830.3',)",257.49894980685906
"('832.1',)",250.79379150114886
"('854.1',)",231.65171593542578
"('854.3',)",228.0062846375722
"('854.2',)",227.38814642344002
"('828.3',)",179.75344955224725
"('826.2',)",173.78733978425646
"('828.2',)",154.12798335306263
"('822.1',)",140.57168970647996
"('828.1',)",136.9526720256561
"('820.1',)",113.09599325353982
"('824.3',)",110.30997294332082
"('824.2',)",98.32214156363514
"('816.3',)",88.67700968437731
"('818.1',)",75.12690446051313
"('824.1',)",74.47093211230157
"('816.2',)",72.79227959510054
"('814r.1',)",69.16374547490585
"('816.1',)",68.02751773531257
"('814r.3',)",63.93835023635251
"('850.2',)",61.489262483242875
"('850.1',)",60.10188870054846
"('850.3',)",59.60418232183731
"('812.3',)",50.307353910050125
"('814.1',)",49.12381865057051
"('814.3',)",46.8025658330501
"('812.1',)",43.262095932132574
"('814.2',)",42.53686543006374
"('814r.2',)",42.14314814447632
"('812.2',)",40.37824376266945
"('808.1',)",30.386274792242936
"('810.2',)",29.675540681865265
"('808.3',)",28.64092331402783
"('806.3',)",26.29515339826888
"('808.2',)",26.02883429631024
"('806.2',)",20.966804955901633
"('802.3',)",20.363734694484787
"('806.1',)",20.297477430025175
"('802.1',)",12.946159845596487
"('802.2',)",12.556695240233799
"('800.3',)",1.1729628256044693
"('sourcebus.3',)",1.1638860667909539
"('800.2',)",0.8285370225570916
"('sourcebus.2',)",0.8221663467213706
"('800.1',)",0.5113210343131613
"('sourcebus.1',)",0.5073813447894582
