,autovalores
"('852r.3',)",52150.873782362134
"('888.2',)",38610.37164128907
"('852.2',)",37953.713328498
"('888.1',)",30730.028705060842
"('852.1',)",16923.238374031884
"('890.1',)",16673.187292514318
"('856.2',)",14888.125561430197
"('838.2',)",12507.14787001586
"('852r.2',)",10595.071646349947
"('848.1',)",7212.597111746297
"('848.2',)",6765.699303916887
"('852r.1',)",4638.814308143812
"('890.3',)",4120.829307201417
"('864.1',)",4017.0365224648926
"('888.3',)",3511.3146843719455
"('852.3',)",3317.7232629087803
"('848.3',)",3023.027565437364
"('890.2',)",2635.9854647513753
"('844.2',)",2512.1842975132568
"('844.3',)",2286.5131242531297
"('846.1',)",2203.457037920561
"('846.3',)",2033.9728808689322
"('846.2',)",2017.835571519604
"('862.3',)",1662.6266580195568
"('844.1',)",1592.5881265616783
"('862.2',)",1550.5784715402224
"('862.1',)",1503.8992494631932
"('840.3',)",1215.0706313375933
"('840.2',)",1200.5409998846121
"('840.1',)",1163.3756802290902
"('836.3',)",1066.8524577535688
"('836.2',)",920.7997492616848
"('836.1',)",793.3431214182636
"('842.3',)",687.68123841119
"('860.1',)",505.23611526213966
"('834.3',)",492.55601226302457
"('842.2',)",485.4173935457613
"('842.1',)",443.5143441277532
"('834.2',)",402.12771525673713
"('860.3',)",395.491884157718
"('860.2',)",394.9588879696346
"('834.1',)",375.9192040286274
"('858.3',)",346.6420628789813
"('832.3',)",335.6047710730015
"('858.2',)",315.3652825046027
"('858.1',)",304.76374207821505
"('832.2',)",296.4269341385025
"('854.1',)",237.58491551933415
"('830.3',)",223.56499641344357
"('830.2',)",207.49208872689158
"('832.1',)",204.12027542122462
"('854.3',)",200.04423886133628
"('854.2',)",196.37581459732584
"('828.2',)",186.813631489328
"('830.1',)",145.9424529527353
"('820.1',)",140.09711541436053
"('828.3',)",125.07328819283124
"('822.1',)",121.14534978158807
"('828.1',)",110.99577162377548
"('826.2',)",102.13543549041685
"('824.3',)",89.42481952097398
"('818.1',)",79.71059423396594
"('824.1',)",74.70026650774598
"('824.2',)",73.88626430957301
"('816.2',)",71.95684692759278
"('816.3',)",63.66401572988088
"('814r.2',)",61.24499544789971
"('816.1',)",61.01653941822052
"('850.3',)",55.42057857019995
"('814r.3',)",52.06392739825788
"('850.1',)",48.49726897453659
"('850.2',)",48.09636410151011
"('810.2',)",40.54173279052779
"('808.3',)",39.579052766918224
"('814.2',)",37.77367499458142
"('808.2',)",36.680910582341774
"('814.1',)",36.32429317402194
"('814.3',)",34.32754070265969
"('814r.1',)",34.00363023547061
"('806.3',)",24.727376961540426
"('812.3',)",23.93911955189883
"('808.1',)",23.71826186594098
"('812.2',)",23.481385145096496
"('812.1',)",23.117621439862738
"('802.3',)",18.354627801905416
"('806.2',)",16.914313523788685
"('806.1',)",16.385383448388694
"('802.2',)",11.678650571638777
"('802.1',)",11.32558512835294
"('800.3',)",0.945991992032413
"('sourcebus.3',)",0.9386716615908816
"('800.2',)",0.6682922230748535
"('sourcebus.2',)",0.6631542876828588
"('800.1',)",0.4612396524335934
"('sourcebus.1',)",0.45768446394706985
