,autovalores
"('890.3',)",19241.55101627312
"('838.2',)",11464.167565884065
"('890.1',)",9962.790109567999
"('864.1',)",3587.951310555962
"('852r.2',)",1605.0836996988724
"('852r.1',)",1429.6503587717716
"('846.3',)",1105.1119558377773
"('852r.3',)",634.1503497707012
"('890.2',)",530.3053060799684
"('852.3',)",451.225208404188
"('888.1',)",422.97179276935424
"('888.2',)",311.8125386537139
"('888.3',)",304.2604954073305
"('848.1',)",227.97157767124958
"('848.2',)",214.1679728166561
"('852.2',)",182.68534943810695
"('848.3',)",176.10592816142753
"('846.2',)",161.59794630638535
"('846.1',)",139.43942570170984
"('844.3',)",128.48515619029146
"('852.1',)",109.14714094856598
"('856.2',)",107.82867042122814
"('844.2',)",104.47827854983511
"('844.1',)",100.16422588985361
"('862.2',)",82.74225400251564
"('862.3',)",77.81843006323251
"('862.1',)",74.39749647124002
"('840.3',)",70.28899776778918
"('840.1',)",61.24248923588738
"('840.2',)",59.989775981600715
"('836.3',)",56.18767614213945
"('836.2',)",54.66784251911768
"('842.3',)",46.71594667037185
"('836.1',)",46.30193299371267
"('842.2',)",41.30700270553375
"('842.1',)",39.956281099502654
"('860.1',)",34.97672116825612
"('860.3',)",29.460029373173523
"('860.2',)",29.26159867374995
"('834.3',)",23.28106623139971
"('834.2',)",22.843750281998293
"('834.1',)",18.538113904158443
"('858.1',)",17.56882987068596
"('858.3',)",14.855171389720516
"('858.2',)",14.181868738967008
"('832.3',)",13.888162264357348
"('832.1',)",13.839146359737422
"('832.2',)",12.689439064147848
"('828.3',)",10.990116422977259
"('830.1',)",10.788393048884656
"('854.3',)",9.98878236158747
"('830.2',)",9.281790285144604
"('854.2',)",9.144893169220584
"('854.1',)",8.979104033158677
"('830.3',)",8.784893702115792
"('828.2',)",7.872636180460759
"('828.1',)",7.744935811028813
"('820.1',)",6.445137940225107
"('826.2',)",6.338650692945069
"('824.2',)",5.961986503422357
"('824.1',)",5.395528303705948
"('824.3',)",5.038298661804921
"('822.1',)",4.609484489438105
"('818.1',)",4.257690311458832
"('850.2',)",4.136570987668665
"('816.3',)",3.8285515330493505
"('816.1',)",3.4293936272164616
"('850.3',)",3.406974878014141
"('816.2',)",3.3815484468303625
"('850.1',)",2.7798253906020425
"('814r.3',)",2.4927499707626586
"('814r.2',)",2.4529254834437673
"('814r.1',)",2.2644596589755768
"('814.2',)",1.6810996192661467
"('812.3',)",1.6445205881809022
"('814.3',)",1.6256090947906319
"('812.2',)",1.4552876175117928
"('814.1',)",1.440418941369637
"('808.2',)",1.361314981691236
"('808.1',)",1.1581375805178165
"('810.2',)",1.1438652918350494
"('806.3',)",1.1335398692853844
"('808.3',)",1.0578838452915185
"('812.1',)",1.0471003837670472
"('802.3',)",0.8105780935523701
"('806.2',)",0.7160916924862986
"('806.1',)",0.6954826559746325
"('802.2',)",0.5205469195108564
"('802.1',)",0.505559984281586
"('800.3',)",0.06629016000102947
"('800.1',)",0.06577596035825187
"('800.2',)",0.028268278513610728
"('sourcebus.2',)",0.028049333269647418
"('sourcebus.3',)",0.020553510503375734
"('sourcebus.1',)",0.020395336408935087
