,autovalores
"('852r.3',)",37439.728708730196
"('852.1',)",32550.93443821508
"('852.2',)",25087.117309659665
"('852r.2',)",20745.137431271243
"('890.1',)",13850.21823992525
"('838.2',)",13417.502858371221
"('852.3',)",11946.229336607135
"('890.3',)",6861.707993561867
"('888.2',)",6222.819037673845
"('888.3',)",4009.4502386534937
"('856.2',)",3958.7593922929314
"('888.1',)",3009.172334410036
"('890.2',)",2780.988954979487
"('848.3',)",2470.9180794698186
"('848.2',)",2210.144041642682
"('864.1',)",2039.5902609654968
"('848.1',)",1866.2519698128092
"('846.3',)",1649.4604895025143
"('846.2',)",1518.0838679799124
"('846.1',)",1392.3128413593315
"('852r.1',)",1306.9593700145872
"('844.3',)",1237.971710288508
"('844.1',)",1103.896177014323
"('844.2',)",937.2679564452906
"('862.3',)",893.7357735825464
"('862.2',)",878.1647982804266
"('862.1',)",863.8048783317097
"('840.3',)",851.150218952901
"('840.2',)",791.2435023572172
"('840.1',)",721.9841436853958
"('836.3',)",671.6089609724635
"('836.2',)",628.4416806834676
"('836.1',)",451.0519019099797
"('860.3',)",388.5726687483886
"('860.2',)",353.6411948575435
"('842.1',)",346.107619188781
"('842.2',)",295.1096268243755
"('842.3',)",294.3911298789458
"('860.1',)",265.32338523906895
"('834.3',)",233.10173848555604
"('834.1',)",220.3123962299696
"('834.2',)",218.71821187721793
"('858.3',)",202.1204741155306
"('858.2',)",190.67583857797854
"('832.3',)",189.76605914690344
"('858.1',)",171.007781974401
"('832.2',)",161.06052972261935
"('854.1',)",158.09166866907077
"('832.1',)",132.39777826062044
"('854.2',)",127.15824684548754
"('828.3',)",120.41019751665726
"('854.3',)",112.34997704777358
"('828.1',)",111.52132401309649
"('820.1',)",100.6459089586427
"('830.3',)",80.90569583991403
"('822.1',)",78.25680889830407
"('824.2',)",75.43586824041734
"('830.1',)",74.29613500825891
"('830.2',)",72.82505903757301
"('828.2',)",71.32181421546424
"('826.2',)",68.43305344329855
"('824.3',)",60.53185485257329
"('824.1',)",49.57934564806928
"('818.1',)",45.025256906443104
"('816.3',)",44.44162169159942
"('850.1',)",44.13736378168307
"('816.1',)",40.98543284509375
"('816.2',)",39.82763842836855
"('850.3',)",39.34964881009428
"('814r.3',)",29.57105523602329
"('814r.2',)",26.24721956882147
"('850.2',)",26.032699981853902
"('814.3',)",25.746845921032715
"('808.3',)",22.06556755550909
"('808.2',)",21.60716882326637
"('808.1',)",21.23386884386914
"('814.1',)",20.420461548870357
"('812.3',)",18.806419136039658
"('814r.1',)",18.60116180981154
"('812.2',)",17.195810101517065
"('814.2',)",17.045065659326195
"('806.2',)",13.707266426759952
"('806.3',)",13.364546565106036
"('812.1',)",12.950139258321274
"('810.2',)",12.518127755077709
"('802.3',)",9.248576894585272
"('806.1',)",8.989811929550397
"('802.2',)",8.477586439594647
"('802.1',)",8.204721408468675
"('800.3',)",0.5115023122744554
"('sourcebus.3',)",0.5075448675955795
"('800.2',)",0.36527956143059503
"('sourcebus.2',)",0.36247544073537574
"('800.1',)",0.33479055733267976
"('sourcebus.1',)",0.33220357056932226
