,autovalores
"('864.1',)",29259.04758914015
"('888.3',)",24375.342330630825
"('888.2',)",19716.259927630657
"('890.1',)",9980.45349348848
"('890.3',)",8862.971766727707
"('852.2',)",8798.234596423974
"('838.2',)",7408.523351715855
"('852r.3',)",3010.4276747878403
"('852r.2',)",2932.2854786878715
"('852.3',)",2098.302119185813
"('852r.1',)",1890.0572101585326
"('848.3',)",1722.5857881707038
"('848.2',)",1570.6955532412135
"('852.1',)",1192.5210079979192
"('856.2',)",1180.1572433728004
"('848.1',)",1024.4929130186256
"('888.1',)",881.2881280250573
"('890.2',)",861.3884674790932
"('846.2',)",734.2926194346494
"('846.1',)",645.6870951192833
"('844.3',)",639.4362533111558
"('862.3',)",565.3960411399822
"('846.3',)",526.7796707417136
"('844.2',)",492.9613017672231
"('844.1',)",492.05739768797
"('840.2',)",415.9182741121269
"('840.3',)",411.70027438019935
"('862.2',)",403.8989094675755
"('862.1',)",401.96963594797154
"('840.1',)",368.1607495737855
"('836.3',)",332.22624815269717
"('842.1',)",269.86089340215517
"('836.2',)",226.31885118663982
"('836.1',)",223.37251824791238
"('842.2',)",195.34262547683167
"('842.3',)",190.26471479993668
"('860.3',)",178.34920615894137
"('860.2',)",163.706180049223
"('860.1',)",131.3548828792607
"('834.3',)",117.90470234315394
"('834.1',)",100.99607420365373
"('858.3',)",96.65896375619188
"('834.2',)",89.55357800511023
"('832.2',)",86.65558354917772
"('832.3',)",85.84129893646725
"('832.1',)",83.74528695257993
"('858.2',)",74.44861322152902
"('854.3',)",69.58197120150088
"('854.2',)",68.25763238042147
"('858.1',)",67.4741640400576
"('830.3',)",65.1502475368705
"('854.1',)",64.10811081278726
"('830.2',)",52.19321466062694
"('828.3',)",51.23474509551876
"('822.1',)",47.31774810522489
"('830.1',)",45.64502720759354
"('826.2',)",42.91058429756984
"('828.1',)",41.54704147402727
"('828.2',)",33.982791483904194
"('818.1',)",32.24484825123587
"('820.1',)",31.677320054626154
"('816.2',)",28.286488950188907
"('824.3',)",27.73001347204547
"('824.2',)",27.640992327961662
"('824.1',)",24.997699275329847
"('816.3',)",22.422113101963767
"('816.1',)",20.34812948998254
"('850.3',)",18.320303056334517
"('850.2',)",17.890291090390075
"('850.1',)",16.645494633089996
"('814r.1',)",12.031808144821522
"('814.3',)",11.978930172027741
"('814r.3',)",11.946252904243341
"('814.2',)",10.552567692451412
"('814r.2',)",10.431229199807575
"('808.2',)",10.061192420178704
"('810.2',)",9.217847002544069
"('812.3',)",9.047913109579737
"('808.3',)",9.014190276698125
"('812.2',)",8.267319568744329
"('812.1',)",7.835219908934212
"('814.1',)",7.761190082950422
"('808.1',)",5.940336349413586
"('802.3',)",5.903222071712861
"('806.3',)",5.7371076334582405
"('806.2',)",5.186531002138427
"('806.1',)",5.045935200059626
"('802.2',)",3.8589293217894323
"('802.1',)",3.7418828180043286
"('800.3',)",0.23452007594942278
"('sourcebus.2',)",0.23271056474092958
"('800.2',)",0.2047768968969301
"('sourcebus.3',)",0.20319244517034815
"('800.1',)",0.15239403313897704
"('sourcebus.1',)",0.15122078476117376
