,autovalores
"('852r.1',)",46992.185341518714
"('888.2',)",36128.03478234922
"('888.3',)",31986.94423575644
"('856.2',)",28890.728237171104
"('838.2',)",15831.072097052182
"('890.3',)",15768.283150088255
"('852.1',)",14032.72924457516
"('890.1',)",10434.308735896544
"('852r.3',)",9048.195491739538
"('848.2',)",6031.788182877578
"('848.3',)",5768.660672853188
"('852r.2',)",3984.215965467149
"('852.2',)",3643.4872543116962
"('864.1',)",3432.3581129016775
"('852.3',)",3071.634280804645
"('890.2',)",2956.5684015918373
"('888.1',)",2567.374438103771
"('848.1',)",2343.0504556393953
"('846.2',)",2106.2710642320203
"('846.3',)",1974.4319726130161
"('846.1',)",1891.922603353139
"('844.3',)",1790.5471521058294
"('844.2',)",1680.6665533007028
"('844.1',)",1400.7893654506402
"('862.3',)",1327.5947031368148
"('862.1',)",1295.831093123872
"('862.2',)",1262.4408174323478
"('840.3',)",1109.766674446369
"('840.2',)",1055.4720244903478
"('840.1',)",981.0256742998728
"('836.3',)",947.8688594325022
"('836.2',)",838.6840795238006
"('836.1',)",667.1712485130697
"('842.3',)",578.0551055943574
"('860.2',)",451.9944520175371
"('834.2',)",445.2704474371929
"('842.2',)",410.4979403899696
"('860.3',)",381.00683734544407
"('842.1',)",362.2323980361676
"('860.1',)",337.67334340405523
"('834.3',)",335.0196288795703
"('858.3',)",311.4948222083149
"('834.1',)",302.1917828686855
"('832.3',)",283.1327381927725
"('858.2',)",267.79959426618404
"('858.1',)",261.5759593033387
"('832.2',)",246.48893566457207
"('854.1',)",210.52394065090277
"('830.2',)",185.37154058784392
"('854.3',)",177.90398094657075
"('854.2',)",172.33356645991609
"('830.1',)",171.9188961758699
"('832.1',)",170.43490635336218
"('824.2',)",154.8982786243469
"('830.3',)",121.6919745247694
"('824.1',)",116.13498911110533
"('826.2',)",106.2985097607011
"('828.3',)",104.20986258474633
"('828.2',)",93.4184231528705
"('828.1',)",92.24926370188227
"('824.3',)",74.50998731611551
"('822.1',)",74.24721896618378
"('820.1',)",73.26576899266053
"('818.1',)",66.44002902545314
"('816.2',)",59.95669716728938
"('816.3',)",57.125045812924625
"('814r.2',)",55.31644281609869
"('816.1',)",54.77148876580799
"('850.3',)",50.50408360296448
"('814r.3',)",43.57432289639776
"('850.1',)",40.24531921431615
"('850.2',)",39.91306117452536
"('812.2',)",33.608969730897186
"('814.3',)",33.02622173134441
"('808.3',)",32.80077041565977
"('808.2',)",31.517118660938618
"('814.2',)",31.344275327427333
"('814.1',)",28.50059275952085
"('814r.1',)",28.225730867833555
"('808.1',)",21.637096743961518
"('812.3',)",21.424396224328614
"('806.3',)",20.649298406809677
"('812.1',)",19.861932888221897
"('810.2',)",19.1881436390185
"('802.3',)",16.74116561707288
"('806.1',)",14.03838553030151
"('806.2',)",13.607906399362465
"('802.2',)",10.655315859619074
"('802.1',)",10.331054506232949
"('800.3',)",0.7847385094984209
"('sourcebus.3',)",0.7786661379431533
"('800.2',)",0.5546001019661129
"('sourcebus.2',)",0.5503370388054033
"('800.1',)",0.42080762325019366
"('sourcebus.1',)",0.4175626394204179
