,autovalores
"('890.1',)",28908.426118773797
"('852.1',)",23808.71580023214
"('888.2',)",19379.21277132056
"('890.2',)",9696.987571820644
"('890.3',)",8492.290416729878
"('838.2',)",8218.73096826001
"('864.1',)",7075.812515964365
"('888.1',)",2822.215004279151
"('852r.3',)",2764.848815324804
"('852.3',)",2012.7056312521222
"('852r.1',)",1804.802177589504
"('848.2',)",1616.6709518296834
"('848.1',)",1491.352906106584
"('856.2',)",1142.6150274005822
"('888.3',)",1114.4720832094038
"('846.3',)",967.4727323684865
"('852r.2',)",833.3983529425942
"('852.2',)",810.5204503773539
"('846.2',)",689.1467963236269
"('846.1',)",614.4032773664285
"('844.3',)",605.4741353125056
"('844.1',)",530.2640701669669
"('848.3',)",498.75962929526673
"('862.3',)",473.10615928187667
"('844.2',)",462.78464379149517
"('840.2',)",396.2552217432625
"('840.3',)",387.1396914825229
"('862.2',)",381.1058137185089
"('862.1',)",378.8920710147731
"('840.1',)",344.536104678705
"('836.3',)",311.4211703045289
"('836.1',)",252.35933306031203
"('836.2',)",215.66210394292193
"('860.3',)",215.1561081070389
"('842.2',)",186.2393170876696
"('842.3',)",183.468378086992
"('842.1',)",168.0192658318328
"('860.2',)",155.55231383811477
"('860.1',)",124.86252071224598
"('834.3',)",111.22580031413602
"('834.2',)",94.746184112249
"('858.3',)",90.57120077954869
"('834.1',)",84.10728718745072
"('832.2',)",82.45082480350426
"('832.3',)",80.20520285222963
"('832.1',)",78.41043444554833
"('858.1',)",69.73895509274597
"('858.2',)",66.8378664063841
"('854.3',)",65.10546386990531
"('854.2',)",64.8792898639714
"('854.1',)",63.266058601567856
"('830.3',)",61.20437657438188
"('830.2',)",49.85014671769615
"('828.1',)",47.87723217650947
"('826.2',)",44.20309856377582
"('830.1',)",43.09296604487178
"('828.2',)",40.113386339455616
"('828.3',)",39.444917924899606
"('822.1',)",31.79029226372941
"('820.1',)",30.24655561975431
"('816.3',)",30.191843830605883
"('816.2',)",27.238708531944784
"('824.3',)",26.503935940987233
"('824.2',)",26.096245571518725
"('824.1',)",23.560510671380907
"('818.1',)",21.268026225676387
"('816.1',)",19.06098683419588
"('850.3',)",17.14164129373798
"('850.2',)",17.135243853677995
"('850.1',)",15.649622910400275
"('814r.1',)",11.485693077879887
"('814r.3',)",11.4026008523132
"('814.3',)",11.215761903506978
"('814.2',)",9.95956859634836
"('814r.2',)",9.846879459625637
"('808.3',)",9.439542599354045
"('810.2',)",8.611173934173342
"('812.3',)",8.597795105253168
"('808.2',)",8.420657804010379
"('812.2',)",7.8328538304766475
"('812.1',)",7.326999838792305
"('814.1',)",7.2574193938202685
"('808.1',)",5.669854270579312
"('802.3',)",5.52464096760896
"('806.3',)",5.477506570244076
"('806.1',)",4.895998956854657
"('806.2',)",4.76183649282216
"('802.2',)",3.6084031663683875
"('802.1',)",3.499341958441589
"('800.3',)",0.22383136805741616
"('sourcebus.2',)",0.22210461071089013
"('800.2',)",0.1933067736491152
"('sourcebus.3',)",0.19181054637472617
"('800.1',)",0.1424989857250388
"('sourcebus.1',)",0.14140197454059475
