,autovalores
"('848.3',)",50711.65132219477
"('852.3',)",37439.40661203219
"('888.2',)",36710.38976955285
"('888.1',)",30229.504061896623
"('864.1',)",16623.31521748658
"('890.3',)",16425.538806680288
"('852.1',)",14657.908505206067
"('890.2',)",11916.451686245671
"('852r.3',)",10160.121981618324
"('848.1',)",6875.937092197581
"('848.2',)",6484.108985243995
"('852r.2',)",4450.970107555441
"('838.2',)",3977.0837586362672
"('852.2',)",3853.68091819588
"('856.2',)",3371.7620039223634
"('890.1',)",3240.9155047098548
"('888.3',)",2892.055268562895
"('852r.1',)",2554.7440525102907
"('846.3',)",2398.085244658938
"('846.2',)",2194.685371451212
"('846.1',)",2114.520576015937
"('844.3',)",1969.772942723912
"('844.2',)",1922.6089902307044
"('862.3',)",1588.3923294084673
"('844.1',)",1516.5677629378783
"('862.2',)",1477.8768290740936
"('862.1',)",1434.6622598406718
"('840.3',)",1185.7489962740221
"('840.2',)",1159.4262357136847
"('840.1',)",1110.1286009124567
"('836.3',)",1036.159883788419
"('836.2',)",898.2049473370134
"('836.1',)",757.2858041248593
"('842.3',)",656.3599381429727
"('834.3',)",490.5021860479314
"('860.1',)",479.371959734023
"('842.2',)",463.7346814397322
"('842.1',)",425.5013278276261
"('860.3',)",386.2961372208339
"('834.2',)",382.91372589267115
"('860.2',)",378.9974457027081
"('834.1',)",357.43982877528134
"('858.3',)",334.1451190775299
"('858.1',)",320.7332822106383
"('858.2',)",300.21575365769587
"('832.3',)",294.36252438857616
"('832.2',)",282.17916026843733
"('854.1',)",230.0493943231581
"('830.3',)",212.6179121817211
"('830.2',)",197.28894091075932
"('832.1',)",194.52069768741262
"('854.3',)",193.94054085353957
"('854.2',)",189.63138965022256
"('828.2',)",177.66231895311935
"('830.1',)",139.00232041050535
"('820.1',)",133.2247960647176
"('828.3',)",119.1061722915581
"('822.1',)",116.98676184578004
"('828.1',)",105.67983028285032
"('826.2',)",99.69429446185718
"('818.1',)",85.15031865962527
"('824.1',)",75.90490984491443
"('824.2',)",74.58690111664163
"('824.3',)",73.73095813696615
"('816.1',)",68.52474980937205
"('816.3',)",61.77209565517497
"('814r.2',)",59.57669543709206
"('816.2',)",59.37056225999481
"('850.3',)",54.07141320872031
"('814r.3',)",49.63036603341527
"('850.1',)",46.13036153710115
"('850.2',)",45.749141741786715
"('810.2',)",38.55180733982883
"('808.3',)",37.6337240694411
"('814.3',)",35.93272914069407
"('814.2',)",35.418733425745266
"('808.2',)",35.24354152635487
"('814.1',)",32.65479686747342
"('814r.1',)",32.345038483746336
"('806.3',)",23.562393292662527
"('808.1',)",23.14631958664168
"('812.3',)",22.916024210779725
"('812.2',)",22.7694848444168
"('812.1',)",21.990697605792302
"('802.3',)",17.91010677683911
"('806.2',)",16.088693723223248
"('806.1',)",15.588088166710858
"('802.2',)",11.397373704551644
"('802.1',)",11.052304135009383
"('800.3',)",0.899727034648151
"('sourcebus.3',)",0.8927647452514482
"('800.2',)",0.6356511714825337
"('sourcebus.2',)",0.6307643796557465
"('800.1',)",0.4501261928002238
"('sourcebus.1',)",0.4466562961556744
