,autovalores
"('890.1',)",28563.56938592831
"('852.3',)",23261.8574212894
"('852.2',)",19046.21915901364
"('890.3',)",9416.209026763254
"('890.2',)",8120.310301491609
"('888.3',)",7671.766085478011
"('852.1',)",6748.392798243842
"('888.2',)",2645.1646797393278
"('852r.3',)",2605.504789166697
"('838.2',)",1930.7759984941647
"('852r.1',)",1722.022734583746
"('848.2',)",1517.019978435019
"('848.3',)",1413.160861798247
"('852r.2',)",1094.184996919354
"('856.2',)",1052.3677792492224
"('848.1',)",913.3653102960728
"('888.1',)",786.741301087571
"('864.1',)",761.8925345178084
"('846.2',)",646.7066119223697
"('846.1',)",585.8078724276963
"('844.3',)",572.460762600378
"('844.1',)",496.8601013823962
"('846.3',)",471.0590072820653
"('862.3',)",454.0137197918007
"('844.2',)",434.9762435327588
"('840.2',)",378.1149899073233
"('840.3',)",362.96437246420624
"('862.2',)",359.4728731156569
"('862.1',)",356.67847147689065
"('840.1',)",322.2011988681409
"('836.3',)",291.6520491034052
"('836.1',)",235.86949405450812
"('842.2',)",207.07907715694063
"('836.2',)",205.56607678642865
"('842.1',)",177.4133447066352
"('842.3',)",176.7975413543534
"('860.3',)",158.38777981341414
"('860.2',)",147.5093921824014
"('860.1',)",118.64026840429122
"('834.3',)",104.81540638382685
"('834.2',)",88.8089529232044
"('858.3',)",84.81252780583566
"('834.1',)",78.9154204530936
"('858.2',)",78.39276669689231
"('832.1',)",74.8829554944597
"('854.3',)",73.35510371992453
"('858.1',)",66.15285563775534
"('832.3',)",65.28430368697163
"('832.2',)",62.36379579915345
"('854.2',)",61.6269028850631
"('854.1',)",60.868450374893676
"('830.3',)",57.425135270422516
"('830.2',)",47.70250060215578
"('822.1',)",44.708494899312285
"('820.1',)",41.263321201908504
"('830.1',)",40.553600044203044
"('826.2',)",37.47530646494825
"('828.1',)",37.418992685366085
"('828.3',)",29.71764828556649
"('828.2',)",28.934750136133978
"('816.3',)",28.294857865393382
"('816.2',)",26.17115464239638
"('824.3',)",25.387097534923157
"('824.2',)",24.55626072751735
"('824.1',)",22.133244709597513
"('818.1',)",20.162877346318655
"('816.1',)",17.8361816985122
"('850.2',)",16.43907856025512
"('850.3',)",16.02659874366284
"('850.1',)",14.670918019128068
"('814r.2',)",10.98681866721777
"('814r.3',)",10.905516658534673
"('814.2',)",10.492483044876833
"('814.3',)",9.368964215717556
"('814r.1',)",9.264870443545956
"('810.2',)",8.84848260859539
"('812.3',)",8.200798580340708
"('808.3',)",8.038472581082694
"('806.3',)",7.860433748930272
"('812.2',)",7.383445748721421
"('812.1',)",6.8468141340408595
"('814.1',)",6.781487868354426
"('808.2',)",5.422562988624534
"('808.1',)",5.240310389424376
"('802.3',)",5.166670264471919
"('806.2',)",4.606614028588666
"('806.1',)",4.478910081615797
"('802.2',)",3.371728514457531
"('802.1',)",3.2701557057623587
"('800.3',)",0.21405988857795769
"('sourcebus.2',)",0.21240857172647087
"('800.2',)",0.18188117088784897
"('sourcebus.3',)",0.18047306944962938
"('800.1',)",0.1331512056027039
"('sourcebus.1',)",0.1321262028749365
