,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.005106300685648945-1.3942174801505063j),(-0.002540777556388127+0.6954068624257677j),(-0.0025407775563881284+0.6954068624257678j),(-0.003996227440331474+1.8322702813919742j),(0.003996227440331474-1.8322702813919742j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.002540777556388127+0.6954068624257677j),(0.005106300685648972-1.3942174801505045j),(-0.002540777556388156+0.6954068624257658j),0j,(-0.003996227440331474+1.8322702813919742j),(0.003996227440331474-1.8322702813919742j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.0025407775563881284+0.6954068624257678j),(-0.002540777556388156+0.6954068624257658j),(0.005106300685648973-1.3942174801505045j),(0.003996227440331474-1.8322702813919742j),0j,(-0.003996227440331474+1.8322702813919742j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.003996227440331474+1.8322702813919742j),0j,(0.003996227440331474-1.8322702813919742j),(0.021850377344010404-8.840461890029934j),(0.0007975417912290183+0.012802888845868587j),(0.0011431375068973021+0.008981107691392504j),(-0.002669848886074759+0.046249333106951056j),(-0.0007975417912290183-0.012820042046945769j),(-0.0011431375068973021-0.00899224556629023j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.003996227440331474-1.8322702813919742j),(-0.003996227440331474+1.8322702813919742j),0j,(0.0007975417912290183+0.012802888845868587j),(0.021819228762008463-8.838659765655713j),(0.001339568149783441+0.006390139090663922j),(-0.0007975417912290183-0.012820042046945769j),(-0.0026387003040728154+0.04444455280381049j),(-0.001339568149783441-0.006397097602057753j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.003996227440331474-1.8322702813919742j),(-0.003996227440331474+1.8322702813919742j),(0.0011431375068973021+0.008981107691392504j),(0.001339568149783441+0.006390139090663922j),(0.021993456440724757-8.837199876959478j),(-0.0011431375068973021-0.00899224556629023j),(-0.001339568149783441-0.006397097602057753j),(-0.0028129279827891094+0.04298231286555673j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.002669848886074759+0.046249333106951056j),(-0.0007975417912290183-0.012820042046945769j),(-0.0011431375068973021-0.00899224556629023j),(0.006651473236405903-0.11512249335402164j),(0.0019869393758364553+0.0319102935296939j),(0.0028479321703626407+0.022384040173731724j),(-0.003981624350331144+0.0689729938820426j),(-0.001189397584607437-0.019118906636485595j),(-0.0017047946634653386-0.01341040090232878j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0007975417912290183-0.012820042046945769j),(-0.0026387003040728154+0.04444455280381049j),(-0.001339568149783441-0.006397097602057753j),(0.0019869393758364553+0.0319102935296939j),(0.006610247851773072-0.11063299853691673j),(0.003337305621714815+0.01592565335100058j),(-0.001189397584607437-0.019118906636485595j),(-0.003935171551738651+0.06628147181146304j),(-0.001997737471931374-0.009540180238906942j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0011431375068973021-0.00899224556629023j),(-0.001339568149783441-0.006397097602057753j),(-0.0028129279827891094+0.04298231286555673j),(0.0028479321703626407+0.022384040173731724j),(0.003337305621714815+0.01592565335100058j),(0.007038232113416625-0.10699354840297817j),(-0.0017047946634653386-0.01341040090232878j),(-0.001997737471931374-0.009540180238906942j),(-0.004195002425199944+0.06410079028504993j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.003981624350331144+0.0689729938820426j),(-0.001189397584607437-0.019118906636485595j),(-0.0017047946634653386-0.01341040090232878j),(0.004195344801031512-0.07188861230854825j),(0.0012532405204240943+0.01991936243244488j),(0.001796302413009088+0.013983621435287719j),(-0.0002137204507003685+0.0037022426129672266j),(-6.384293581665738e-05-0.0010262397915333566j),(-9.150774954374932e-05-0.0007198260490545701j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
