,autovalores
"('846.2',)",58349.934814995075
"('846.1',)",47307.47128922539
"('848.2',)",40235.406534264934
"('848.3',)",32782.1233528733
"('838.2',)",18183.182029829273
"('890.3',)",17771.175434568733
"('890.1',)",15912.9085661287
"('890.2',)",15083.96773928234
"('852.1',)",12496.12066440762
"('852r.2',)",8730.635385124713
"('852r.3',)",8009.250955675413
"('852r.1',)",5481.132938374435
"('888.3',)",4874.745937468414
"('864.1',)",4703.211639884095
"('852.2',)",4101.107971734978
"('852.3',)",3686.349202220068
"('888.1',)",3538.1982143149185
"('848.1',)",3064.7169529795037
"('846.3',)",2945.184523841604
"('888.2',)",2703.830050480758
"('844.3',)",2597.6114508695086
"('856.2',)",2467.7263622408796
"('844.2',)",2275.1042988936565
"('844.1',)",1993.3251921705107
"('862.3',)",1940.490429885981
"('862.2',)",1879.4499875417073
"('862.1',)",1819.422316625934
"('840.3',)",1428.2380902674342
"('840.2',)",1365.8903504693785
"('840.1',)",1332.3226670772212
"('836.3',)",1193.7219337721497
"('836.1',)",1016.6181902158736
"('836.2',)",956.715207810123
"('842.3',)",829.8624142977357
"('842.2',)",585.0517395271887
"('860.3',)",568.2226897530206
"('834.1',)",549.753854046755
"('842.1',)",527.7441825311648
"('834.2',)",489.5972012732258
"('860.1',)",465.2691934862619
"('834.3',)",460.49342003260773
"('860.2',)",434.0498252100545
"('858.2',)",401.9399652808909
"('858.3',)",401.149460034239
"('858.1',)",384.80276231738947
"('832.3',)",362.7118959949572
"('832.2',)",346.3329118948445
"('830.2',)",273.98379504083726
"('830.3',)",269.7447649401998
"('830.1',)",254.16607992253648
"('832.1',)",247.70491025214162
"('854.1',)",228.6621904933007
"('854.2',)",225.9678070251989
"('854.3',)",225.67024970480736
"('828.3',)",177.50963669713283
"('822.1',)",171.5400700889518
"('828.2',)",152.20026849322483
"('820.1',)",139.32007606522143
"('828.1',)",135.22752479398287
"('826.2',)",112.40872319647677
"('824.3',)",108.92125173338101
"('824.2',)",97.08376787696281
"('816.3',)",87.5669490938669
"('818.1',)",75.10363766629102
"('824.1',)",74.43904075510406
"('816.2',)",72.1994054196595
"('814r.1',)",68.64614410163809
"('816.1',)",67.59858642493263
"('814r.3',)",63.14985349761404
"('850.2',)",61.10869844832444
"('850.1',)",59.32777824103868
"('850.3',)",58.83655326290216
"('812.3',)",49.655533189037314
"('812.2',)",48.486803823960884
"('814.2',)",46.200508143040295
"('808.2',)",42.845998164006026
"('814.3',)",41.98898036614512
"('814r.2',)",41.59990950543845
"('814.1',)",40.124428987377485
"('808.1',)",30.01144144507254
"('812.1',)",29.29278882400217
"('810.2',)",28.27257272955353
"('806.3',)",26.133418370335395
"('808.3',)",25.868943675419057
"('806.1',)",20.696297230746683
"('802.3',)",20.237408581833044
"('806.2',)",20.036421730085983
"('802.1',)",12.866599862656862
"('802.2',)",12.47943142730958
"('800.3',)",1.157815188215866
"('sourcebus.3',)",1.1488556465148982
"('800.2',)",0.8178390278548361
"('sourcebus.2',)",0.8115506429868379
"('800.1',)",0.5081774445260274
"('sourcebus.1',)",0.5042618949812627
