,autovalores
"('890.1',)",31296.553374180025
"('856.2',)",27639.763747303514
"('888.3',)",21568.03194976906
"('852.2',)",12395.33042251314
"('890.3',)",11487.52902781829
"('890.2',)",10718.311997217126
"('852.1',)",9188.390145790365
"('864.1',)",4176.9183492799875
"('848.1',)",3954.6177207338824
"('838.2',)",2640.4992000206876
"('848.3',)",2432.9888248864822
"('888.2',)",2293.6783553851146
"('848.2',)",2002.402011365961
"('852r.1',)",1592.5062944207357
"('852.3',)",1466.6394072527871
"('852r.2',)",1381.1689819230078
"('888.1',)",1190.627284487613
"('846.2',)",1117.9307114729318
"('846.1',)",1013.7309682753806
"('844.3',)",864.20049649781
"('852r.3',)",836.5082349395778
"('844.1',)",777.2846266841483
"('846.3',)",676.1713452810432
"('844.2',)",670.5641782825371
"('862.2',)",604.6572794906342
"('862.3',)",573.8415836329788
"('862.1',)",545.6422723337106
"('840.3',)",539.4690139110699
"('840.2',)",516.8346684870465
"('840.1',)",508.18592904028577
"('836.3',)",457.2350346813255
"('860.3',)",378.5174462114895
"('836.2',)",292.6302830498195
"('842.1',)",268.8557633652118
"('842.3',)",247.13311159343309
"('836.1',)",242.94127674264146
"('842.2',)",227.5666825032847
"('860.2',)",208.75891533680715
"('860.1',)",170.95579153851273
"('834.3',)",156.45414260071777
"('834.2',)",138.9153371063393
"('858.2',)",134.19946882122403
"('834.1',)",122.14848892010237
"('858.3',)",120.85967336705811
"('858.1',)",116.49473883633529
"('854.3',)",110.74788198842896
"('832.3',)",103.5636995054399
"('832.2',)",97.24740669176106
"('854.1',)",88.17166477178112
"('830.3',)",87.82396245327989
"('828.3',)",72.07467007669247
"('832.1',)",70.13998366333001
"('854.2',)",69.00691416226572
"('830.2',)",67.67712390042261
"('828.1',)",66.65041343491586
"('826.2',)",60.29315014672245
"('830.1',)",57.96694073699521
"('822.1',)",53.750181945817964
"('828.2',)",47.476503577106634
"('816.2',)",45.202808554381555
"('820.1',)",41.92535015303527
"('824.3',)",36.8617307035544
"('824.2',)",35.182552482436726
"('850.3',)",33.88828992516858
"('824.1',)",31.736085194122662
"('818.1',)",29.530659622147567
"('816.3',)",27.83038284731949
"('816.1',)",25.548674724058433
"('850.2',)",23.89104710618793
"('814r.3',)",21.11661566706171
"('814.3',)",16.628827139758307
"('814r.1',)",15.980920195541172
"('850.1',)",15.860723005430293
"('808.3',)",13.821908096800149
"('814.1',)",13.404636407195035
"('814r.2',)",13.252534350918546
"('808.1',)",12.980338480294304
"('806.3',)",12.697773815711992
"('812.3',)",12.329519124900468
"('812.2',)",10.970188713207442
"('814.2',)",10.870347838390261
"('808.2',)",10.256945458411966
"('802.3',)",8.237987350502586
"('810.2',)",7.887982660842579
"('812.1',)",7.621201506626886
"('806.2',)",6.589176985331587
"('806.1',)",6.40903917316604
"('802.2',)",5.405325789970137
"('802.1',)",5.237242161033754
"('800.3',)",0.3114796173985945
"('sourcebus.3',)",0.3090718708366154
"('800.2',)",0.2601581903923132
"('sourcebus.2',)",0.2581512489385841
"('800.1',)",0.2134760916226797
"('sourcebus.1',)",0.21183173542507172
