,autovalores
"('848.2',)",53561.23495760038
"('852r.3',)",40514.15655268727
"('852.1',)",38462.895224261956
"('888.2',)",31211.38062396262
"('890.2',)",17213.235326275335
"('890.3',)",16916.462987129984
"('838.2',)",15110.729831715904
"('890.1',)",13094.168437192928
"('888.1',)",11023.828064488966
"('846.3',)",7548.182162420824
"('848.1',)",7044.280653725837
"('852r.2',)",4826.034422730115
"('864.1',)",4275.150676379317
"('852.3',)",4172.854868509178
"('856.2',)",3649.2635821609665
"('852.2',)",3388.4825971513046
"('852r.1',)",3152.4839373348796
"('888.3',)",2718.6363413154572
"('848.3',)",2622.380482517698
"('846.1',)",2378.7918666156884
"('844.3',)",2292.087693841983
"('846.2',)",2120.0991981255943
"('844.2',)",2087.4712161524344
"('862.3',)",1736.3009561472668
"('844.1',)",1668.7600900270056
"('862.2',)",1623.1179866197458
"('862.1',)",1573.1972982249754
"('840.3',)",1247.2167868490924
"('840.2',)",1239.9133497540809
"('840.1',)",1214.3648426573857
"('836.3',)",1096.2645872927171
"('836.2',)",942.7743494490805
"('836.1',)",829.3515097015004
"('842.3',)",718.9690968038437
"('842.1',)",519.6142005205879
"('842.2',)",507.20660455009175
"('834.3',)",505.49622862199163
"('860.3',)",461.70777114478824
"('834.2',)",421.3477885844392
"('860.1',)",410.77829970168114
"('860.2',)",404.30773976302964
"('834.1',)",394.43450904902255
"('858.3',)",358.94810103496536
"('858.2',)",350.36478665661747
"('858.1',)",330.61255849778024
"('832.3',)",315.02221968423873
"('832.2',)",310.39401558974106
"('830.2',)",244.977057017999
"('830.3',)",234.52065086374515
"('854.1',)",217.71419981608693
"('832.1',)",213.7219007698074
"('854.3',)",205.95232531572827
"('854.2',)",203.02384076768902
"('828.2',)",195.98008852199683
"('830.1',)",152.8813665631827
"('820.1',)",146.98203575499303
"('828.3',)",131.03775693721494
"('822.1',)",125.23940974998156
"('828.1',)",116.31596355195191
"('826.2',)",104.5021265798808
"('824.3',)",93.70306818221903
"('824.2',)",83.52100154578898
"('816.1',)",75.3877724175509
"('824.1',)",74.80326728793396
"('818.1',)",74.0273917673962
"('816.3',)",65.56040794927148
"('814r.2',)",62.89532724597133
"('816.2',)",62.57314772335153
"('850.3',)",56.73019227959949
"('814r.3',)",54.49893990393454
"('850.1',)",50.86864389177026
"('850.2',)",50.44800628953145
"('812.3',)",42.536180958278834
"('808.3',)",41.528622729798784
"('814.3',)",39.619210194081084
"('808.2',)",38.087529132811135
"('814.2',)",37.20077077709129
"('814.1',)",36.00413776373452
"('814r.1',)",35.66603404654214
"('806.3',)",25.890821668780912
"('810.2',)",25.11109574745922
"('808.1',)",24.273849539490282
"('812.2',)",24.246541165250648
"('812.1',)",24.030604912037063
"('802.3',)",18.78702503289399
"('806.2',)",17.74188335911027
"('806.1',)",17.184479391560153
"('802.2',)",11.951905996060628
"('802.1',)",11.591035916649565
"('800.3',)",0.9923541670682645
"('sourcebus.3',)",0.984675049340005
"('800.2',)",0.7010123390105231
"('sourcebus.2',)",0.6956226692865809
"('800.1',)",0.47203628185472835
"('sourcebus.1',)",0.4683982193965
