,autovalores
"('838.2',)",30704.684790709514
"('856.2',)",26734.481733109376
"('888.3',)",21060.05706847281
"('852.2',)",11344.810568302428
"('890.2',)",11086.5696208215
"('890.1',)",10244.669696926861
"('852.1',)",8715.094992552444
"('864.1',)",3836.9143010713456
"('888.2',)",3658.8152211664683
"('890.3',)",2477.7004759745487
"('852r.3',)",2256.603695579268
"('852r.2',)",2158.4712346399187
"('852r.1',)",1885.5561809880369
"('848.3',)",1473.0852466855695
"('852.3',)",1390.6675246328753
"('848.2',)",1276.3450766241565
"('888.1',)",1097.7072364152339
"('848.1',)",1052.9858981478512
"('846.3',)",932.5442821403107
"('844.1',)",799.0741524716539
"('846.2',)",778.1627347676981
"('862.3',)",716.4730105017561
"('846.1',)",633.4993032061323
"('844.3',)",622.2471861893257
"('862.2',)",573.3144223716823
"('844.2',)",527.3545024227843
"('862.1',)",504.17135952606577
"('840.3',)",500.89871345863327
"('840.2',)",485.1369602380934
"('840.1',)",470.82971186173086
"('836.3',)",421.6003258134999
"('836.2',)",346.8111404896111
"('836.1',)",273.15845763877496
"('860.3',)",256.37810412069535
"('842.1',)",232.75199520874392
"('842.2',)",224.14561917685742
"('842.3',)",217.4095528782859
"('860.2',)",196.37820326905108
"('860.1',)",159.36378112693612
"('834.3',)",145.74375715210743
"('834.2',)",127.99424686471964
"('858.3',)",123.27392659397829
"('834.1',)",112.83846638953268
"('858.2',)",110.63492160540265
"('858.1',)",107.0222558785693
"('832.2',)",103.99523900114147
"('832.3',)",95.07277108218958
"('832.1',)",89.18524172465797
"('854.1',)",82.33804523136021
"('854.2',)",81.70313383803457
"('854.3',)",69.53048087003613
"('830.3',)",66.85613231079307
"('828.3',)",65.98906421972667
"('830.2',)",63.76924673919246
"('828.1',)",61.00449612007181
"('822.1',)",55.21500517142655
"('830.1',)",54.8807538581675
"('826.2',)",50.3198090092842
"('828.2',)",43.561389196933774
"('816.3',)",41.40522068435841
"('820.1',)",38.73360910452887
"('824.2',)",33.9839580942158
"('824.3',)",33.283980802973154
"('850.3',)",32.36727455136192
"('824.1',)",30.067076473676014
"('818.1',)",27.420831430484682
"('816.2',)",25.774485239648932
"('816.1',)",23.457458935810536
"('850.2',)",21.978509252756854
"('850.1',)",20.026366512027703
"('814.3',)",15.290358107146734
"('814r.1',)",14.748065863529362
"('814r.3',)",14.640488513925957
"('812.1',)",12.740260561095978
"('814.2',)",12.690090875382381
"('814r.2',)",12.544452565830179
"('808.1',)",11.882248519382115
"('806.3',)",11.622123880396934
"('812.2',)",11.329271064915746
"('812.3',)",10.059390192641537
"('814.1',)",9.96668701905466
"('808.2',)",9.751161456770136
"('802.3',)",7.558792438146297
"('808.3',)",7.2808627286962535
"('810.2',)",7.032556574542342
"('806.1',)",6.237137544346853
"('806.2',)",6.067912691808775
"('802.2',)",4.955830948256078
"('802.1',)",4.802960823167532
"('800.3',)",0.28749231930285707
"('sourcebus.3',)",0.28527091131859306
"('800.2',)",0.2462554031701232
"('sourcebus.2',)",0.24435425220946894
"('800.1',)",0.1957205728275378
"('sourcebus.1',)",0.19421328159276943
