,autovalores
"('888.2',)",37786.80992034959
"('888.3',)",32705.00729504607
"('864.1',)",25239.545473410253
"('888.1',)",21146.980791336067
"('890.3',)",13936.507656038482
"('890.2',)",13519.57009296954
"('838.2',)",12044.533034498301
"('890.1',)",6990.235240689158
"('856.2',)",6328.264808525052
"('852r.3',)",4078.551128032974
"('852r.2',)",4029.1642773576345
"('852r.1',)",3039.4684818852675
"('852.2',)",2814.9825965991854
"('848.3',)",2508.2554951599054
"('848.2',)",2248.3347000738654
"('852.3',)",2070.4035563309058
"('848.1',)",1892.9556410588634
"('846.3',)",1678.5054547580025
"('846.2',)",1535.0272734517837
"('846.1',)",1417.8709024927468
"('852.1',)",1329.1847047898032
"('844.2',)",1259.31960933845
"('844.1',)",1124.507452121559
"('844.3',)",954.1384804200441
"('862.3',)",902.8642789227595
"('862.2',)",894.1789182257174
"('862.1',)",878.0742578664263
"('840.3',)",866.5601337856425
"('840.2',)",801.3790552312931
"('840.1',)",732.487811947045
"('836.3',)",678.8768818362373
"('836.2',)",640.2506971875476
"('836.1',)",458.77534763203226
"('842.1',)",395.44524353492966
"('860.2',)",357.2610730853044
"('860.3',)",350.3367469220507
"('842.2',)",298.97326235026475
"('842.3',)",297.18494386477084
"('860.1',)",269.8176241566692
"('834.3',)",236.80432692511673
"('834.1',)",224.43260003555062
"('834.2',)",222.08337334507746
"('858.3',)",206.03072950529176
"('858.2',)",193.73853061165204
"('832.3',)",193.20331814261868
"('858.1',)",174.25304106103206
"('832.2',)",164.12299709586773
"('854.1',)",160.15047673757283
"('854.3',)",134.25669261664038
"('854.2',)",128.89859773108716
"('828.3',)",122.73465624795261
"('832.1',)",114.44342117934215
"('828.1',)",113.68057518442642
"('820.1',)",102.58688298124665
"('830.3',)",82.27636775454589
"('822.1',)",79.33986559570049
"('824.2',)",76.89116453025089
"('830.1',)",75.16881679394574
"('830.2',)",72.90159702622915
"('828.2',)",71.42624823886646
"('826.2',)",69.71739303100583
"('824.3',)",61.67469489576128
"('824.1',)",50.41869101379666
"('818.1',)",45.56286573301438
"('816.3',)",45.16293240407785
"('850.1',)",44.57464784781376
"('816.1',)",41.54164392819405
"('816.2',)",40.321235611677515
"('850.3',)",40.09157215900547
"('814r.3',)",30.033692524898964
"('814r.2',)",26.746679686614616
"('850.2',)",26.527914855967975
"('814.3',)",26.08165664576929
"('808.3',)",22.45915048890272
"('808.2',)",22.007662659195727
"('808.1',)",21.642716481024884
"('812.3',)",20.811113678591706
"('814.1',)",19.13110774073802
"('814r.1',)",18.92448474384531
"('812.2',)",17.398172360762914
"('814.2',)",17.24390488775317
"('806.3',)",13.930809055820731
"('806.2',)",13.528869688688
"('812.1',)",13.196650688261386
"('810.2',)",12.756247937235187
"('802.3',)",9.40949782043725
"('806.1',)",9.144219433615728
"('802.2',)",8.576420538981191
"('802.1',)",8.301823615736483
"('800.3',)",0.5212446695042077
"('sourcebus.3',)",0.517211802240101
"('800.2',)",0.371641715529329
"('sourcebus.2',)",0.368788534624043
"('800.1',)",0.3386918173742897
"('sourcebus.1',)",0.3360749894121931
