,autovalores
"('890.2',)",30123.7726818067
"('852.1',)",25795.462957551277
"('856.2',)",20533.057632257154
"('890.3',)",10659.130506962036
"('852.3',)",10303.692190251913
"('838.2',)",9724.081208628862
"('864.1',)",8209.756495382408
"('888.3',)",3499.376254695351
"('888.1',)",3363.4200013479112
"('890.1',)",2320.469063160786
"('852r.3',)",2103.0858183222654
"('848.3',)",1992.1039365674783
"('848.2',)",1762.7838529105436
"('852r.2',)",1354.0326438203138
"('852.2',)",1312.1209578806634
"('848.1',)",1172.9056302662577
"('852r.1',)",1006.4286784286041
"('888.2',)",982.2410304240032
"('846.3',)",851.6583434501058
"('844.1',)",735.123345381274
"('844.2',)",721.3756784571345
"('844.3',)",655.3571541677576
"('846.2',)",592.9490862828474
"('846.1',)",569.095169041219
"('862.3',)",541.300103392429
"('862.2',)",481.10381821963784
"('862.1',)",463.7791278356932
"('840.3',)",461.56706260610116
"('840.2',)",456.05859494885436
"('840.1',)",429.2316267640456
"('836.3',)",385.5108661471564
"('836.2',)",315.36009129193104
"('836.1',)",253.9678436684353
"('860.3',)",243.41253565143407
"('842.1',)",217.9274607774488
"('842.3',)",206.81276870733203
"('842.2',)",205.40234727195983
"('860.2',)",183.53897426624144
"('860.1',)",147.9461577561351
"('834.3',)",134.67616664504075
"('834.2',)",117.04623755326475
"('858.3',)",112.41729891854547
"('834.1',)",103.4442695044382
"('858.1',)",100.50204200854239
"('832.3',)",97.6461083103263
"('832.2',)",96.99753513282495
"('858.2',)",86.65086952609929
"('832.1',)",81.1826781245811
"('830.3',)",76.71695025227426
"('854.2',)",75.09294991831442
"('854.3',)",68.80812823142062
"('854.1',)",65.88682468676897
"('828.3',)",59.95727672907236
"('830.2',)",58.79082149585489
"('828.1',)",55.40900080563465
"('830.1',)",51.4726344162984
"('824.2',)",50.18311378506871
"('826.2',)",46.81742929456719
"('828.2',)",39.65801789902222
"('816.2',)",37.64790983887617
"('824.3',)",35.70075764178252
"('822.1',)",31.26136279022212
"('820.1',)",31.189584718335087
"('850.3',)",30.77769705635891
"('824.1',)",28.22566446962072
"('818.1',)",25.3742891838663
"('816.3',)",23.61598352155511
"('816.1',)",21.36688074777711
"('850.2',)",20.15611357932827
"('850.1',)",18.83327190054003
"('814.3',)",13.94646824040387
"('814r.1',)",13.577307552314037
"('814r.3',)",13.481257980997386
"('814.2',)",11.902289076606756
"('814r.2',)",11.764085273012094
"('808.2',)",11.655036077233296
"('806.2',)",10.793318523651644
"('806.1',)",10.55598554814202
"('812.1',)",10.358062134451634
"('812.2',)",9.204580328083367
"('812.3',)",9.152266657014273
"('814.1',)",9.06700070338423
"('802.3',)",6.883510978226299
"('810.2',)",6.704091573181267
"('808.3',)",6.473692549684792
"('806.3',)",5.849167714801165
"('808.1',)",5.691730827286214
"('802.2',)",4.508350605456245
"('802.1',)",4.370285569292211
"('800.3',)",0.26470219270170703
"('sourcebus.3',)",0.262658059529341
"('800.2',)",0.2309366100010913
"('sourcebus.2',)",0.2291521087694402
"('800.1',)",0.17804512869103736
"('sourcebus.1',)",0.17667416884321127
