,autovalores
"('890.1',)",26203.422085192426
"('856.2',)",19847.39007329061
"('888.3',)",16759.303665393505
"('838.2',)",7540.266830593967
"('852.2',)",5626.307460974143
"('890.2',)",4669.871921141439
"('864.1',)",4650.08785615988
"('852r.3',)",1737.1290914146434
"('888.1',)",1644.1311511994338
"('890.3',)",1421.8631896164227
"('852r.2',)",1215.5968415805933
"('852.1',)",996.5527660626581
"('848.3',)",905.995569336007
"('848.1',)",789.5041106757129
"('852r.1',)",709.8524479825296
"('846.3',)",594.0050396777049
"('848.2',)",502.20882890561893
"('852.3',)",493.51481401785475
"('846.2',)",437.76348638380824
"('888.2',)",400.1182079555856
"('844.3',)",379.75833247019403
"('844.2',)",334.6330366000151
"('844.1',)",308.180285939252
"('846.1',)",300.74096732450056
"('862.3',)",282.37606146793456
"('862.2',)",262.35381781627444
"('862.1',)",242.00180998205457
"('840.3',)",230.1774287177354
"('840.2',)",223.0427240022998
"('840.1',)",198.84150150327903
"('836.3',)",180.47281820161805
"('842.3',)",157.29380032136262
"('836.1',)",147.5256068144847
"('842.2',)",142.58098561144953
"('836.2',)",133.9067739074155
"('842.1',)",123.56293411887022
"('860.3',)",107.86856176118823
"('860.2',)",96.19970139275976
"('858.3',)",81.1879925518133
"('834.1',)",67.52559101322616
"('834.2',)",59.76567905980804
"('860.1',)",55.279805636830986
"('834.3',)",54.224773313423434
"('832.3',)",53.93063862899976
"('858.1',)",52.709402429413906
"('858.2',)",49.3323971275391
"('854.3',)",45.51834540172578
"('854.2',)",45.131592325450505
"('854.1',)",42.057590205991005
"('832.2',)",40.392713843859376
"('832.1',)",37.30143305350218
"('830.2',)",35.683184371870176
"('830.3',)",35.52416774444606
"('822.1',)",27.228234119813315
"('828.3',)",25.317937268184124
"('830.1',)",25.26827783030047
"('820.1',)",25.023439348311655
"('824.3',)",23.068699564628677
"('828.2',)",21.516196118235897
"('816.3',)",20.12290392869105
"('828.1',)",18.956127150569262
"('826.2',)",18.2029632357075
"('816.2',)",16.922260227898335
"('824.2',)",15.292436089260535
"('824.1',)",13.701362974960029
"('818.1',)",13.62575748600857
"('850.3',)",12.285466088456538
"('816.1',)",10.963752431575946
"('850.2',)",9.829545455222584
"('814r.3',)",9.036151844588876
"('814r.2',)",8.169776488658897
"('850.1',)",8.104697808925033
"('814.2',)",6.4560846351539185
"('814.1',)",6.054657291036874
"('814.3',)",5.820649804576348
"('814r.1',)",5.760609526469757
"('808.2',)",5.501686104492331
"('808.1',)",4.873349320483191
"('806.3',)",4.7652468857254435
"('810.2',)",4.585039971101541
"('808.3',)",4.187488979972935
"('812.3',)",4.146488201750534
"('812.2',)",4.029565830901834
"('812.1',)",3.898588639261671
"('802.3',)",3.176967180114003
"('806.1',)",2.864109334369633
"('806.2',)",2.7814872846160514
"('802.2',)",2.061488382596274
"('802.1',)",2.000514484099
"('800.3',)",0.15903000413324808
"('sourcebus.3',)",0.15780189665597585
"('800.2',)",0.11307689796158985
"('sourcebus.2',)",0.11220124515376753
"('800.1',)",0.08140462426701911
"('sourcebus.1',)",0.08077808522421269
