,autovalores
"('852.1',)",33576.84115165451
"('852.3',)",30257.193094303868
"('888.1',)",23168.903271891322
"('852r.3',)",15973.407047685123
"('890.3',)",12656.71570255889
"('890.2',)",12048.415913071589
"('852.2',)",10562.384737718268
"('890.1',)",5330.938146511693
"('888.2',)",4944.708462531285
"('864.1',)",3216.5502579057643
"('888.3',)",3088.190589300826
"('838.2',)",2636.8719925097744
"('852r.2',)",2360.172107715033
"('848.3',)",1988.3952203909073
"('856.2',)",1744.6693446967465
"('852r.1',)",1704.1370990332111
"('848.2',)",1500.944570247737
"('848.1',)",1316.2029225484246
"('846.3',)",1280.9113547563998
"('846.1',)",1089.0773993702874
"('846.2',)",1038.893011616071
"('844.2',)",978.9826066254662
"('844.3',)",859.2559563942945
"('862.3',)",778.989169960091
"('844.1',)",730.1956557084173
"('862.1',)",709.1066952943562
"('862.2',)",687.8444297045552
"('840.3',)",667.0725674481241
"('840.2',)",652.6697413159015
"('840.1',)",595.7401446116789
"('836.3',)",568.5571185230054
"('836.2',)",486.19825121116475
"('842.1',)",359.8536439806902
"('842.3',)",307.80341694629755
"('836.1',)",306.11095809358284
"('842.2',)",292.47076671009347
"('860.3',)",258.76833188132196
"('860.2',)",247.6918220235227
"('860.1',)",211.22622247127552
"('834.3',)",190.14977457093127
"('834.2',)",175.00432131916153
"('858.1',)",171.23525338199138
"('858.3',)",155.68409402849466
"('834.1',)",152.66492252976929
"('858.2',)",148.332405802343
"('832.3',)",132.46700320804624
"('832.1',)",132.23697982519832
"('832.2',)",124.64005807744326
"('854.3',)",108.55264700892349
"('830.3',)",105.52070551552355
"('828.3',)",92.79562330614951
"('854.2',)",87.4605352833186
"('828.1',)",85.87956652127988
"('826.2',)",77.58930526079133
"('854.1',)",71.62740883799349
"('830.2',)",69.69116162186707
"('830.1',)",67.21738570845105
"('822.1',)",64.77884830473906
"('828.2',)",60.45792860476924
"('816.1',)",58.154464969226225
"('820.1',)",53.190628171083056
"('824.3',)",46.953717814371224
"('824.2',)",40.95284170489732
"('850.3',)",38.60542526323451
"('818.1',)",36.94552930690349
"('824.1',)",36.86379898271999
"('816.3',)",33.963643487037814
"('816.2',)",32.41271567641577
"('850.2',)",30.51402957690158
"('814r.3',)",24.581563443330808
"('814.3',)",20.973127716052637
"('814r.1',)",20.33520168135275
"('850.1',)",20.1732348440403
"('808.3',)",17.414630440860144
"('808.2',)",16.711380110692723
"('808.1',)",16.360044799504582
"('812.3',)",15.784964510658371
"('814.1',)",15.561158236911675
"('814r.2',)",15.383827750058328
"('812.2',)",13.993294727349832
"('814.2',)",13.87368007127783
"('806.3',)",11.779852846192352
"('806.2',)",10.533299277603392
"('810.2',)",10.033837918212694
"('812.1',)",9.699130167708624
"('802.3',)",7.648600712005246
"('806.1',)",7.440630107562178
"('802.2',)",6.899657635704188
"('802.1',)",6.676995490092148
"('800.3',)",0.39626177830447884
"('sourcebus.3',)",0.3931967216048189
"('800.2',)",0.30201095357589364
"('sourcebus.2',)",0.2996867956692696
"('800.1',)",0.2725038810797539
"('sourcebus.1',)",0.2704019807089141
