,autovalores
"('890.3',)",16393.170870918337
"('890.2',)",8629.711864938927
"('890.1',)",7513.082986121812
"('838.2',)",2617.3434763671567
"('852.1',)",994.9936298714841
"('852.2',)",916.1268040398859
"('848.1',)",650.6267365542955
"('848.2',)",443.5506347814049
"('864.1',)",362.5526703730228
"('888.3',)",303.135362176974
"('856.2',)",271.94008175538977
"('852.3',)",212.03766828257997
"('848.3',)",195.07774636011928
"('852r.3',)",140.71929416452377
"('888.2',)",137.06093662493095
"('888.1',)",128.67452571845638
"('852r.2',)",120.87345083663763
"('852r.1',)",105.37930016140267
"('846.1',)",92.84104374763696
"('846.2',)",84.6017993772477
"('846.3',)",82.84963953571312
"('844.3',)",76.9247052501971
"('844.2',)",66.01301768466075
"('844.1',)",61.99669318240041
"('862.3',)",52.26094928081761
"('862.2',)",50.92760078969199
"('862.1',)",48.09178798242514
"('840.3',)",44.90908776321921
"('840.2',)",41.296862102674005
"('836.3',)",37.954152053542245
"('840.1',)",37.719175288170945
"('836.2',)",35.48695150346675
"('836.1',)",28.931705463388553
"('842.1',)",28.05437010441642
"('842.3',)",27.677195200365908
"('842.2',)",27.38239724949852
"('834.3',)",21.06936308018622
"('860.3',)",19.488779819562637
"('860.2',)",19.191251738528514
"('860.1',)",15.085758704319955
"('834.2',)",14.090487402453572
"('858.3',)",11.649595612414634
"('858.2',)",11.594694773468236
"('834.1',)",10.506144770096393
"('832.3',)",9.210343981607874
"('858.1',)",8.769298825991276
"('832.1',)",8.611819888977365
"('832.2',)",7.812496692634353
"('830.1',)",6.6873533045931515
"('830.2',)",6.534916812520568
"('830.3',)",6.374409442468196
"('854.3',)",6.354284074798262
"('854.2',)",5.932027531053515
"('854.1',)",5.552800611460674
"('828.3',)",5.436380194205708
"('828.2',)",5.269102922692016
"('826.2',)",4.916706775282886
"('828.1',)",3.879262158488874
"('816.2',)",3.833450775993974
"('824.3',)",3.537740349785364
"('816.3',)",3.519413934479787
"('816.1',)",3.2079159569745923
"('822.1',)",2.859195456407033
"('820.1',)",2.7751325580078814
"('850.1',)",2.489674450060152
"('818.1',)",2.4084439101361323
"('824.2',)",2.3910299269160005
"('824.1',)",2.3431140902189718
"('850.3',)",2.0990671612951486
"('850.2',)",1.7245487570916809
"('814r.3',)",1.712174371775213
"('814r.2',)",1.5468226655539343
"('814r.1',)",1.3871040883995318
"('814.3',)",1.1886490235884561
"('814.2',)",1.1489405122725846
"('812.2',)",1.0213835697313638
"('812.3',)",0.8902771765467343
"('814.1',)",0.8811271994328989
"('808.2',)",0.8073398941800476
"('808.3',)",0.6993444225669102
"('808.1',)",0.6816832136894443
"('806.3',)",0.6678357429424892
"('810.2',)",0.6560267046085339
"('812.1',)",0.6492831339802119
"('802.3',)",0.5035594449556386
"('806.1',)",0.4380390640228002
"('806.2',)",0.4254783120190949
"('802.2',)",0.32277677693081086
"('802.1',)",0.3135271872240264
"('800.3',)",0.0468534141847355
"('800.1',)",0.04648926899741573
"('800.2',)",0.017291184989107873
"('sourcebus.2',)",0.017157225885165477
"('sourcebus.3',)",0.012744159307988686
"('sourcebus.1',)",0.012646081536118157
