,autovalores
"('890.2',)",25194.465830150915
"('888.3',)",18524.61418969994
"('888.1',)",15775.403367283325
"('890.1',)",6803.898820160117
"('852.1',)",4707.268361684425
"('852.2',)",3932.5967030147863
"('856.2',)",3733.871753415624
"('852r.3',)",1470.0742804987094
"('852.3',)",1340.2580887229187
"('890.3',)",1233.7140492002497
"('852r.2',)",1039.0767951613516
"('838.2',)",840.8594288848301
"('852r.1',)",734.7344390041131
"('848.3',)",681.7668308768689
"('848.2',)",598.3030132240319
"('848.1',)",487.5232661201291
"('864.1',)",414.41782098229334
"('888.2',)",411.0075728979457
"('846.3',)",380.0386574822275
"('846.2',)",332.78753275878336
"('846.1',)",313.8961590779072
"('862.3',)",289.875086300252
"('844.1',)",250.16602300549536
"('844.2',)",245.05296979082084
"('844.3',)",236.74105923105597
"('862.2',)",220.18222471196748
"('862.1',)",207.2352218784898
"('840.3',)",188.42398010460695
"('840.2',)",180.82492437649233
"('840.1',)",162.33526814270917
"('836.3',)",146.202970502148
"('842.3',)",137.10396418542007
"('836.2',)",128.1623304543874
"('836.1',)",117.95594742287658
"('842.1',)",115.02894704801857
"('842.2',)",104.99098809494083
"('860.3',)",92.34437748466067
"('860.2',)",79.34245605062347
"('834.2',)",68.06985110250245
"('860.1',)",56.09438315320303
"('834.3',)",55.51036072682282
"('834.1',)",49.80523515216823
"('832.3',)",45.60966691350624
"('858.3',)",44.84909041813061
"('858.1',)",42.84211278571134
"('858.2',)",40.06518451713692
"('832.2',)",36.848560684521495
"('832.1',)",36.46386224867578
"('854.2',)",35.21791225727246
"('854.3',)",32.69751108938943
"('854.1',)",31.272910007015547
"('830.3',)",30.08088029890784
"('830.2',)",28.855457986295075
"('826.2',)",21.973969817724715
"('828.2',)",21.249510278088188
"('830.1',)",20.431487807601894
"('820.1',)",20.102621376181435
"('822.1',)",19.0726087606214
"('828.3',)",18.932737969205867
"('824.1',)",17.28358798845849
"('828.1',)",16.67529799774307
"('824.3',)",14.701377665146046
"('816.2',)",13.635752332564628
"('824.2',)",12.36441893919806
"('816.3',)",11.443125283245498
"('818.1',)",11.064988676549522
"('816.1',)",10.793758963227827
"('850.3',)",8.85765602097598
"('850.2',)",7.93986358811634
"('814r.2',)",7.297408064755583
"('814r.3',)",7.1882677929963865
"('850.1',)",7.131004578059696
"('814.2',)",5.310426439870395
"('814.3',)",5.2191687856970095
"('814.1',)",4.702132741313387
"('814r.1',)",4.654083936254707
"('808.2',)",4.456753703147581
"('808.1',)",3.913306950307725
"('806.3',)",3.826668957408988
"('810.2',)",3.7015889146385463
"('812.2',)",3.5453793919067085
"('812.3',)",3.4303902768421226
"('808.3',)",3.379473492109511
"('812.1',)",3.346101131002324
"('802.3',)",2.5691822826430313
"('806.1',)",2.3139042781135015
"('806.2',)",2.2469352068412998
"('802.2',)",1.6635342613562643
"('802.1',)",1.6146244515659165
"('800.3',)",0.13990576059490925
"('sourcebus.3',)",0.13882468298133238
"('800.2',)",0.09135223164222761
"('sourcebus.2',)",0.09064481473892072
"('800.1',)",0.06568888427583922
"('sourcebus.1',)",0.0651833241476487
