,autovalores
"('890.1',)",31960.277130272654
"('852.3',)",28554.667077905076
"('852.2',)",22093.235874551214
"('848.3',)",13526.337485110424
"('890.3',)",11888.128108057052
"('890.2',)",11179.956182882497
"('852.1',)",9660.219732223546
"('838.2',)",4542.342389405504
"('852r.3',)",4270.5085593332215
"('864.1',)",2819.773960601079
"('888.1',)",2636.779394719804
"('856.2',)",2414.5483891004674
"('852r.1',)",2121.4469716510516
"('848.1',)",1719.763854479804
"('888.3',)",1546.0381355412592
"('852r.2',)",1493.8009847000255
"('888.2',)",1290.2128218986209
"('846.3',)",1183.0008990281203
"('846.2',)",1100.431673987919
"('846.1',)",934.8471434471329
"('848.2',)",900.1356519108191
"('844.2',)",841.8794452917239
"('844.3',)",733.9406300179145
"('844.1',)",707.542353457047
"('862.2',)",637.7088315633259
"('862.3',)",623.6205392799436
"('862.1',)",590.5020517013289
"('840.3',)",580.0288519360502
"('840.2',)",560.1867856942428
"('840.1',)",537.3888551236432
"('836.3',)",494.48731374522026
"('842.1',)",412.61201615409516
"('842.3',)",313.7318507175585
"('860.3',)",281.70687858926755
"('836.2',)",263.0534332451452
"('836.1',)",262.0331633959952
"('842.2',)",237.94837079963818
"('860.2',)",221.54549908998885
"('860.1',)",183.56387147529145
"('834.3',)",167.50557661607638
"('834.2',)",150.52391779073767
"('858.2',)",145.93340471685386
"('834.1',)",131.98953065894057
"('858.3',)",131.86742583909356
"('832.3',)",126.63121000848835
"('832.1',)",117.77440993312207
"('858.1',)",112.7012284581153
"('832.2',)",105.91590840771339
"('854.3',)",94.86891176864185
"('854.1',)",93.58593348283976
"('828.2',)",78.62562130179622
"('830.3',)",74.77743251718172
"('828.1',)",72.72877492904455
"('854.2',)",70.69309963530156
"('830.2',)",68.42442995738213
"('820.1',)",65.76062667349836
"('830.1',)",61.033208566594475
"('822.1',)",57.33869177798382
"('828.3',)",51.65532260518572
"('816.3',)",49.29495192729107
"('826.2',)",45.4445495682536
"('824.3',)",40.024651836771135
"('824.2',)",37.0783393923266
"('850.3',)",35.44871538632092
"('824.1',)",33.414443313187455
"('818.1',)",31.86045950160549
"('816.2',)",29.896418264388906
"('816.1',)",27.772088037703977
"('850.2',)",25.977058608523848
"('814r.3',)",22.231743619395424
"('814.3',)",18.04446157611432
"('814r.1',)",17.340437116893135
"('850.1',)",17.20668778491486
"('808.3',)",14.972147799767267
"('808.2',)",14.161549694852747
"('814.2',)",14.116596183671767
"('814r.2',)",13.957364793736158
"('806.3',)",13.855671109919385
"('812.3',)",13.416879636118562
"('812.2',)",11.94318761508815
"('814.1',)",11.83620598253043
"('808.1',)",10.766155772644229
"('802.3',)",8.966711033500955
"('810.2',)",8.55767866303547
"('812.1',)",8.270179968585792
"('806.2',)",6.9395862221439435
"('806.1',)",6.74917644611333
"('802.2',)",5.885811013222678
"('802.1',)",5.700969321070564
"('800.3',)",0.33793856114698967
"('sourcebus.3',)",0.3353255237817061
"('800.2',)",0.27399884435882066
"('sourcebus.2',)",0.2718866727324778
"('800.1',)",0.23245616752687523
"('sourcebus.1',)",0.23066509989753553
