,autovalores
"('852r.2',)",49876.13041498947
"('864.1',)",37142.970720325466
"('888.1',)",35626.50355162931
"('888.2',)",29934.51832880412
"('890.1',)",16447.102207023312
"('890.3',)",16281.270395562546
"('852.3',)",14521.911271881534
"('890.2',)",11577.833422829532
"('852r.3',)",9908.836307242278
"('848.3',)",6683.120853077777
"('852r.1',)",6321.875558546096
"('848.2',)",4343.575370298693
"('838.2',)",3898.5955678180894
"('856.2',)",3757.915499411885
"('852.2',)",3293.837631939658
"('852.1',)",3191.1167750441423
"('848.1',)",2817.076243387897
"('888.3',)",2507.960358260646
"('846.3',)",2331.895881579465
"('846.2',)",2142.7485754798004
"('846.1',)",2063.701878821733
"('844.3',)",1931.9768659538513
"('844.2',)",1867.2183119979966
"('862.3',)",1545.7280283821535
"('844.1',)",1473.2012360126796
"('862.2',)",1436.2659890414761
"('862.1',)",1395.142814960597
"('840.3',)",1168.8167032572974
"('840.2',)",1135.86608456715
"('840.1',)",1079.54283961431
"('836.3',)",1017.8476418715871
"('836.2',)",884.9925034300813
"('836.1',)",736.6647659777199
"('842.3',)",638.4478754889059
"('860.2',)",481.91264151900725
"('834.3',)",471.7214158314424
"('842.2',)",451.4121255235274
"('842.1',)",415.2783094803764
"('860.3',)",380.95033714158825
"('834.2',)",371.9392133975593
"('860.1',)",369.7117104868754
"('834.1',)",346.8974042215066
"('858.3',)",326.9223675230352
"('832.2',)",312.18533633542717
"('858.2',)",291.72819164387164
"('858.1',)",288.12252461388334
"('832.3',)",274.0102753764584
"('854.2',)",225.67314687295567
"('830.3',)",206.36906786703491
"('830.2',)",191.4678045532281
"('854.3',)",190.40894360384797
"('832.1',)",188.98733174587022
"('854.1',)",185.73167297793063
"('826.2',)",172.44035207168758
"('830.1',)",135.0368107787342
"('818.1',)",129.3038204284463
"('828.3',)",115.69564570828041
"('822.1',)",114.5799065471985
"('828.2',)",102.64693958478716
"('828.1',)",98.26092156167186
"('824.1',)",82.7100262899705
"('820.1',)",74.51685512800906
"('824.2',)",73.73299684885625
"('824.3',)",73.63501055827622
"('816.1',)",66.56318736747632
"('816.3',)",60.69751145133332
"('814r.2',)",58.61432627250618
"('816.2',)",58.382889476751224
"('850.3',)",53.28124966403848
"('814r.3',)",48.24097623407006
"('850.1',)",44.78000534716331
"('850.2',)",44.41001491854744
"('810.2',)",37.41693632818927
"('808.3',)",36.5241932258034
"('814.3',)",34.92528259973826
"('814.2',)",34.8447446701267
"('808.2',)",34.40814094065831
"('814.1',)",31.70087180489766
"('814r.1',)",31.39916792500559
"('806.3',)",22.89606519570385
"('808.1',)",22.81159087940165
"('812.3',)",22.585168246493676
"('812.2',)",22.10225227634601
"('812.1',)",21.347710915496595
"('802.3',)",17.65028938486255
"('806.2',)",15.617877758943905
"('806.1',)",15.133394249163315
"('802.2',)",11.232771881965318
"('802.1',)",10.892359116923759
"('800.3',)",0.8733366679570788
"('sourcebus.3',)",0.8665786145606807
"('800.2',)",0.6170382335068556
"('sourcebus.2',)",0.6122946611733235
"('800.1',)",0.44362270922005065
"('sourcebus.1',)",0.4402027165729971
