,autovalores
"('890.1',)",27910.142952043574
"('888.2',)",22259.691899805788
"('888.1',)",18413.651789766027
"('890.3',)",8884.022210111158
"('890.2',)",7407.287936533235
"('852r.2',)",6705.951622810853
"('852r.3',)",6136.313356548466
"('852.1',)",2341.003560851708
"('888.3',)",2314.081912842463
"('838.2',)",1781.0072138717717
"('848.2',)",1569.984760669349
"('846.3',)",1344.26332505353
"('846.2',)",1265.4572377953534
"('846.1',)",1004.2141888086761
"('844.3',)",943.3700365846825
"('844.2',)",816.03788499715
"('852.3',)",700.3121057965054
"('864.1',)",675.6128440825722
"('848.1',)",573.0487582549084
"('852.2',)",534.5702797344995
"('844.1',)",513.1412898670909
"('862.3',)",437.3765586882433
"('856.2',)",419.53616997863253
"('852r.1',)",418.61040186187364
"('848.3',)",385.9690009166637
"('840.2',)",344.3964309718304
"('862.2',)",321.6230032576029
"('862.1',)",320.3804553480356
"('840.3',)",315.75168120290846
"('840.1',)",282.70734192566425
"('836.3',)",256.4574025245976
"('836.1',)",206.99491512436774
"('842.2',)",191.76679442666068
"('836.2',)",187.56377390154057
"('842.3',)",164.32393983455646
"('842.1',)",161.21601123779203
"('860.3',)",141.82083055336747
"('860.2',)",132.31218129401614
"('860.1',)",107.34280915200509
"('834.3',)",93.24885253158958
"('834.2',)",78.23040239933026
"('858.1',)",74.61004818138795
"('854.3',)",70.98230475010774
"('858.3',)",69.6253602180112
"('832.2',)",65.48581908485473
"('834.1',)",64.68898067241115
"('832.1',)",64.38484541474307
"('858.2',)",60.45326245119361
"('832.3',)",57.38893837712289
"('830.3',)",55.694031420733324
"('854.2',)",53.3718881637058
"('830.2',)",50.625017473123826
"('854.1',)",43.957407206801804
"('826.2',)",39.11455590607037
"('822.1',)",36.072346821948564
"('830.1',)",35.84152898354932
"('828.1',)",33.73215401139493
"('820.1',)",32.82553825222004
"('828.2',)",26.6513641549463
"('828.3',)",26.04775737439019
"('818.1',)",25.26085509696916
"('816.3',)",23.863686683302202
"('824.3',)",23.428020034693454
"('824.2',)",21.699368626382412
"('824.1',)",19.506560369111924
"('816.2',)",18.16324881542768
"('816.1',)",15.655690789653496
"('850.2',)",15.194997113708752
"('850.3',)",14.052240387009528
"('814r.3',)",12.896393179032021
"('814r.1',)",10.119148705793975
"('850.1',)",10.041487368936137
"('814.2',)",9.209390164343935
"('814.3',)",8.273199156843697
"('814r.2',)",8.184105917702126
"('808.2',)",7.79420366259756
"('812.3',)",7.532926989031725
"('806.2',)",7.027021414442995
"('806.1',)",6.871168264483419
"('812.2',)",6.525723880574777
"('812.1',)",5.997903582738153
"('814.1',)",5.940207589525351
"('810.2',)",4.992778575477684
"('808.3',)",4.8275160329323255
"('802.3',)",4.532996934953261
"('808.1',)",4.069208618021601
"('806.3',)",3.954308787829456
"('802.2',)",2.953386368324959
"('802.1',)",2.8649280650719016
"('800.3',)",0.19707938860717525
"('sourcebus.2',)",0.19555881754402063
"('800.2',)",0.16066167763554795
"('sourcebus.3',)",0.15941761490418896
"('800.1',)",0.11662864245549516
"('sourcebus.1',)",0.11573089319621797
