,autovalores
"('846.3',)",51377.03094915625
"('890.1',)",37676.56103352514
"('888.2',)",37583.52700827485
"('852r.3',)",30462.091857093208
"('838.2',)",16762.523788510207
"('890.3',)",16540.074145420676
"('856.2',)",14764.883328822434
"('864.1',)",12188.408965743492
"('888.1',)",10360.878369673479
"('848.2',)",7030.862590492083
"('848.1',)",6613.956042185999
"('852r.2',)",4537.386386865803
"('890.2',)",4041.998659044811
"('852.3',)",3929.619131597696
"('888.3',)",3435.834930373473
"('852.2',)",3277.392683164648
"('852r.1',)",2952.3680149296433
"('852.1',)",2592.107621377616
"('848.3',)",2450.8839139381635
"('846.1',)",2236.804294234632
"('844.3',)",2155.4248384518723
"('844.2',)",1999.2263615056636
"('844.1',)",1966.9857806767666
"('862.3',)",1622.5943128629524
"('846.2',)",1551.5028067560497
"('862.2',)",1511.3248808266353
"('862.1',)",1466.487681934288
"('840.3',)",1199.2432608391173
"('840.2',)",1178.3367220379234
"('840.1',)",1134.7259417083244
"('836.3',)",1050.4578706614068
"('836.2',)",908.674857588399
"('836.1',)",773.8705005467215
"('842.3',)",670.7657409966927
"('860.3',)",497.3228586132437
"('834.3',)",485.46555109237613
"('842.2',)",473.6884001393654
"('842.1',)",433.7626765978097
"('834.2',)",391.74735209459783
"('860.2',)",390.5340368911189
"('860.1',)",386.39559025678585
"('834.1',)",365.9321600855137
"('858.3',)",339.9144044386415
"('832.2',)",327.5851460328681
"('858.2',)",307.1596206242964
"('858.1',)",299.1968669672219
"('832.3',)",288.7424003155242
"('830.3',)",233.5331399576629
"('854.1',)",217.6498628628297
"('830.1',)",201.9779583213321
"('832.1',)",198.9289334916408
"('854.3',)",196.77760581171356
"('854.2',)",192.74490310531138
"('828.2',)",181.8681973602798
"('830.2',)",142.1934735752827
"('820.1',)",136.38311467211884
"('828.3',)",121.85015930221823
"('822.1',)",118.90717853400129
"('828.1',)",108.12330531190962
"('826.2',)",100.82664459929639
"('824.3',)",87.11521120838094
"('818.1',)",77.65410908719896
"('824.1',)",74.64041105201616
"('824.2',)",73.80426159880811
"('816.1',)",70.10297596175754
"('816.3',)",62.6406834793872
"('814r.2',)",60.346182371552345
"('816.2',)",60.1396681550565
"('850.3',)",54.69691170179456
"('814r.3',)",50.749070715087775
"('850.1',)",47.21810515541347
"('850.2',)",46.82783957405495
"('812.1',)",39.466198944622825
"('810.2',)",38.52764762848321
"('814.3',)",36.77833256936091
"('808.3',)",35.90831234390866
"('814.2',)",35.83919547708618
"('814.1',)",33.42342853365357
"('814r.1',)",33.10717048439158
"('806.3',)",24.09824341024326
"('808.1',)",23.411422889617896
"('812.3',)",23.306989156546997
"('812.2',)",23.17807285333515
"('808.2',)",22.508606786930475
"('802.3',)",18.116064811512693
"('806.2',)",16.46806413121555
"('806.1',)",15.954452755702563
"('802.2',)",11.527746254010589
"('802.1',)",11.17897600896117
"('800.3',)",0.9209874720981531
"('sourcebus.3',)",0.9138606489787673
"('800.2',)",0.6506494175872389
"('sourcebus.2',)",0.6456472252836617
"('800.1',)",0.4552772953430273
"('sourcebus.1',)",0.45176786778938555
