,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.22097234751165207-9.169585115438323j),(-0.10995145430425107+4.573616920306079j),(-0.1099514543042511+4.57361692030608j),(-0.17305789155896004+12.056366445274177j),(0.17305789155896004-12.056366445274177j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.10995145430425107+4.573616920306079j),(0.22097234751165012-9.169585115438306j),(-0.10995145430424907+4.57361692030606j),0j,(-0.17305789155896004+12.056366445274177j),(0.17305789155896004-12.056366445274177j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.1099514543042511+4.57361692030608j),(-0.10995145430424907+4.57361692030606j),(0.22097234751165012-9.169585115438306j),(0.17305789155896004-12.056366445274177j),0j,(-0.17305789155896004+12.056366445274177j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.17305789155896004+12.056366445274177j),0j,(0.17305789155896004-12.056366445274177j),(0.8908706132482321-58.15110185433251j),(-0.01909819257542757+0.08786247332647246j),(-0.010100528820629083+0.06598562155002784j),(-0.060251769981982575+0.2846648336903305j),(0.01909819257542757-0.08786507966527662j),(0.010100528820629083-0.06598731389161536j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.17305789155896004-12.056366445274177j),(-0.17305789155896004+12.056366445274177j),0j,(-0.01909819257542757+0.08786247332647246j),(0.8863049043232241-58.140047454624806j),(-0.004040129530319928+0.050938527461168955j),(0.01909819257542757-0.08786507966527662j),(-0.055686061056974455+0.27361003042817933j),(0.004040129530319928-0.05093958477042473j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.17305789155896004-12.056366445274177j),(-0.17305789155896004+12.056366445274177j),(-0.010100528820629083+0.06598562155002784j),(-0.004040129530319928+0.050938527461168955j),(0.8826501437463349-58.12989861739963j),(0.010100528820629083-0.06598731389161536j),(0.004040129530319928-0.05093958477042473j),(-0.052031300480085266+0.263460835944133j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.060251769981982575+0.2846648336903305j),(0.01909819257542757-0.08786507966527662j),(0.010100528820629083-0.06598731389161536j),(0.15010701076436125-0.709178722829755j),(-0.04757989017346406+0.21889650921224127j),(-0.0251637452120875+0.1643933132601617j),(-0.08985524078237868+0.42452905833586885j),(0.02848169759803649-0.13103578354705997j),(0.015063216391458419-0.09840882649732238j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.01909819257542757-0.08786507966527662j),(-0.055686061056974455+0.27361003042817933j),(0.004040129530319928-0.05093958477042473j),(-0.04757989017346406+0.21889650921224127j),(0.13877206928010904-0.6816528753783343j),(-0.010065293800970446+0.12690552294554935j),(0.02848169759803649-0.13103578354705997j),(-0.08304626446647057+0.4080427043379784j),(0.006025164270650519-0.07596770445531548j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.010100528820629083-0.06598731389161536j),(0.004040129530319928-0.05093958477042473j),(-0.052031300480085266+0.263460835944133j),(-0.0251637452120875+0.1643933132601617j),(-0.010065293800970446+0.12690552294554935j),(0.12965980338958596-0.6563658347569628j),(0.015063216391458419-0.09840882649732238j),(0.006025164270650519-0.07596770445531548j),(-0.07759581227665895+0.39290691140801337j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.08985524078237868+0.42452905833586885j),(0.02848169759803649-0.13103578354705997j),(0.015063216391458419-0.09840882649732238j),(0.09467837347097673-0.4471968532881167j),(-0.030010501099265254+0.1380350451309225j),(-0.015871760119575796+0.10366881149127927j),(-0.004823132688598049+0.022787318365530655j),(0.0015288035012287662-0.007033568276028971j),(0.0008085437281173775-0.005282260932062292j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
