,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.12562116103580276-6.914404769468819j),(-0.06250641923814922+3.4487695123781146j),(-0.06250641923814922+3.4487695123781146j),(-0.09835116238724866+9.089286590621532j),(0.09835116238724866-9.089286590621532j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.06250641923814922+3.4487695123781146j),(0.1256211610358038-6.914404769468815j),(-0.0625064192381503+3.448769512378111j),0j,(-0.09835116238724866+9.089286590621532j),(0.09835116238724866-9.089286590621532j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.06250641923814922+3.4487695123781146j),(-0.0625064192381503+3.448769512378111j),(0.1256211610358038-6.914404769468815j),(0.09835116238724866-9.089286590621532j),0j,(-0.09835116238724866+9.089286590621532j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.09835116238724866+9.089286590621532j),0j,(0.09835116238724866-9.089286590621532j),(0.5083110410618523-43.844448407103485j),(-0.009643458746320794+0.06718084613088819j),(-0.0042247756837379535+0.04983046316254047j),(-0.03625901269101476+0.2189854773221992j),(0.009643458746320794-0.0671843035827229j),(0.0042247756837379535-0.04983270814677558j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.09835116238724866-9.089286590621532j),(-0.09835116238724866+9.089286590621532j),0j,(-0.009643458746320794+0.06718084613088819j),(0.5057278342073613-43.835712444809715j),(-0.0006151873917912635+0.03791143887492782j),(0.009643458746320794-0.0671843035827229j),(-0.03367580583652371+0.2102489796912495j),(0.0006151873917912635-0.037912841453832904j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.09835116238724866-9.089286590621532j),(-0.09835116238724866+9.089286590621532j),(-0.0042247756837379535+0.04983046316254047j),(-0.0006151873917912635+0.03791143887492782j),(0.503890533782697-43.82778086032008j),(0.0042247756837379535-0.04983270814677558j),(0.0006151873917912635-0.037912841453832904j),(-0.031838505411859445+0.20231692127805626j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.03625901269101476+0.2189854773221992j),(0.009643458746320794-0.0671843035827229j),(0.0042247756837379535-0.04983270814677558j),(0.09033314722443565-0.5455448525202817j),(-0.02402503306164315+0.16737246027267266j),(-0.010525308206306705+0.12414594452089503j),(-0.054074134533420894+0.32657949797183466j),(0.014381574315322356-0.10019393251065037j),(0.0063005325225687515-0.07431698671600058j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.009643458746320794-0.0671843035827229j),(-0.03367580583652371+0.2102489796912495j),(0.0006151873917912635-0.037912841453832904j),(-0.02402503306164315+0.16737246027267266j),(0.08393584712507651-0.5237915938247819j),(-0.0015326344847516396+0.09445103650787316j),(0.014381574315322356-0.10019393251065037j),(-0.05022172199897755+0.31355050150486924j),(0.000917447092960376-0.056540538121901074j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.0042247756837379535-0.04983270814677558j),(0.0006151873917912635-0.037912841453832904j),(-0.031838505411859445+0.20231692127805626j),(-0.010525308206306705+0.12414594452089503j),(-0.0015326344847516396+0.09445103650787316j),(0.07935187844951627-0.5040289055853312j),(0.0063005325225687515-0.07431698671600058j),(0.000917447092960376-0.056540538121901074j),(-0.04748170171248404+0.30172118895802613j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.054074134533420894+0.32657949797183466j),(0.014381574315322356-0.10019393251065037j),(0.0063005325225687515-0.07431698671600058j),(0.056976655561742896-0.34395065291080873j),(-0.015153529747078722+0.1055265023255398j),(-0.006638724308607967+0.07827652696471385j),(-0.0029025210283220018+0.0175297093233408j),(0.0007719554317563659-0.00537807952973705j),(0.00033819178603921565-0.003989090506319608j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
