,autovalores
"('888.3',)",34721.37439593209
"('864.1',)",31105.635260253293
"('856.2',)",23799.59000587172
"('852r.2',)",17485.1184986509
"('890.2',)",13073.098836283503
"('890.1',)",12519.062205918328
"('852.1',)",11048.765664685869
"('890.3',)",5816.836216182922
"('852r.3',)",5354.8377670991495
"('852.3',)",3464.952574193276
"('888.2',)",3367.366669077629
"('852.2',)",2759.878163460229
"('852r.1',)",2498.1133045906854
"('848.2',)",2148.233325088129
"('848.3',)",1893.2549569788466
"('888.1',)",1806.5598996684425
"('848.1',)",1625.312103987721
"('846.3',)",1412.808201972252
"('838.2',)",1370.2000296081358
"('846.1',)",1184.9584698831918
"('846.2',)",1124.4779766892111
"('844.2',)",1062.1383421241278
"('844.3',)",936.7315740103736
"('862.3',)",819.5839619151991
"('844.1',)",794.5837422691575
"('862.1',)",755.2416860641
"('862.2',)",748.0731878084721
"('840.3',)",724.265800747868
"('840.2',)",701.8493848347925
"('840.1',)",634.3011073117951
"('836.3',)",606.5406747585916
"('860.2',)",531.4982994706155
"('836.2',)",388.6078466042078
"('836.1',)",332.42576655502
"('842.2',)",322.95714868687514
"('842.3',)",310.2028086564674
"('842.1',)",270.6904651967873
"('860.3',)",263.0661709203384
"('860.1',)",228.43298375062395
"('834.3',)",203.68519791095287
"('834.2',)",189.54788960585438
"('858.1',)",186.81627151502968
"('858.3',)",170.39612854401972
"('834.1',)",165.0335473246439
"('858.2',)",161.58310829710413
"('832.3',)",144.6772488430578
"('854.2',)",140.7319662468091
"('832.2',)",136.18994037075075
"('832.1',)",116.485461053466
"('854.1',)",112.58634618966542
"('828.1',)",101.54653528833289
"('854.3',)",95.34374048535585
"('826.2',)",94.00331455808583
"('822.1',)",84.89530409769714
"('830.3',)",72.07632558547846
"('830.2',)",71.06170127163388
"('830.1',)",70.30155782841867
"('828.2',)",69.18218059570286
"('828.3',)",65.53473267106698
"('824.2',)",63.6291180873443
"('820.1',)",58.01264020880989
"('824.3',)",51.2539129841889
"('824.1',)",43.407273725596504
"('850.2',)",40.43443596517671
"('816.3',)",39.86534135456539
"('818.1',)",39.075330308500284
"('816.1',)",36.28741397853418
"('816.2',)",35.068331136378724
"('850.3',)",33.31751297296083
"('814r.3',)",26.068432913366905
"('814r.1',)",22.64468365425823
"('814r.2',)",22.202241836210067
"('850.1',)",22.023513948256955
"('812.1',)",18.896850188862924
"('808.2',)",18.27923441325296
"('808.1',)",17.90616886565179
"('812.3',)",17.252331685765313
"('814.1',)",16.468195003697833
"('814.3',)",16.278244535596677
"('812.2',)",15.1719556100823
"('814.2',)",15.046074454388298
"('806.3',)",12.363500139620387
"('806.2',)",11.49101233492988
"('810.2',)",10.954644649292414
"('808.3',)",10.589670701165952
"('802.3',)",8.093060871213817
"('806.1',)",7.875317301158228
"('802.2',)",7.483237111631829
"('802.1',)",7.237592431279395
"('800.3',)",0.4326456110256025
"('sourcebus.3',)",0.4292987455149973
"('800.2',)",0.3195802179200315
"('sourcebus.2',)",0.3171241657610353
"('800.1',)",0.2955490708265359
"('sourcebus.1',)",0.29326694050240665
