,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.03471588091724814-3.635198877510474j),(-0.017273837614483145+1.813163012851637j),(-0.01727383761448314+1.8131630128516367j),(-0.027171554055747053+4.7776649214688405j),(0.027171554055747053-4.7776649214688405j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.017273837614483145+1.813163012851637j),(0.03471588091724814-3.635198877510479j),(-0.017273837614483135+1.8131630128516414j),0j,(-0.027171554055747053+4.7776649214688405j),(0.027171554055747053-4.7776649214688405j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.01727383761448314+1.8131630128516367j),(-0.017273837614483135+1.8131630128516414j),(0.034715880917248136-3.635198877510479j),(0.027171554055747053-4.7776649214688405j),0j,(-0.027171554055747053+4.7776649214688405j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.027171554055747053+4.7776649214688405j),0j,(0.027171554055747053-4.7776649214688405j),(0.14218577718966768-23.049206549144717j),(-0.0010898496843471154+0.03508757511148542j),(0.0006139207699039995+0.02544342234680215j),(-0.01177158690790431+0.1180676560098737j),(0.0010898496843471154-0.03509415331109881j),(-0.0006139207699039995-0.025447693687411784j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.027171554055747053-4.7776649214688405j),(-0.027171554055747053+4.7776649214688405j),0j,(-0.0010898496843471154+0.03508757511148542j),(0.1415572186702454-23.044451573938176j),(0.0017025546385914213+0.018848467997857908j),(0.0010898496843471154-0.03509415331109881j),(-0.011143028388482024+0.11331166226279685j),(-0.0017025546385914213-0.018851136565477135j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.027171554055747053-4.7776649214688405j),(-0.027171554055747053+4.7776649214688405j),(0.0006139207699039995+0.02544342234680215j),(0.0017025546385914213+0.018848467997857908j),(0.14138165413790466-23.04029427062113j),(-0.0006139207699039995-0.025447693687411784j),(-0.0017025546385914213-0.018851136565477135j),(-0.010967463856141271+0.10915345725169995j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.01177158690790431+0.1180676560098737j),(0.0010898496843471154-0.03509415331109881j),(-0.0006139207699039995-0.025447693687411784j),(0.029326901487322296-0.2941071461340514j),(-0.002715174647130672+0.08742010954854576j),(0.0015294789123041878+0.06339145401897522j),(-0.017555314579417985+0.17607777601472496j),(0.0016253249627835565-0.05233694540036699j),(-0.0009155581424001883-0.037950895788163255j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.0010898496843471154-0.03509415331109881j),(-0.011143028388482024+0.11331166226279685j),(-0.0017025546385914213-0.018851136565477135j),(-0.002715174647130672+0.08742010954854576j),(0.027797824353603104-0.28226622595236117j),(0.004241624562039899+0.04695993429673645j),(0.0016253249627835565-0.05233694540036699j),(-0.016617926729643715+0.16898502233411322j),(-0.002539069923448478-0.02811325568724337j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0006139207699039995-0.025447693687411784j),(-0.0017025546385914213-0.018851136565477135j),(-0.010967463856141271+0.10915345725169995j),(0.0015294789123041878+0.06339145401897522j),(0.004241624562039899+0.04695993429673645j),(0.027354213100772396-0.27190710415971897j),(-0.0009155581424001883-0.037950895788163255j),(-0.002539069923448478-0.02811325568724337j),(-0.016356102166962126+0.16278376861814214j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.017555314579417985+0.17607777601472496j),(0.0016253249627835565-0.05233694540036699j),(-0.0009155581424001883-0.037950895788163255j),(0.018497625911170795-0.18522738180553683j),(-0.001712567041145814+0.055059632386282156j),(0.0009647022809776727+0.039931751825395094j),(-0.0009423113317528119+0.009451273735819863j),(8.724207836225754e-05-0.0028092744505936996j),(-4.9144138577484356e-05-0.0020370787996749117j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
