,autovalores
"('848.1',)",58468.52982846103
"('846.3',)",47482.45514715841
"('848.2',)",40280.18874550792
"('848.3',)",32819.85371940408
"('838.2',)",18207.253069330167
"('890.3',)",17793.379184298065
"('890.1',)",15936.89023234604
"('890.2',)",15129.799836274442
"('852.1',)",12532.852126252883
"('852r.2',)",8760.770038669229
"('852r.3',)",8033.509116837101
"('852r.1',)",5497.690053976562
"('856.2',)",4890.475687178193
"('864.1',)",4717.051956260969
"('852.2',)",4111.842376293083
"('852.3',)",3696.6660657244333
"('888.1',)",3545.195395852924
"('846.2',)",3074.318224935378
"('846.1',)",2952.405656961542
"('888.2',)",2712.057148230838
"('844.3',)",2605.1526465499905
"('888.3',)",2476.7035804530683
"('844.2',)",2279.619787285571
"('844.1',)",1999.8218658313042
"('862.3',)",1947.4861038184551
"('862.2',)",1886.0010092564783
"('862.1',)",1825.7364121273536
"('840.3',)",1433.2758649042248
"('840.2',)",1369.2410411558
"('840.1',)",1334.6384842225286
"('836.3',)",1196.1096148287409
"('836.1',)",1018.4407571601758
"('836.2',)",959.968225839513
"('842.3',)",832.7036839721509
"('842.2',)",587.0545770687296
"('860.3',)",569.4266946043105
"('834.1',)",550.8584853833601
"('842.1',)",529.4634890927935
"('834.2',)",491.3463242639218
"('860.2',)",466.64855447463435
"('860.1',)",462.19474215054703
"('834.3',)",434.7797005088665
"('858.2',)",403.24234903113876
"('858.3',)",402.2128025008106
"('858.1',)",386.1843459624694
"('832.3',)",364.02500243852046
"('832.2',)",347.1244115047681
"('854.2',)",274.9724143653887
"('854.3',)",270.3877636674169
"('830.1',)",255.1040374735552
"('832.1',)",248.57446124644255
"('828.2',)",229.50345161368006
"('830.3',)",226.541381814624
"('854.1',)",226.15600339274047
"('830.2',)",178.14120658895814
"('824.2',)",172.17244248352497
"('828.3',)",152.74286993705303
"('820.1',)",139.67285648246275
"('828.1',)",135.71306730480615
"('826.2',)",112.60266441765968
"('822.1',)",109.31211342662962
"('824.3',)",97.43229283917344
"('816.3',)",87.87938906755944
"('818.1',)",75.11024596143858
"('824.1',)",74.44809856012672
"('816.2',)",72.36651530193191
"('814r.2',)",68.79192112135648
"('850.3',)",67.71972289010273
"('814r.3',)",63.371790247162956
"('850.2',)",61.21609900967702
"('850.1',)",59.54560943186262
"('816.1',)",59.052561059163914
"('810.2',)",49.83894771852111
"('808.3',)",48.6660527325275
"('814.3',)",46.36992798825626
"('812.1',)",42.96340372918524
"('814.2',)",42.14314952449472
"('814r.1',)",41.75277135166571
"('814.1',)",40.1960633600885
"('808.1',)",30.116955343007344
"('812.3',)",29.400492188842858
"('812.2',)",28.37622623611735
"('806.3',)",26.179060909008054
"('808.2',)",25.91406571345429
"('806.1',)",20.772414764715634
"('802.3',)",20.27305606584874
"('806.2',)",20.10988080659912
"('802.2',)",12.889052079104536
"('802.1',)",12.50123576075048
"('800.3',)",1.1620775646123376
"('sourcebus.3',)",1.1530850392694578
"('800.2',)",0.8208492896913614
"('sourcebus.2',)",0.814537749249337
"('800.1',)",0.50906458044303
"('sourcebus.1',)",0.5051422185338439
