,autovalores
"('848.3',)",53604.33702841031
"('852r.1',)",40573.008218434494
"('852.2',)",38478.54344315115
"('888.3',)",31225.951471523655
"('890.1',)",17222.045780218366
"('890.2',)",16923.925549878368
"('852.1',)",15117.514744774213
"('890.3',)",13112.216634690265
"('888.2',)",11036.969591834346
"('846.3',)",7558.527662388047
"('848.1',)",7052.835438443344
"('852r.3',)",4831.801439597913
"('838.2',)",4280.084303695398
"('864.1',)",4177.551298384908
"('856.2',)",3653.465070155892
"('852.3',)",3390.628736940907
"('888.1',)",3156.4371158142485
"('852r.2',)",2721.2494414383805
"('848.2',)",2625.687961140254
"('846.2',)",2381.642166941665
"('844.3',)",2294.81490843881
"('846.1',)",2123.0703914689393
"('844.2',)",2089.262564564382
"('862.3',)",1738.5671096146768
"('844.1',)",1671.1147456895992
"('862.2',)",1625.35548168779
"('862.1',)",1575.3379419856703
"('840.3',)",1248.4175557364672
"('840.2',)",1240.9769256995787
"('840.1',)",1215.863582396641
"('836.3',)",1097.15597042653
"('836.2',)",943.443692226885
"('836.1',)",830.4626279186127
"('860.3',)",719.9347931900155
"('842.2',)",520.0528522830938
"('842.3',)",507.8807744046787
"('834.3',)",505.89216983950894
"('842.1',)",462.2725950701865
"('834.2',)",421.9413872920125
"('860.1',)",411.2608981411396
"('860.2',)",404.5782923790232
"('834.1',)",395.0068549799388
"('858.3',)",359.3250242522225
"('858.2',)",350.818839475018
"('858.1',)",331.0840503569105
"('832.3',)",315.3469149924954
"('832.2',)",310.81187546829676
"('830.2',)",245.2032810637654
"('830.3',)",234.85899267570846
"('854.1',)",218.030167780378
"('832.1',)",214.01818229733854
"('854.3',)",206.13206863619862
"('854.2',)",203.2276799118864
"('828.2',)",196.2633999052138
"('830.1',)",153.09561969087383
"('820.1',)",147.19485062196313
"('828.3',)",131.22190229583603
"('822.1',)",125.36485884154244
"('828.1',)",116.4802973070028
"('826.2',)",104.57412048553634
"('824.3',)",93.8352373190644
"('824.2',)",83.6387371245757
"('816.1',)",75.4937058515198
"('824.1',)",74.8062983853606
"('818.1',)",74.0315451287668
"('816.3',)",65.61891866412533
"('814r.2',)",62.94603301204568
"('816.2',)",62.619986941221796
"('850.3',)",56.77004324361964
"('814r.3',)",54.57414957329492
"('850.1',)",50.941945416108986
"('850.2',)",50.520697600238115
"('812.3',)",42.59784211080428
"('808.3',)",41.588893932715074
"('814.3',)",39.67625610367055
"('808.2',)",38.13048586034042
"('814.2',)",37.22742295309567
"('814.1',)",36.05597186791051
"('814r.1',)",35.717429780838025
"('806.3',)",25.926725900412226
"('812.1',)",25.147324772840516
"('808.1',)",24.290761287181102
"('812.2',)",24.281435113867012
"('810.2',)",24.047323115480783
"('802.3',)",18.80019495122738
"('806.2',)",17.76746978344803
"('806.1',)",17.20918401633637
"('802.2',)",11.96022399989158
"('802.1',)",11.59911586794433
"('800.3',)",0.9937874234669078
"('sourcebus.3',)",0.986097214156725
"('800.2',)",0.7020239961509197
"('sourcebus.2',)",0.6966265434164692
"('800.1',)",0.4723649369809111
"('sourcebus.1',)",0.468724351610624
