,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,-1.3316810661758724e-17,-3.1472477875481076e-16,-1.228002577500546e-16,1.8327288877303253e-17,2.0246666678689385e-16,-6.163842174544315e-16,-1.0349889044154747e-16,-2.0896668517492725e-16,-8.79690924847889e-13,3.8315807044491844e-16,2.972771573510522e-16,3.751525514179809e-12,-2.2513030150520527e-14,-0.023685623276587447,0.30841983730981504,-0.059159704711837444,-5.200143167544597e-17,2.702209762769875e-16,7.816903008685957e-16,-1.7184516950358363e-13,-9.877690331027772e-10,1.060622768685286e-09,1.1798174116145128e-16,-0.004081829824833521,2.01535866035459e-11,7.610490744079552e-14,1.214921476143441e-16,-5.29078556767239e-16,-1.3256721791478121e-11,8.070942623966819e-14,1.0598485436696312e-14,8.849748447180157e-16,5.202841557941095e-15,4.697406337679191e-16,-5.775514010330453e-16,-0.22308616963309486,4.129971978934908e-07,-2.2538331674599566e-15,4.596690895368296e-16,-0.10595133495310817,2.997949358918523e-12,-2.690952095944211e-13,-0.019130469557538932,0.11437838154235185,-0.698610976569854,3.399785132558783e-05,1.7397740207944458e-06,4.9927646935921625e-08,1.877194754216485e-07,-0.00019275614633130825,4.103208151024624e-07,2.44528003766098e-07,-8.567075556541817e-07,5.99638953591604e-06,6.655191136726497e-05,1.9201076272580624e-06,-0.005433947926053659,0.00014828953608236832,1.045880842768374e-08,-1.3071244599086215e-07,-4.5926579299768156e-07,4.553539645098003e-06,1.6707442124508097e-05,-0.005128842244053016,0.026772533979700336,0.06148134182001163,-0.013997418542441712,-0.00016429040638333783,-0.0018556771601178385,-0.010648078435424879,2.3827366949481086e-05,-7.546934925587967e-05,-0.0028109282151175755,-0.00018781765667868198,-0.0019438019680471195,0.006753588157131933,-0.0011338282332994543,0.00498033377707813,-0.00184355797242923,-0.00019335311141105972,0.0020038109291666893,-0.5773502691896261,-0.0010990876405005845,-0.0011844806546226,-0.0007945560105318679,0.0021651960681430193,-0.0009794571606007072,-0.0007520898219296117,-0.0006914483642660816,0.0004997103674487498,0.0004507580507404,0.0006515930991601354,-0.0006266515240802131,4.779767225426522e-05,0.0001984939952037262
1,-6.580610488552822e-18,-1.285503208955547e-16,2.7757993327123083e-16,-1.2251093852644616e-16,4.279962462312195e-17,1.5118248322445176e-16,3.142947600304873e-16,4.5403304270985607e-17,-1.8657259970709236e-12,-2.4122953100031124e-16,-2.7791612157521584e-16,3.0337043238051267e-12,-2.603424683550685e-14,-0.03585241961671606,-0.10946809051341796,0.30221547329821324,-5.739252085842091e-16,-5.701039236190911e-16,-7.852965599755614e-16,-2.467284458090237e-13,-1.1932176446713575e-09,1.2390695792441585e-09,-9.855298261114282e-17,-0.007675280451933878,-3.71263397538295e-11,-2.644274484182992e-13,4.6125825950657174e-17,-8.035652535353683e-18,9.401323485179141e-12,1.5269249661193062e-13,1.9054562521785328e-14,2.0553743799288342e-15,9.969386401171978e-15,-5.895192158288725e-16,-4.328966126820415e-16,0.07032098275469653,1.778281782538946e-07,-5.793915666439859e-15,1.8041681889975974e-15,0.4930601361036036,1.196833924845496e-12,4.1504713733516744e-14,0.01805931539768181,-0.5121984714693543,0.22012717059552123,-1.9494478749701954e-05,-4.372220008051575e-07,-2.284727298378049e-08,-1.7564745795901335e-07,0.00023608580048605982,-4.198497140830824e-07,-2.5947107065611283e-07,1.1989599316064503e-06,-3.0347841718432553e-05,-0.00011093175099761247,-3.3260649132860755e-06,-0.013551081211818227,0.00028700420498479486,-3.2897547825258806e-08,1.3971962888650201e-06,-2.6288266132598972e-06,5.739337842925937e-07,-2.138984792943234e-06,0.0016456127192220305,-0.00922006039585675,-0.019541255735578522,0.0032888271728695948,4.673035027138192e-05,-0.0017063283645963327,0.045827255279990514,1.3382083159081006e-05,4.20646405638335e-05,0.0023779172331082252,0.0001711996053637456,0.0008564006050776107,0.0002961111796783217,0.0033619061835006925,0.00032755272425302664,0.0017740078139767404,0.0007434863188544153,-0.00011122778308436532,-0.5773502691896222,-0.0021787871363680667,1.3877001961736245e-05,5.4196643858491866e-05,-0.003761643250491804,0.0018320355727219643,-0.0010363358781865226,-3.0949938417355045e-05,-0.00020891698111200074,-0.00015502099079246865,0.003065428363678619,0.0005412626238452729,-2.5085117415898494e-05,-0.0004850060424989481
2,3.6768624765480274e-17,-1.7071507191325536e-16,1.8465668566195903e-16,1.266740513857738e-16,1.6401762617028347e-16,1.3597595904766548e-16,-1.3376755683307086e-16,1.6073825440964388e-16,2.7452251448306443e-12,-4.443359510991002e-16,-8.662653225818933e-17,-6.785451038159679e-12,4.861307811932513e-14,0.059538042893303784,-0.19895174679639585,-0.24305576858637612,1.7608946763189233e-16,4.3501981526449203e-17,-5.653696750982677e-17,4.180670763143728e-13,2.1809888972358424e-09,-2.2996954534613737e-09,-1.2124597006513317e-16,0.011757110276767159,1.6972766694208484e-11,1.8824206778293122e-13,-4.742396902490795e-17,6.800046077732864e-16,3.855815375493691e-12,-2.323542529003938e-13,-2.9768933861235004e-14,-2.7674637247970177e-15,-1.5177322765776577e-14,-6.725602881709412e-17,4.922752323162555e-16,0.15276518687839974,-5.908253747545505e-07,8.301183571375137e-15,-2.3373588659016877e-15,-0.38710880115050733,-4.194220840436722e-12,2.279510552070327e-13,0.0010711541598641687,0.3978200899269902,0.4784838059743321,-1.4503372575231585e-05,-1.3025520195938458e-06,-2.7080374261699268e-08,-1.207201639682179e-08,-4.332965416040594e-05,9.528898716378864e-09,1.494306695545609e-08,-3.422523761058255e-07,2.4351452181578166e-05,4.437983963146786e-05,1.4059572861897155e-06,0.01898502913786436,-0.00043529374106817694,2.2438739714555574e-08,-1.2664838424754694e-06,3.0880924063071455e-06,-5.127473428800272e-06,-1.45684573311821e-05,0.003483229524892181,-0.01755247358386119,-0.041940086084273055,0.010708591369497656,0.00011756005611137322,0.0035620055247037527,-0.035179176844614864,-3.7209450109204034e-05,3.3404708691978786e-05,0.0004330109820557313,1.6618051317796837e-05,0.001087401363010458,-0.007049699337010353,-0.0022280779501623275,-0.005307886501469762,6.955015851062187e-05,-0.0005501332074514381,-0.0018925831461677866,-0.577350269189629,0.003277874776912511,0.0011706036526899462,0.0007403593666190938,0.0015964471823497332,-0.0008525784120798536,0.001788425700148719,0.0007223983026634747,-0.00029079338620081804,-0.0002957370599672028,-0.003717021462866003,8.538890020765563e-05,-2.2712554837925115e-05,0.00028651204729941834
3,-1.4079048326268342e-16,-2.392697604868699e-16,1.7196670933915499e-16,-3.1661915628040774e-16,-3.2792417706101473e-16,-2.195217563841946e-16,-4.277012377736883e-17,-1.602579647851726e-16,-1.156459738029325e-10,-7.198571691303271e-16,6.240325373670862e-17,1.502346814745117e-10,-1.2404826956068794e-12,-0.39815458329193354,-0.7596997289846129,-0.3385848182139576,4.101292567526369e-16,1.0547807425230776e-15,-6.773327884141415e-17,-5.057533415441498e-12,-1.2462454814259798e-08,9.728504503805742e-09,3.3969448354834135e-16,-0.1972503668883828,-1.3321555178953427e-09,-1.4783996865731784e-11,-2.970650091553563e-16,-9.953557646854362e-15,-4.253478126141981e-10,3.944860898449923e-12,4.5054500893356665e-13,1.9977292498027806e-14,1.333677182062552e-13,-2.3637057642782574e-16,-3.6691836743043894e-16,-0.023778688965802486,1.4309741903238869e-06,-4.6774149182632075e-14,1.8010049796310543e-14,0.059995231566532574,9.865804046324244e-12,-1.4820055921017178e-13,-0.0003319229704316441,-0.0845933650947272,-0.30136072323352897,1.4033831100402997e-05,7.608590322250293e-07,2.0996255400056536e-08,6.897692731830499e-08,-0.00022514967466804456,2.5023374653825605e-07,1.5153187354533058e-07,-1.4685233118714884e-06,7.131615423813354e-05,0.00029211996417903037,8.435852683023364e-06,0.05963046888407321,-0.0013260181938546272,7.98515316577123e-08,-4.222845719522598e-06,9.946319790388153e-06,-1.126597242588625e-05,-2.2968387321987208e-05,0.0006419530062332277,0.018897959079566994,0.06177833025253234,-0.01946118524508559,-0.00021280702820446692,-0.004910668426419403,0.01623384629041334,4.8684801953072536e-05,-0.00010841897732379358,-0.005044748095490828,-0.0003342337532596506,-0.003028123339579363,0.010410326780804526,-0.0045597281507887485,0.006295799223080354,-0.0012185887143939592,-0.00010461009347756171,0.0026383063949677148,2.6972945808687213e-15,6.74986569223691e-05,-0.0014424323410650044,-0.0011259927984522814,-0.00018516318004224838,0.0005108398485912103,-0.0037923720290706092,-0.00059990930376955,-0.00020720787222030347,0.0032902237552824066,0.0010679678629482146,-0.0011713476261806931,-4.10330200165272e-05,-0.0007502606258140351
4,4.91375041745936e-18,4.2614383363123626e-16,3.869304627000936e-17,-1.312363706183755e-16,-1.441219056997976e-16,-2.971614954717481e-16,1.9838539501988242e-16,9.859238149304886e-18,-1.2480649581351275e-10,6.483210591962521e-16,6.544831520707423e-16,1.79133246778642e-10,-1.409166071865813e-12,-0.503877572492505,0.5128826864981052,-0.5741448312041715,4.593668228032168e-16,7.042720591979025e-16,7.899890905301431e-16,-5.920807524321117e-12,-1.681907872964528e-08,1.4313005270730484e-08,2.310710509031528e-16,-0.20460819525320645,-1.2786967714027838e-09,-1.4553857529237847e-11,-1.305590590398771e-16,-1.009109013430329e-14,-4.438785102776364e-10,4.091409371565799e-12,4.681944452137165e-13,2.0625489688462828e-14,1.366446424213521e-13,-3.4288859612179457e-16,-7.50994372814633e-17,0.022537819532565537,1.4291467831007664e-06,-4.8042956036454494e-14,1.744544314392993e-14,0.12721199802902478,9.8408545886781e-12,-7.245408007879521e-14,0.017758768997793016,-0.18121033454359473,0.23056650659511566,-1.0982537430721798e-05,-5.734950234100154e-07,-1.6331595178126248e-08,-1.391817420726934e-07,7.854566503922343e-06,-2.2268709870868173e-07,-1.3198692315270285e-07,-4.0294942404287206e-07,6.36548790600994e-05,0.00020420925964796563,5.902046589004639e-06,0.06751986510201181,-0.001542660564481532,6.580565645727236e-08,-4.041782586967489e-06,1.0601379065315638e-05,-1.8409437407019875e-05,-4.9946908130791e-05,0.009195563404791208,-0.02659235984246735,-0.04333292756618575,0.004629046170304822,7.100857983284242e-05,-0.0016525644391286855,0.03497625804571916,6.654295208431851e-06,2.5252440303624945e-05,1.6113843520014904e-05,2.992494536520003e-06,0.0004847879181061013,-0.0018752828407973367,-0.0024887587438820113,-0.003070241641488661,0.002245125608814666,0.00026453970251265015,-0.0010948846670049408,2.434697245942837e-15,0.002084912155013615,0.0007029267439981943,0.00038869722334465215,-0.004280424684586633,0.002319983160552192,-0.0023971575046117335,0.0007129185896796652,-0.001160530197119091,0.002452924572273886,-0.00013436631013878986,1.953641155010105e-05,-0.0001315873384404269,-0.0011274551073380465
5,-1.4434948710070367e-16,-1.5721492282838864e-16,2.334267094239702e-16,9.979962489831744e-17,-2.369032252839504e-16,2.4100209983736547e-16,4.934197610912849e-16,-5.231132736272709e-16,-1.4422851013008864e-10,5.878748468166985e-16,-1.528338942950764e-16,2.025498503033733e-10,-1.6147339886884495e-12,-0.6639081922354757,0.06120237871068449,0.6292060165177084,-1.227196395067077e-15,-3.996703511315877e-16,-1.1456687523958642e-15,-7.166843272157548e-12,-2.208184616877362e-08,1.9668834619536315e-08,2.833208110640371e-16,-0.21844350898281653,-1.3771799401266442e-09,-1.5350327546754167e-11,-3.6645313337534397e-16,-1.0884746713936707e-14,-4.307361306136625e-10,4.367337492699615e-12,4.992896757025388e-13,2.1298723562931092e-14,1.4521275010670657e-13,-1.4180634223318434e-16,5.4785859695627176e-17,0.007937979476466682,1.4283599388037503e-06,-4.954084209121247e-14,1.8676852987911995e-14,-0.1855911208284998,9.831149166276272e-12,-8.426480568691344e-14,0.0006810119132657427,0.2514506578781575,0.06296015629153714,3.361929814476473e-06,-2.381589719206301e-07,7.499146160775843e-10,5.5590490149333776e-08,-0.00027752669807402973,2.6121640865355437e-07,1.6885766170148752e-07,-1.8942172287693222e-06,0.00010242873873732559,0.0003507428179610188,1.029117739970793e-05,0.08719429892366475,-0.0019619569827610327,1.0998610574903051e-07,-5.977181582137747e-06,1.4350922970608187e-05,-1.9309808592555588e-05,-4.649295956594541e-05,0.0064510980075125545,-0.010926174183476078,-0.009924320842138496,-0.0010311837813938602,-9.719218387869403e-06,0.001343320495924558,-0.04568743102114655,-1.695115551856921e-05,-4.925251027029911e-05,-0.004265144836186004,-0.00030439607351015734,-0.0010629311273765592,-0.002413945589289578,-0.008629375682438413,-0.0036862389497790836,-0.0010879164579510271,-0.00115492451468061,-0.0008876622392313491,1.9633110604948948e-15,0.006084151539003861,0.0006777923932651551,0.00028538025813658536,0.002834364144115533,-0.0010639472826740805,-0.0004746333229270506,0.0007716821135333081,-0.0007619688800483937,0.0027408816009265747,-0.005790763349197558,-0.0010090751759249904,-8.406272891319115e-05,-0.00020580706176319427
6,-1.4623562005626542e-16,-1.0881477719576978e-16,9.544880984386889e-17,3.532366712978307e-16,3.065430135612316e-16,-3.6901979303418886e-16,4.3729250590924625e-16,-1.0706178736594997e-16,6.560968532975126e-10,1.555475734942911e-16,1.7895857950861447e-17,-4.487162283991635e-10,3.827071447266692e-12,0.17724315846244174,0.0876599998020773,0.0429141076710063,-2.47147165781417e-16,2.5039889427594056e-16,1.495947809375347e-16,4.647955827720603e-12,4.943271551258581e-09,-3.142784293910124e-09,5.31918421970863e-16,-0.3639854867277923,-1.6376966784191393e-09,-1.246860284018755e-11,-4.95240708441421e-16,-1.528317886741335e-14,-1.0424202864798221e-09,7.2208634957429905e-12,8.757229683545005e-13,4.8002397273477175e-14,3.6110139303358116e-13,-1.8085697680453918e-15,-3.1786617219091624e-17,0.6216810787246784,3.3641545257119126e-06,-1.433744821395564e-13,5.823430625743505e-14,-0.1779554182130746,2.2671816315902644e-11,2.929793240323127e-13,0.01654693665526721,-0.1514860217197195,-0.12243376637786378,1.1124801988849736e-05,2.566457295647372e-07,1.2615432081973742e-08,2.1439255722261382e-07,-0.0010580213766312623,1.0182465491252925e-06,6.222338831480905e-07,-7.195657729413667e-06,0.0003687948011104959,0.0015179160024224442,4.3762147791174195e-05,0.3131247398894984,-0.006957004121876664,4.139297832554528e-07,-2.2057156326610926e-05,5.217239880766658e-05,-5.747494834147508e-05,-0.00011066483347797235,-0.0020109571678148855,0.14123700161012678,0.4370219860859222,-0.13393949693378673,-0.001471094126332019,-0.03627540480655336,0.16952128472200942,0.00036565114676274723,-0.0007116058118946886,-0.03095825910240102,-0.002020341204083923,-0.02056596719750602,0.07894519268429476,-0.021803671392548015,0.05244806278724883,-0.007815523885776556,0.0008264324529530678,0.020865142493072097,1.2546099934086813e-15,-0.007701966474215383,-0.011362107498849404,-0.008952731228816898,-0.004892501904867305,0.004999370357509595,-0.027167485968764924,-0.005686930208553208,-0.00033732604976084246,0.020403221886207707,0.01560602748879662,-0.007393758527404616,-0.0001750778338402417,-0.005226376237442048
7,1.3323041873780371e-16,-1.998804613230623e-16,1.1035635251807754e-16,5.112206377901413e-16,-1.690251092481816e-16,-1.0185598335640923e-16,4.509744626331269e-17,-2.0022566867122545e-16,7.076745201175801e-10,-4.163445091638354e-16,-1.4013960910710727e-16,-6.209297517161896e-10,4.634786841452373e-12,0.19841601222146485,-0.03646162857560133,0.058424153318903604,-9.430019842848868e-17,-5.396685334700897e-16,-7.200512748322963e-16,5.5262773963012294e-12,5.966200804303972e-09,-3.7147173607480997e-09,2.9184645352573956e-16,-0.39419562758621407,-1.3904275266878976e-09,-1.176242465555216e-11,-4.3781101900941614e-16,-1.6395996795881278e-14,-1.1799392919127223e-09,7.815901703415827e-12,9.548399018055405e-13,5.247989960896324e-14,3.8549118365252204e-13,3.1915165822417107e-16,-2.2061885954891891e-16,-0.45021926155782355,5.591218022625761e-06,-1.5497209282796137e-13,5.285079068007413e-14,-0.36052844738351036,3.889042086710882e-11,-8.020433301310415e-13,0.060554358093823084,-0.29987028300514645,0.07916355555523363,1.0592701479290482e-05,-3.467168656637551e-07,5.484448259868861e-09,-5.998186933647712e-07,8.000076302851717e-05,-1.0210518076826017e-06,-6.191934697851907e-07,-1.5643180500716787e-06,0.00030181965179548785,0.000962783294777551,2.7700338524712425e-05,0.3336938883101237,-0.007659900496932108,3.0622763508844375e-07,-1.9258635296643076e-05,5.1660765413367057e-05,-9.80885970619533e-05,-0.0002779506208581963,0.05550866318000757,-0.176366654555667,-0.30355376983421706,0.036712814452247396,0.0005535344389393808,-0.014911898885394004,0.3531672846241704,8.116597788651317e-05,0.00029455553104909684,0.009038571012015606,0.0006533363279414745,0.006149222850803451,-0.010636868142575622,-0.001389019366694765,-0.017541372092566274,0.020529410418946792,0.004718007056156435,-0.007155990213889302,-5.511987970822183e-15,0.00382022137410782,0.0042206741910616585,0.0026941792713473032,-0.040711009813956055,0.02054726802117984,-0.01763340330865032,0.004171053980835244,-0.0077286442980540335,0.013358645326074552,0.010923886935074532,0.002535146283693583,-0.0008752370684683558,-0.008583992859626037
8,1.2689941572286875e-16,1.1489281936999834e-16,-2.3718713708188964e-17,3.621811772659294e-17,-2.946605698739457e-16,-1.3051962135784341e-17,4.997821145857255e-16,-2.4684371214858486e-16,8.118859434461972e-10,4.500923258197113e-16,-2.6711488138215114e-16,-6.635443648677562e-10,5.136459581244496e-12,0.23207208114961853,0.00838393811846815,-0.017230756963166102,-3.6044987418965106e-16,-4.644460855350895e-16,-2.7306179944672626e-16,6.230742018253647e-12,6.5708432119281796e-09,-4.4667553564527005e-09,5.528093638118306e-16,-0.45470616122905716,-1.7755626858504834e-09,-1.5269811559681495e-11,-6.818753096271191e-16,-1.8839051006432838e-14,-8.201079842473477e-10,9.017602226810625e-12,1.0973788419175008e-12,6.067352053921968e-14,4.5151935140758287e-13,-2.7608378762300664e-16,-5.746870998919373e-16,-0.11036190449002552,6.179349484693719e-06,-1.83714340463702e-13,6.691985145766171e-14,0.4653831015328936,4.274896047150309e-11,-6.045719580671176e-13,0.004440020696634538,0.3725315769257975,0.020312797420899524,5.532823856684502e-06,-1.5646116932575843e-07,4.543249499565751e-09,2.9618541016827345e-07,-0.0012826156007252512,1.2705576978996866e-06,8.245397597577562e-07,-8.641895368765315e-06,0.0004410983194108263,0.0015285556355851492,4.5015545840467296e-05,0.39070061414830204,-0.008802465856305794,4.909065202519194e-07,-2.6725463556686745e-05,6.42572168748389e-05,-8.65871820372852e-05,-0.00020626268076788713,0.02795917191987043,-0.052495091478797766,-0.06959912256491384,0.00957430185711618,7.54822554389957e-05,0.020658592045673035,-0.44455178242421123,-0.0002130618352430814,-0.00027394254675182963,-0.025636391273988878,-0.0018684185443590283,-0.004818754486185609,-0.030455330541226035,-0.055311626062409205,-0.032581986947520895,-0.012064417950550455,-0.009895515114990823,-0.008717403737571915,3.514317269613263e-14,0.04321887832840244,0.005895659025749377,0.0032348068001957306,0.03334663772621669,-0.01451866198131288,0.007624436746755379,0.0055562207360327414,-0.0031172592099528666,0.011091875120824182,-0.047269291433267496,-0.006360372485260486,-0.000305451218483223,0.0022127292552233916
9,1.9387676911235744e-15,1.403022574582434e-15,1.3808705894239219e-15,-2.4308401313378314e-16,6.502079778933047e-16,1.4446868161524928e-16,-6.386888909738045e-17,9.911258345660536e-17,-3.6127187319412687e-09,1.445822246317563e-16,-2.0147223452861396e-16,1.095441364451313e-09,-1.2142957400602313e-11,-0.06666964088289959,-0.0158438023804009,-0.011336032123951343,-1.681947329178758e-17,5.648208586845103e-16,-2.5855656162720714e-16,-6.1331011240040835e-12,-1.6732301612616438e-10,-1.9246324275452175e-09,-9.87223154485068e-16,0.31871695979917947,3.2976851135397097e-09,2.6948762487295896e-11,5.818327646327636e-16,1.8499571193066653e-14,1.202982852917064e-09,-6.4282111205693165e-12,-6.785175468832274e-13,-1.6878989583231138e-14,-5.576174791767576e-14,1.264296329702995e-15,-2.0812646446348793e-17,-0.4547954679097704,2.9410216311464847e-06,-3.1039096351006914e-14,1.4219267574508392e-15,0.12653514302614857,2.087632102478398e-11,-5.937992216243938e-13,0.017690570512081918,0.12434649723361628,0.19605937744042976,-2.8176486233994885e-06,-5.775611078556142e-07,-8.343580412425838e-09,1.2680318501127135e-07,-0.0010444831485697389,8.512637471710973e-07,5.40152945784965e-07,-7.509875916624308e-06,0.00041552678392814076,0.0016617303198323645,4.807968462073559e-05,0.39651840516323356,-0.008883814054406644,4.804301411399922e-07,-2.6571641187846904e-05,6.484567165323873e-05,-8.03208033728784e-05,-0.00016415807684187186,0.001416012894161557,0.17585427938302678,0.5632986404180944,-0.17679113463753557,-0.001953387247910299,-0.049177342122338416,0.22013171225138112,0.0004988813869620938,-0.0009991918962792647,-0.044946023745246526,-0.0029283440700228606,-0.029705358350877415,0.11435146727179799,-0.03283920090540692,0.08081826465118871,-0.011962527930952883,0.0014526441852811514,0.03156900034886999,2.211420294928571e-15,-0.01085313941375919,-0.016272319111667242,-0.0141191791841246,-0.007780261153682917,0.007403765543526406,-0.04081796370535958,-0.008968734306314381,-0.00041910390348195384,0.030764382056604422,0.02291229167608127,-0.011459900617091191,-0.0002637346437460227,-0.008141371092548566
