,autovalores
"('888.3',)",34615.129788206395
"('864.1',)",31035.562229012743
"('856.2',)",23744.19626881269
"('888.1',)",17350.115276289016
"('890.2',)",13037.526712899784
"('890.1',)",12478.663976636502
"('852.1',)",11007.313757938015
"('890.3',)",5773.480085874362
"('852r.3',)",5318.40878880371
"('852.3',)",3442.699783449981
"('888.2',)",3342.488109936014
"('852.2',)",2749.1799836985783
"('852r.2',)",2486.020419490159
"('848.3',)",2134.1871135331494
"('852r.1',)",1879.9585282487274
"('848.2',)",1797.407243823327
"('848.1',)",1614.4632410538838
"('846.3',)",1403.3642350065245
"('838.2',)",1363.2543940152973
"('846.1',)",1176.3839361110765
"('846.2',)",1116.852569065198
"('844.3',)",1054.7554514243145
"('844.2',)",929.8113241032999
"('862.3',)",815.9823028435158
"('844.1',)",788.9389249026872
"('862.1',)",751.0167317005137
"('862.2',)",742.6939862419222
"('840.3',)",719.0502125345853
"('840.2',)",697.7301212412896
"('840.1',)",630.7286258891913
"('836.3',)",603.4306410988721
"('836.2',)",527.4589160552972
"('842.3',)",386.03341077055927
"('836.1',)",330.0836810953749
"('842.1',)",321.6301754442505
"('842.2',)",308.64937342425094
"('860.3',)",269.6514690975751
"('860.2',)",261.71177172800856
"('860.1',)",226.89616513341602
"('834.3',)",202.48063316223835
"('834.2',)",188.27160827017045
"('834.1',)",185.42617534380716
"('858.2',)",169.0822987934899
"('858.3',)",163.9412894997628
"('858.1',)",160.4045109600812
"('832.3',)",143.58681087668032
"('854.3',)",139.985691869347
"('832.2',)",135.15895165802036
"('832.1',)",115.79219415018243
"('854.2',)",111.96395282342571
"('828.2',)",100.76512674229375
"('854.1',)",94.63926179121493
"('828.1',)",93.27783492028033
"('826.2',)",84.24289503653037
"('830.1',)",72.03935878715932
"('830.3',)",70.70748623882746
"('830.2',)",70.25125427063823
"('822.1',)",68.79437234154864
"('828.3',)",65.10081434829664
"('824.2',)",63.1401850515001
"('820.1',)",57.581501128308595
"('824.3',)",50.86968349296575
"('824.1',)",43.180319136701044
"('850.2',)",40.27432875399609
"('816.3',)",39.614738050656335
"('818.1',)",38.87379943118201
"('816.2',)",36.084442952115246
"('816.1',)",34.84080994858495
"('850.3',)",33.06726729894622
"('814r.3',)",25.93290895496756
"('814r.1',)",22.500861105166194
"('814r.2',)",22.035207433505406
"('850.1',)",21.857956902599973
"('812.1',)",18.76513734099188
"('808.2',)",18.139577575641503
"('808.1',)",17.76813778890349
"('812.3',)",17.121218192807554
"('814.1',)",16.384271048138615
"('814.3',)",16.195402357644923
"('812.2',)",15.071462926937558
"('814.2',)",14.946181234457502
"('806.3',)",12.31228210796567
"('806.2',)",11.405987998964903
"('810.2',)",10.872250409652565
"('808.3',)",10.510004826146371
"('802.3',)",8.051890986203174
"('806.1',)",7.8351238352135
"('802.2',)",7.4335118713970845
"('802.1',)",7.1897817721384865
"('800.3',)",0.42938986948699803
"('sourcebus.3',)",0.4260682178617043
"('800.2',)",0.31795232904458126
"('sourcebus.2',)",0.3155084859879201
"('800.1',)",0.2935859138805824
"('sourcebus.1',)",0.2913191743513082
