,autovalores
"('864.1',)",31955.137381879173
"('852.2',)",28548.062328523247
"('852.3',)",22089.36430896611
"('848.3',)",13517.841049555249
"('890.3',)",11885.232329416496
"('890.2',)",11176.651789904838
"('852.1',)",9656.812897414857
"('890.1',)",4539.599560600338
"('852r.1',)",4268.145540391275
"('838.2',)",2818.4145829897093
"('888.1',)",2635.225932354408
"('856.2',)",2413.6994184524715
"('852r.2',)",2120.5760051750467
"('848.1',)",1718.8140261143758
"('888.3',)",1545.445850723054
"('852r.3',)",1492.9595070161927
"('888.2',)",1289.4682063134435
"('846.3',)",1182.526691663789
"('846.2',)",1099.7840000076578
"('844.3',)",934.3146427172115
"('848.2',)",899.6555709467153
"('844.2',)",841.3973359861624
"('846.1',)",733.5058762852278
"('844.1',)",707.2759395219906
"('862.2',)",637.4620806169465
"('862.3',)",623.2477546108397
"('862.1',)",590.1646184845721
"('840.3',)",579.7271639218976
"('840.1',)",559.8541085837313
"('840.2',)",537.1826768322024
"('836.3',)",494.21264783631057
"('836.2',)",412.3560649908529
"('842.1',)",313.5727923386978
"('860.3',)",281.61238221821134
"('836.1',)",262.90286132394516
"('842.3',)",261.92332329065886
"('842.2',)",237.87233503437253
"('860.2',)",221.4513156390893
"('860.1',)",183.46865073642306
"('834.3',)",167.42422768566277
"('834.2',)",150.43732598247513
"('858.2',)",145.84535805926035
"('834.1',)",131.91626746821854
"('858.3',)",131.78475574194053
"('858.1',)",126.55531251229677
"('854.3',)",117.72249122045707
"('832.3',)",112.63259343052032
"('832.2',)",105.8508265182615
"('854.2',)",94.81948059459042
"('830.3',)",93.54329469032523
"('828.3',)",78.57641261867462
"('854.1',)",74.73375860059546
"('828.2',)",72.68311311181492
"('832.1',)",70.68928078269296
"('830.2',)",68.41926338429259
"('826.2',)",65.71955362395964
"('830.1',)",61.01089700242587
"('822.1',)",57.31211200014573
"('828.1',)",51.62410801331954
"('816.3',)",49.26420164176217
"('820.1',)",45.41790266520132
"('824.3',)",40.00074569188323
"('824.2',)",37.06450041554079
"('850.3',)",35.437259198616665
"('824.1',)",33.40213619431813
"('818.1',)",31.842795841254528
"('816.2',)",29.881421439320327
"('816.1',)",27.755520493286276
"('850.2',)",25.96133969947196
"('814r.3',)",22.22350192950362
"('814.3',)",18.03394385487248
"('814r.1',)",17.330141671609958
"('850.1',)",17.19649303070002
"('808.3',)",14.963560031726882
"('808.2',)",14.152680899211255
"('814.2',)",14.111407129284254
"('814r.2',)",13.952231497943918
"('808.1',)",13.846973423317129
"('812.3',)",13.408686295056814
"('812.2',)",11.93591712180495
"('814.1',)",11.828986588884302
"('806.3',)",10.762442780792545
"('802.3',)",8.961246683828545
"('810.2',)",8.552606060653199
"('812.1',)",8.265266071185339
"('806.2',)",6.93703429888878
"('806.1',)",6.746696043200161
"('802.2',)",5.882219344137797
"('802.1',)",5.697505212249655
"('800.3',)",0.3377381481087757
"('sourcebus.3',)",0.3351266649862782
"('800.2',)",0.2738980397894896
"('sourcebus.2',)",0.2717866339455789
"('800.1',)",0.23231428895204914
"('sourcebus.1',)",0.23052431899301906
