,autovalores
"('848.2',)",51398.51100353248
"('864.1',)",37684.23417233483
"('856.2',)",37611.8635888047
"('852r.3',)",30469.566228294265
"('890.1',)",16767.001680044406
"('890.2',)",16543.76916166866
"('852.1',)",14768.319812691458
"('838.2',)",12197.22145490719
"('888.1',)",10367.368726406554
"('848.1',)",7035.884459802282
"('848.3',)",6618.157472120478
"('852r.2',)",4540.188640256634
"('890.3',)",4044.1357060284686
"('852.3',)",3932.0609043773366
"('888.3',)",3437.9201972606443
"('852.2',)",3278.5376629773577
"('852r.1',)",2954.322630165672
"('888.2',)",2593.3179189958805
"('846.3',)",2452.5880904428695
"('846.2',)",2238.1740630354507
"('844.3',)",2156.751595494896
"('846.1',)",2000.1732866956386
"('844.2',)",1968.4180349259307
"('862.3',)",1623.7018015285817
"('844.1',)",1552.6365858472554
"('862.2',)",1512.4093146452628
"('862.1',)",1467.5203426406597
"('840.3',)",1199.679816169965
"('840.2',)",1178.949867602407
"('840.1',)",1135.521713917706
"('836.3',)",1050.91605049434
"('836.2',)",909.0121402120276
"('836.1',)",774.4083261645986
"('842.3',)",671.2329169102017
"('860.2',)",497.5427795178894
"('834.3',)",485.66230359424907
"('842.2',)",474.0117682848418
"('842.1',)",434.03123894936226
"('834.2',)",392.03392873949747
"('860.3',)",390.6706297498972
"('860.1',)",386.6344531619518
"('834.1',)",366.20776445707133
"('858.3',)",340.10089479649344
"('832.3',)",327.80700959185344
"('858.2',)",307.38566103142557
"('858.1',)",299.35192906962106
"('832.2',)",288.95504538273207
"('854.1',)",233.64559796793492
"('830.3',)",217.8131366559482
"('830.1',)",202.1301302265719
"('832.1',)",199.07226650937417
"('854.3',)",196.868577723146
"('854.2',)",192.84554114381848
"('828.2',)",182.00468281520978
"('830.2',)",142.29698746381513
"('820.1',)",136.4856099219191
"('828.3',)",121.93916088006522
"('822.1',)",118.96923405348134
"('828.1',)",108.20259404247618
"('826.2',)",100.86308526430825
"('824.1',)",87.1789643972294
"('818.1',)",77.71086943072443
"('824.2',)",74.64210633587348
"('824.3',)",73.80658406553276
"('816.2',)",70.15416660216768
"('816.3',)",62.66890380445543
"('814r.2',)",60.37107292623341
"('816.1',)",60.1642546925974
"('850.3',)",54.71705239847481
"('814r.3',)",50.785367293375714
"('850.1',)",47.25340567754046
"('850.2',)",46.86284651765342
"('810.2',)",39.49587678277271
"('808.3',)",38.55666042433294
"('814.2',)",36.80579407792005
"('808.2',)",35.9297655477791
"('814.1',)",35.852709167048424
"('814.3',)",33.448375914010605
"('814r.1',)",33.131906795564994
"('806.3',)",24.115620019753123
"('808.1',)",23.419960855481833
"('812.3',)",23.324433250243843
"('812.2',)",23.186512572051438
"('812.1',)",22.52541401344577
"('802.3',)",18.122700421061225
"('806.2',)",16.480377435358815
"('806.1',)",15.966343675250442
"('802.2',)",11.531945154710781
"('802.1',)",11.18305555891884
"('800.3',)",0.9216774719671544
"('sourcebus.3',)",0.9145453089875875
"('800.2',)",0.6511362256665927
"('sourcebus.2',)",0.6461302878055444
"('800.1',)",0.45544319701572183
"('sourcebus.1',)",0.45193249623065096
