,autovalores
"('888.3',)",34821.02557502702
"('864.1',)",31170.031744900938
"('888.2',)",23851.061717060995
"('852r.2',)",17610.94717251891
"('890.1',)",13105.98372372748
"('838.2',)",12556.45107910554
"('852.1',)",11087.065764444955
"('890.3',)",5857.239575272978
"('852r.3',)",5388.756269907053
"('852.3',)",3485.705153159295
"('856.2',)",3390.541113585704
"('852.2',)",2769.807629822061
"('852r.1',)",2509.3493531595573
"('848.1',)",2161.2816329793154
"('848.3',)",1905.6423407144887
"('888.1',)",1815.1089810570072
"('846.3',)",1635.371377787998
"('846.2',)",1421.6923065548115
"('890.2',)",1376.5561425791984
"('846.1',)",1192.9519452523905
"('848.2',)",1131.581312186048
"('844.2',)",1069.012080142702
"('844.3',)",943.181741033317
"('862.3',)",822.9557371841604
"('844.1',)",799.8087370896831
"('862.1',)",759.2003534894988
"('862.2',)",753.0861704113559
"('840.3',)",729.1382207486818
"('840.2',)",705.6480745656042
"('840.1',)",637.6484473910117
"('836.3',)",609.395115699675
"('860.2',)",535.2619562971373
"('836.2',)",391.00836367614505
"('836.1',)",334.6073531374214
"('842.2',)",324.1895311963754
"('842.3',)",311.6455640629103
"('842.1',)",271.65453981038405
"('860.3',)",264.3256407224531
"('860.1',)",229.86514923120876
"('834.3',)",204.8078674019229
"('834.2',)",190.7330768214502
"('858.3',)",188.11166963276546
"('858.2',)",171.62066824568362
"('834.1',)",166.04940891633697
"('858.1',)",162.68077689688494
"('832.3',)",145.69358276801947
"('854.2',)",141.42542513128953
"('832.2',)",137.15078513590393
"('854.3',)",117.12901307618023
"('854.1',)",113.16498498656749
"('828.1',)",102.274824664368
"('832.1',)",96.00038209570637
"('826.2',)",94.6794901282643
"('822.1',)",85.50336692078572
"('830.3',)",72.1102788837844
"('830.2',)",71.39473333106916
"('830.1',)",70.3477667174144
"('828.2',)",69.54271226707078
"('828.3',)",65.9348634497389
"('824.2',)",64.08482633697702
"('820.1',)",58.41454180682762
"('824.3',)",51.61204954873749
"('824.1',)",43.620623012542204
"('850.2',)",40.583125112695036
"('816.3',)",40.096453389024795
"('818.1',)",39.26440862615241
"('816.1',)",36.47586384344172
"('816.2',)",35.27843221060606
"('850.3',)",33.550726163412335
"('814r.3',)",26.19533540927066
"('814r.1',)",22.777691004471492
"('814r.2',)",22.357966851625797
"('850.1',)",22.177866009548595
"('812.1',)",19.01951506588449
"('808.2',)",18.409321265283193
"('808.1',)",18.03480992706267
"('812.3',)",17.374544475120565
"('814.1',)",16.547157728941542
"('814.3',)",16.35622257176149
"('812.2',)",15.264573771716654
"('814.2',)",15.138111417605227
"('806.3',)",12.411124597285854
"('806.2',)",11.570135919670284
"('810.2',)",11.03146301262945
"('808.3',)",10.663942083533241
"('802.3',)",8.131815281778573
"('806.1',)",7.913123848785092
"('802.2',)",7.529050811852499
"('802.1',)",7.2816649476475535
"('800.3',)",0.43568104436022886
"('sourcebus.3',)",0.43231067160565473
"('800.2',)",0.3211126850233122
"('sourcebus.2',)",0.31864513519906623
"('800.1',)",0.29735769925242517
"('sourcebus.1',)",0.2950613873855403
