,autovalores
"('890.3',)",23209.618270033356
"('864.1',)",16043.820829012699
"('888.3',)",13815.578498523906
"('890.2',)",5518.558733884948
"('856.2',)",3271.443683748804
"('888.2',)",2785.5299318020343
"('852r.2',)",2442.146568964215
"('888.1',)",1085.1147492860462
"('890.1',)",931.3106693843035
"('838.2',)",900.981191069607
"('852r.3',)",763.1496961954801
"('852r.1',)",603.4601507039071
"('852.3',)",518.3615677858729
"('848.3',)",484.8388382679719
"('848.1',)",422.8040925696585
"('848.2',)",331.2412533663889
"('852.2',)",304.15308837791616
"('852.1',)",299.18807515740747
"('846.3',)",268.40399077165097
"('846.1',)",241.19350688987493
"('846.2',)",214.82938185810923
"('844.3',)",208.96851297568182
"('844.2',)",173.78224758946916
"('844.1',)",168.3066772656339
"('862.3',)",163.97060928211147
"('862.2',)",159.1720864762146
"('862.1',)",153.0969362791771
"('840.3',)",127.39404713054722
"('840.2',)",120.81622572569422
"('840.1',)",116.28996568770387
"('836.2',)",98.9238141920073
"('836.3',)",98.50094551305726
"('836.1',)",96.61085389436306
"('842.3',)",91.41097765935535
"('842.2',)",76.1616059211476
"('860.3',)",75.78470874590246
"('842.1',)",68.8197002279792
"('860.2',)",55.43641638358592
"('860.1',)",47.52317247326944
"('834.3',)",47.24584783729518
"('834.2',)",40.279120205978856
"('834.1',)",37.86633253325604
"('832.2',)",32.815081289842574
"('858.3',)",29.919715562143647
"('832.3',)",28.761973914759306
"('858.2',)",26.767666224070783
"('832.1',)",25.897706069116165
"('858.1',)",24.316683570589586
"('854.2',)",23.986817746643798
"('854.1',)",23.66327935762955
"('854.3',)",21.67416799235106
"('830.3',)",19.83123544427802
"('830.2',)",19.08833086084825
"('826.2',)",15.162934492240783
"('828.1',)",15.045269898823149
"('828.3',)",14.710848166700856
"('822.1',)",13.831638994187506
"('830.1',)",13.540754645727077
"('824.3',)",13.144223827613466
"('828.2',)",12.940249202203532
"('816.3',)",11.744073207188723
"('820.1',)",9.749335083184551
"('814r.3',)",8.97499641652836
"('818.1',)",8.347321666082655
"('824.2',)",8.222225489639113
"('824.1',)",8.093293313384601
"('816.2',)",7.325872253865899
"('850.3',)",5.876925811060954
"('850.2',)",5.584481965712435
"('816.1',)",5.540687774142963
"('850.1',)",5.268032173673613
"('814r.2',)",4.832389883458157
"('814.3',)",4.092614872142261
"('812.2',)",3.468610996647441
"('812.3',)",3.111925245004436
"('814r.1',)",3.080292342115152
"('808.2',)",2.9557433950561185
"('814.1',)",2.7546163611057644
"('814.2',)",2.665019499177874
"('808.1',)",2.559586079844315
"('806.3',)",2.503362790796563
"('808.3',)",2.44793606767088
"('810.2',)",2.239264518421474
"('812.1',)",2.216850205946409
"('802.3',)",1.7081169440247892
"('806.2',)",1.5313978086458433
"('806.1',)",1.4870771804312166
"('802.2',)",1.102093428726841
"('802.1',)",1.0699906658699094
"('800.3',)",0.10867605651979906
"('800.1',)",0.10783525532716287
"('800.2',)",0.060456728320004795
"('sourcebus.2',)",0.05998855331766379
"('sourcebus.3',)",0.043517670682243895
"('sourcebus.1',)",0.04318276277070962
