,autovalores
"('852r.1',)",37971.28837663574
"('856.2',)",32785.18461033245
"('864.1',)",25319.82565986638
"('852r.2',)",21360.025743607108
"('890.2',)",13981.5255552033
"('890.1',)",13573.023010119448
"('852.3',)",12095.676835818957
"('890.3',)",7058.353065457447
"('888.3',)",6384.032322892972
"('888.2',)",4115.481267511189
"('888.1',)",4066.136480814564
"('852r.3',)",3055.5603697267206
"('852.2',)",2832.9452884357647
"('848.3',)",2527.8222446789
"('848.2',)",2268.4754512391874
"('838.2',)",2086.922729144917
"('846.3',)",1906.8730981822355
"('846.2',)",1693.848556390948
"('846.1',)",1543.943902491245
"('844.3',)",1431.4167433868981
"('852.1',)",1340.9402084018652
"('844.2',)",1270.6074652877871
"('844.1',)",1135.435317382559
"('848.1',)",963.0889819308785
"('862.3',)",907.6753031539552
"('862.2',)",902.6343395563696
"('862.1',)",885.7253880562156
"('840.3',)",874.6765119729956
"('840.2',)",806.7051009311776
"('840.1',)",738.0061799392618
"('836.3',)",682.7017269639342
"('836.2',)",646.4863914301084
"('836.1',)",462.87157565978606
"('842.3',)",399.08505698244613
"('842.1',)",359.1672259155567
"('842.2',)",352.5627769704116
"('860.2',)",301.0308063019733
"('860.3',)",298.64315899901845
"('860.1',)",272.1934046903224
"('834.3',)",238.7746456252512
"('834.1',)",226.61629997058685
"('834.2',)",223.84801143233443
"('858.3',)",208.1038069433801
"('858.2',)",195.35390624522603
"('858.1',)",195.02192701175116
"('832.3',)",175.9735231213117
"('832.2',)",165.74635277914533
"('854.3',)",161.2353402186203
"('832.1',)",135.23377163825174
"('854.1',)",129.8167114691558
"('828.1',)",123.96694432116475
"('854.2',)",115.55291819789711
"('826.2',)",114.82533520314065
"('822.1',)",103.61587969308285
"('830.2',)",83.01166168866988
"('824.3',)",79.91115468951162
"('824.2',)",77.66270842671237
"('830.1',)",75.61892609396881
"('830.3',)",72.94102317136543
"('828.3',)",71.48005355883254
"('828.2',)",70.39820733782497
"('820.1',)",62.28047567623465
"('824.1',)",50.86814155452646
"('816.3',)",45.845288702560744
"('818.1',)",45.545904732859874
"('850.2',)",44.80497955576445
"('816.1',)",41.834587979085136
"('816.2',)",40.57636940209506
"('850.3',)",40.48476195493225
"('814r.2',)",30.28134520910224
"('814r.3',)",27.01154298949802
"('850.1',)",26.790523252208445
"('814r.1',)",26.255424856375054
"('812.1',)",22.66857162408157
"('810.2',)",22.218754828212226
"('808.1',)",21.85925050554984
"('812.3',)",21.018228967528614
"('814.1',)",19.305219944262912
"('814.3',)",19.0978181896275
"('812.2',)",17.5026498305275
"('814.2',)",17.346575146437328
"('806.3',)",14.054363350292613
"('806.2',)",13.610247602978898
"('808.3',)",13.327376174817973
"('808.2',)",12.882514970804483
"('802.3',)",9.495767348161738
"('806.1',)",9.22702856866508
"('802.2',)",8.627453311245167
"('802.1',)",8.351957169520016
"('800.3',)",0.5264111399007256
"('sourcebus.3',)",0.5223382760038017
"('800.2',)",0.3750522347067246
"('sourcebus.2',)",0.37217274111323373
"('800.1',)",0.34070641219800085
"('sourcebus.1',)",0.33807419009934886
