,autovalores
"('890.1',)",26311.200853373583
"('856.2',)",19992.339354657088
"('888.3',)",16863.997739353104
"('838.2',)",7621.882407885567
"('852.1',)",5731.5042568398
"('864.1',)",4760.331944639603
"('890.3',)",4754.809423031286
"('852r.2',)",1769.2162277248424
"('852r.3',)",1680.5657640241716
"('890.2',)",1443.0890569389658
"('852r.1',)",1235.9332773282715
"('852.3',)",1014.9731608204444
"('848.3',)",926.3697940120253
"('848.2',)",801.9168720171266
"('888.2',)",722.7678917161
"('846.3',)",606.5209697909031
"('848.1',)",513.1579081574156
"('852.2',)",503.15782290051317
"('846.2',)",444.4010810859463
"('888.1',)",408.2148054385175
"('846.1',)",387.3463450370353
"('844.2',)",339.6259770870306
"('844.1',)",315.1382178653814
"('844.3',)",307.3449472532777
"('862.3',)",287.8941758526437
"('862.2',)",267.1721792789616
"('862.1',)",246.21619792042532
"('840.3',)",235.12256453249168
"('840.2',)",228.0990207284643
"('842.2',)",203.30393424112913
"('842.3',)",184.5807666479441
"('836.1',)",159.55711211631967
"('840.1',)",149.77095693137264
"('836.2',)",145.85409837411518
"('836.3',)",135.70708211216112
"('842.1',)",125.7126589445764
"('860.3',)",109.69899724193593
"('860.2',)",98.2144173165573
"('860.1',)",82.69176630138173
"('858.3',)",68.94649390145811
"('834.2',)",60.12498873216843
"('834.1',)",56.52623523939765
"('832.3',)",54.897743133663525
"('834.3',)",54.6680598042029
"('858.1',)",53.891424187923654
"('858.2',)",50.43826503518784
"('832.1',)",46.58439689808355
"('854.3',)",46.167984246373805
"('854.1',)",42.83516107135298
"('832.2',)",41.31280507771747
"('854.2',)",38.16764704633552
"('830.2',)",36.49823802698168
"('830.3',)",36.00909423956815
"('826.2',)",27.863799057231255
"('830.1',)",25.846505426226013
"('828.2',)",25.792391966806928
"('828.1',)",25.61583511266823
"('824.3',)",23.577852568442854
"('828.3',)",21.8109333920661
"('824.1',)",20.41751434761809
"('822.1',)",19.216799241242345
"('820.1',)",18.622734841683673
"('816.2',)",17.315556628619557
"('824.2',)",15.642641561848235
"('818.1',)",14.015775577075672
"('816.3',)",13.881977345461683
"('816.1',)",12.454979933144088
"('850.3',)",11.216641859463175
"('850.2',)",10.056611978495424
"('814r.2',)",9.244765493626584
"('814r.3',)",8.281733886118012
"('850.1',)",8.21580713758147
"('814.2',)",6.604416473487865
"('814.1',)",6.139630935532726
"('814.3',)",5.954508691672533
"('814r.1',)",5.8929961784865785
"('808.2',)",5.626401069673894
"('808.1',)",4.9888578712833915
"('806.3',)",4.878179565469434
"('810.2',)",4.69087498116791
"('808.3',)",4.284669240392475
"('812.3',)",4.242758337751269
"('812.2',)",4.0848187456140685
"('812.1',)",3.9519808497536273
"('802.3',)",3.249947502898424
"('806.1',)",2.9299381615523843
"('806.2',)",2.845468634804366
"('802.2',)",2.1093551201193113
"('802.1',)",2.046921903890648
"('800.3',)",0.16121246054137886
"('sourcebus.3',)",0.1599675780494102
"('800.2',)",0.11567617849434801
"('sourcebus.2',)",0.11478039683097885
"('800.1',)",0.08329497870149567
"('sourcebus.1',)",0.08265388688177568
