,autovalores
"('890.3',)",17979.192386264578
"('838.2',)",10152.30248371062
"('864.1',)",8831.239030211684
"('890.1',)",3122.836548582025
"('852r.3',)",1294.3186388249278
"('852r.2',)",1169.790428506041
"('852r.1',)",871.46731868523
"('888.1',)",540.4649735952764
"('890.2',)",447.1842748883457
"('888.2',)",375.6231926579533
"('852.2',)",348.11332829732925
"('852.3',)",260.75939263140623
"('848.3',)",251.34951038642666
"('848.1',)",182.9396413600301
"('848.2',)",174.90707307386717
"('852.1',)",156.40504821050442
"('856.2',)",149.14828326720772
"('846.3',)",132.69291775614371
"('844.3',)",116.83056347882977
"('846.1',)",104.3033469969711
"('888.3',)",96.12633441268979
"('846.2',)",94.46328327973013
"('844.2',)",85.12071432767817
"('844.1',)",80.92070007258005
"('862.3',)",67.22979449197322
"('862.2',)",62.60512103747051
"('862.1',)",61.63657897718815
"('840.3',)",58.547383812252654
"('840.2',)",50.630215910695334
"('840.1',)",49.328516961418394
"('836.3',)",46.45465115589833
"('836.2',)",45.7454018807992
"('836.1',)",37.38525637424643
"('842.3',)",37.12021676072326
"('842.2',)",34.37382131100604
"('842.1',)",33.897942791625965
"('860.1',)",27.82959522343469
"('860.3',)",24.635963247549665
"('860.2',)",24.21096226441756
"('834.3',)",19.242046299177307
"('834.2',)",18.366104322509575
"('834.1',)",15.021402254612886
"('858.2',)",14.570393981388657
"('858.3',)",12.738576205070903
"('832.3',)",11.54065420513367
"('858.1',)",11.402602287423095
"('832.1',)",11.167591218562183
"('832.2',)",10.190085786198368
"('854.1',)",8.703394349971163
"('830.3',)",8.520485918428422
"('830.2',)",8.024463516597395
"('854.3',)",7.912180486400959
"('854.2',)",7.709198882063613
"('830.1',)",7.223312151934093
"('828.3',)",6.9906008951081855
"('828.2',)",6.74210712973318
"('826.2',)",6.322986412524586
"('818.1',)",5.103768955852546
"('828.1',)",5.075078058126766
"('816.3',)",4.706286778603446
"('824.2',)",4.305677580798734
"('816.1',)",4.272240394913867
"('820.1',)",3.7098853569215557
"('824.3',)",3.5098945094247096
"('850.2',)",3.290095569629854
"('824.1',)",3.0654084411031826
"('850.3',)",2.920834903824149
"('822.1',)",2.899361875474771
"('816.2',)",2.7458902026173333
"('850.1',)",2.237481098466504
"('814r.2',)",2.0910182357156795
"('814r.3',)",2.0066460938707698
"('814r.1',)",1.813761129205705
"('814.3',)",1.441371054555589
"('814.2',)",1.3935403567532922
"('812.3',)",1.3244016924120612
"('812.2',)",1.1649358655712758
"('814.1',)",1.1530027634013524
"('808.1',)",1.0774373193486415
"('810.2',)",0.9154255679469198
"('808.2',)",0.9132061479639726
"('806.3',)",0.8941391681732769
"('808.3',)",0.8513140812627062
"('812.1',)",0.8426007025578858
"('802.3',)",0.6528971027548314
"('806.1',)",0.5732014642543064
"('806.2',)",0.5567333554037706
"('802.2',)",0.4188819205300264
"('802.1',)",0.4068506124306127
"('800.3',)",0.05682748358542577
"('800.1',)",0.05638630751125247
"('800.2',)",0.022627162992152162
"('sourcebus.2',)",0.02245189278592843
"('sourcebus.3',)",0.01653905400901037
"('sourcebus.1',)",0.01641177325375286
