,autovalores
"('846.1',)",54876.52301849474
"('844.3',)",42328.34912052078
"('852r.2',)",38942.84642887516
"('856.2',)",31652.36239520331
"('890.1',)",17480.971296586704
"('890.2',)",17145.395671190323
"('852.2',)",15318.273266863578
"('890.3',)",13646.966802429004
"('888.3',)",11425.830803989082
"('846.2',)",7866.29997857892
"('846.3',)",7306.424318759094
"('888.2',)",5003.15546476812
"('864.1',)",4430.692986741647
"('838.2',)",4315.434978380393
"('852.1',)",3776.643304266034
"('852.3',)",3454.9767233074795
"('888.1',)",3272.082823161915
"('848.3',)",2802.1101813052715
"('848.2',)",2720.3787616486666
"('852r.3',)",2466.4753867263
"('848.1',)",2375.6757656850386
"('852r.1',)",2212.491636855626
"('844.2',)",2140.6724478122455
"('862.3',)",1805.8445112489592
"('844.1',)",1741.3434729109015
"('862.2',)",1691.9565824261856
"('862.1',)",1639.13484852842
"('840.1',)",1289.8224458196198
"('840.3',)",1270.3530622928586
"('840.2',)",1256.6543344363813
"('836.3',)",1123.3125766979138
"('836.2',)",963.1493187603916
"('836.1',)",863.545842136267
"('842.3',)",748.6973112815632
"('842.1',)",532.9843121086975
"('842.2',)",527.9977243075563
"('834.3',)",517.5945635056867
"('860.3',)",479.18420333754915
"('834.1',)",439.6299888959824
"('860.1',)",425.55428894235536
"('860.2',)",412.53670496689415
"('834.2',)",412.0774529335574
"('858.3',)",370.47130405212056
"('832.3',)",364.30108104021116
"('858.1',)",345.14160126381233
"('858.2',)",326.04688871411736
"('832.2',)",322.1010814849776
"('854.1',)",251.898897849267
"('830.3',)",244.9332381716816
"('830.2',)",227.45344737551886
"('832.1',)",222.84018119291702
"('854.3',)",211.41773850367744
"('854.2',)",209.26339395690403
"('830.1',)",204.71217000216726
"('828.3',)",159.4790069326755
"('820.1',)",153.5418653960232
"('828.2',)",136.70783348452997
"('822.1',)",129.077215018294
"('828.1',)",121.37794047239495
"('826.2',)",106.69123462079116
"('824.3',)",97.77490020414643
"('824.2',)",87.14865703987408
"('816.3',)",78.64988001591888
"('824.1',)",74.89285622448301
"('818.1',)",74.15015725341372
"('816.2',)",67.35830005522534
"('814r.1',)",64.45052343361182
"('816.1',)",63.98621643004252
"('850.3',)",57.942159574878666
"('814r.3',)",56.81544220299661
"('850.1',)",53.12813540021231
"('850.2',)",52.68867902291212
"('812.2',)",44.43713291166785
"('812.3',)",43.386665357380174
"('814.3',)",41.37751530195
"('812.1',)",39.39748707399142
"('814.1',)",38.01103575107212
"('814.2',)",37.60203166901426
"('814r.2',)",37.250507962883496
"('806.3',)",26.99594673823499
"('810.2',)",26.227898230970073
"('808.3',)",25.32207764261433
"('808.1',)",24.788303738919296
"('808.2',)",24.539177126569715
"('802.3',)",19.187843039208804
"('806.2',)",18.530708282560756
"('806.1',)",17.94607564739839
"('802.2',)",12.204945302216622
"('802.1',)",11.836822749784526
"('800.3',)",1.0365380108067723
"('sourcebus.3',)",1.0285169687779443
"('800.2',)",0.7322024249436391
"('sourcebus.2',)",0.726572805397805
"('800.1',)",0.4820342278185965
"('sourcebus.1',)",0.4783194120860878
