,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(0.00860229425560185-1.8096013586373263j),(-0.004280303844053409+0.9025918114483538j),(-0.004280303844053407+0.9025918114483537j),(-0.006732294755259912+2.3781831222955554j),(0.006732294755259912-2.3781831222955554j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.004280303844053409+0.9025918114483538j),(0.008602294255601934-1.809601358637331j),(-0.004280303844053492+0.9025918114483585j),0j,(-0.006732294755259912+2.3781831222955554j),(0.006732294755259912-2.3781831222955554j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.004280303844053407+0.9025918114483537j),(-0.004280303844053492+0.9025918114483585j),(0.008602294255601932-1.809601358637331j),(0.006732294755259912-2.3781831222955554j),0j,(-0.006732294755259912+2.3781831222955554j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-0.006732294755259912+2.3781831222955554j),0j,(0.006732294755259912-2.3781831222955554j),(0.03619246527025212-11.474140424260693j),(0.0007075652364906817+0.01689115279165976j),(0.0012282201665089767+0.011963501692172567j),(-0.003879747070768758+0.05971874297722194j),(-0.0007075652364906817-0.016904368425859358j),(-0.0012282201665089767-0.011972082835700639j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(0.006732294755259912-2.3781831222955554j),(-0.006732294755259912+2.3781831222955554j),0j,(0.0007075652364906817+0.01689115279165976j),(0.036099027119393536-11.471786156577542j),(0.0015358945078683516+0.008614501984989089j),(-0.0007075652364906817-0.016904368425859358j),(-0.0037863089199101697+0.05736242904130871j),(-0.0015358945078683516-0.008619863149983354j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(0.006732294755259912-2.3781831222955554j),(-0.006732294755259912+2.3781831222955554j),(0.0012282201665089767+0.011963501692172567j),(0.0015358945078683516+0.008614501984989089j),(0.03626042306194142-11.469834571153212j),(-0.0012282201665089767-0.011972082835700639j),(-0.0015358945078683516-0.008619863149983354j),(-0.003947704862458054+0.055409032109362474j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.003879747070768758+0.05971874297722194j),(-0.0007075652364906817-0.016904368425859358j),(-0.0012282201665089767-0.011972082835700639j),(0.009665728251452807-0.14870214833832907j),(0.001762778132528807+0.0420922741158284j),(0.003059901108470339+0.029812067736688538j),(-0.005785981180684048+0.08906032189666627j),(-0.0010552128960381252-0.025209982970356745j),(-0.0018316809419613622-0.01785432006711425j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(-0.0007075652364906817-0.016904368425859358j),(-0.0037863089199101697+0.05736242904130871j),(-0.0015358945078683516-0.008619863149983354j),(0.001762778132528807+0.0420922741158284j),(0.00946937782273382-0.14283828605263765j),(0.0038264192652673976+0.02146596312242644j),(-0.0010552128960381252-0.025209982970356745j),(-0.005646634111773551+0.08554628146044886j),(-0.0022905247573990458-0.012855056027142807j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(-0.0012282201665089767-0.011972082835700639j),(-0.0015358945078683516-0.008619863149983354j),(-0.003947704862458054+0.055409032109362474j),(0.003059901108470339+0.029812067736688538j),(0.0038264192652673976+0.02146596312242644j),(0.009865376295708871-0.13797416560466422j),(-0.0018316809419613622-0.01785432006711425j),(-0.0022905247573990458-0.012855056027142807j),(-0.005887328638810279+0.0826331230301475j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.005785981180684048+0.08906032189666627j),(-0.0010552128960381252-0.025209982970356745j),(-0.0018316809419613622-0.01785432006711425j),(0.006096553549364886-0.09323473363249588j),(0.0011118532407525515+0.0263892170042856j),(0.0019299995280486462+0.0186997292301414j),(-0.0003105723686808377+0.004780464067056551j),(-5.664034471442615e-05-0.0013531886608351587j),(-9.831858608728396e-05-0.0009583609592338706j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
