,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,(1.284222721304436-22.08130308613069j),(-0.6390238137750501+11.013944261702678j),(-0.6390238137750505+11.01394426170268j),(-1.0092974179490681+29.101408884198058j),(1.0092974179490681-29.101408884198058j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
1,(-0.6390238137750501+11.013944261702678j),(1.2842227213044461-22.081303086130635j),(-0.6390238137750608+11.013944261702626j),0j,(-1.0092974179490681+29.101408884198058j),(1.0092974179490681-29.101408884198058j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
2,(-0.6390238137750505+11.01394426170268j),(-0.6390238137750608+11.013944261702626j),(1.2842227213044461-22.081303086130635j),(1.0092974179490681-29.101408884198058j),0j,(-1.0092974179490681+29.101408884198058j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
3,(-1.0092974179490681+29.101408884198058j),0j,(1.0092974179490681-29.101408884198058j),(5.119671634821681-140.25431867147353j),(-0.10816993179236098+0.16614588602231417j),(-0.07148371785031075+0.13445830990581778j),(-0.2753883359994005+0.5774872934267751j),(0.10816993179236098-0.16614696472234555j),(0.07148371785031075-0.13445901032470448j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
4,(1.0092974179490681-29.101408884198058j),(-1.0092974179490681+29.101408884198058j),0j,(-0.10816993179236098+0.16614588602231417j),(5.099422788736786-140.23960159227101j),(-0.046540632159529596+0.11274827716407626j),(0.10816993179236098-0.16614696472234555j),(-0.2551394899145051+0.5627700472029242j),(0.046540632159529596-0.11274871475857685j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
5,0j,(1.0092974179490681-29.101408884198058j),(-1.0092974179490681+29.101408884198058j),(-0.07148371785031075+0.13445830990581778j),(-0.046540632159529596+0.11274827716407626j),(5.081151217591258-140.22646503178376j),(0.07148371785031075-0.13445901032470448j),(0.046540632159529596-0.11274871475857685j),(-0.2368679187689778+0.5496333388549227j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
6,0j,0j,0j,(-0.2753883359994005+0.5774872934267751j),(0.10816993179236098-0.16614696472234555j),(0.07148371785031075-0.13445901032470448j),(0.6860830798597781-1.438704840145761j),(-0.2694869398988877+0.4139250291724904j),(-0.17808949360395337+0.3349805261628588j),(-0.4106947438603776+0.8612238248792368j),(0.16131700810652674-0.2477798664645384j),(0.1066057757536426-0.20052268591776734j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
7,0j,0j,0j,(0.10816993179236098-0.16614696472234555j),(-0.2551394899145051+0.5627700472029242j),(0.046540632159529596-0.11274871475857685j),(-0.2694869398988877+0.4139250291724904j),(0.6356875581878638-1.4020671467359458j),(-0.11594804890611125+0.2808934658638141j),(0.16131700810652674-0.2477798664645384j),(-0.3804970427626723+0.8392755617245923j),(0.06940741674658166-0.1681454821255076j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
8,0j,0j,0j,(0.07148371785031075-0.13445901032470448j),(0.046540632159529596-0.11274871475857685j),(-0.2368679187689778+0.5496333388549227j),(-0.17808949360395337+0.3349805261628588j),(-0.11594804890611125+0.2808934658638141j),(0.5901572833130827-1.3693356437344084j),(0.1066057757536426-0.20052268591776734j),(0.06940741674658166-0.1681454821255076j),(-0.3532481100716547+0.8196844012980928j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
9,0j,0j,0j,0j,0j,0j,(-0.4106947438603776+0.8612238248792368j),(0.16131700810652674-0.2477798664645384j),(0.1066057757536426-0.20052268591776734j),(0.4327394818957004-0.9074020088404058j),(-0.1699759725503459+0.2610656730048543j),(-0.11232802186142424+0.211276862250677j),(-0.022044738035322784+0.04622765178532671j),(0.008658964443819155-0.013300005243054656j),(0.005722246107781626-0.010763395800115965j),0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j,0j
