,autovalores
"('890.1',)",14218.005744471222
"('852.3',)",6781.511197389645
"('852.2',)",5914.4284636956745
"('856.2',)",2040.1987286684855
"('852.1',)",700.5894226964205
"('888.3',)",662.4632955149203
"('848.1',)",437.35752641305675
"('852r.2',)",338.30975390383753
"('852r.3',)",272.9958733128554
"('888.1',)",227.91930865783348
"('888.2',)",195.0796379452182
"('838.2',)",158.7394483666397
"('852r.1',)",138.56678622518604
"('890.2',)",100.84888900571505
"('890.3',)",100.28741188709967
"('864.1',)",97.3795385485568
"('848.3',)",89.17153611876441
"('846.3',)",77.9782987480706
"('846.2',)",68.62019498262393
"('848.2',)",67.49976813990845
"('846.1',)",65.3816913560362
"('844.3',)",55.0854905162565
"('844.2',)",47.20009761728805
"('844.1',)",43.42538861769746
"('862.3',)",39.23778451278877
"('862.2',)",37.38456138268932
"('862.1',)",34.19477146509921
"('840.2',)",31.437195088478134
"('840.1',)",30.98553351638682
"('840.3',)",28.153532342299897
"('836.3',)",26.849069037751537
"('836.2',)",25.373795580023575
"('836.1',)",21.13006820528962
"('842.3',)",20.70936049468723
"('842.2',)",20.083466298257182
"('842.1',)",19.24323362291528
"('834.3',)",14.536021682417257
"('860.2',)",14.040194064534983
"('860.3',)",13.944652610600617
"('860.1',)",10.751298379287457
"('834.2',)",9.924601952397513
"('858.1',)",8.549888455012251
"('834.1',)",8.342908831031625
"('858.3',)",8.039419594709454
"('832.3',)",6.821459499931829
"('858.2',)",6.222793851342223
"('832.2',)",6.105725510874634
"('832.1',)",5.4987413240594
"('854.1',)",5.188385416717586
"('854.3',)",4.859172377797903
"('830.2',)",4.432436685529106
"('830.3',)",4.299709407100996
"('854.2',)",4.241713011110504
"('830.1',)",4.010578314348368
"('828.3',)",3.7000609738029278
"('828.2',)",3.5937899448149597
"('828.1',)",3.482451649013369
"('826.2',)",2.7230686221115494
"('822.1',)",2.6971746903076452
"('816.1',)",2.6062748111664957
"('816.2',)",2.3733992731243934
"('816.3',)",2.1768185829105597
"('820.1',)",2.0374089516676133
"('824.3',)",2.0327372524535328
"('824.1',)",1.8430543766088072
"('824.2',)",1.8299513570081924
"('850.1',)",1.7161364652074054
"('818.1',)",1.644739401135332
"('850.3',)",1.473631982679768
"('814r.2',)",1.2980949760913119
"('850.2',)",1.2289069193299151
"('814r.3',)",1.1023899461943105
"('814.2',)",0.9743758053409416
"('814r.1',)",0.9097099380506389
"('814.3',)",0.8790495360706696
"('812.2',)",0.7282916313713291
"('812.3',)",0.6248276879437618
"('814.1',)",0.6183771953307152
"('808.2',)",0.5446296410219146
"('808.3',)",0.4904993247290247
"('810.2',)",0.4673962248107089
"('812.1',)",0.462569213369936
"('808.1',)",0.45807474676405885
"('806.3',)",0.4492438242054702
"('802.3',)",0.35901039434780496
"('806.1',)",0.3074150268512652
"('806.2',)",0.29861845872999115
"('802.2',)",0.2299552451107406
"('802.1',)",0.22337926136393657
"('800.3',)",0.03584689810867651
"('800.1',)",0.035567848226272236
"('800.2',)",0.012134406945494948
"('sourcebus.2',)",0.012040369039223245
"('sourcebus.3',)",0.00907892539815302
"('sourcebus.1',)",0.009009051951380485
