,autovalores
"('890.3',)",23038.713825771345
"('852.1',)",15835.704196948833
"('856.2',)",13645.83061651867
"('890.1',)",5418.408991836555
"('888.3',)",3170.0337981956322
"('888.2',)",2704.173658382884
"('852r.3',)",2356.287851346642
"('888.1',)",1058.5783431529474
"('838.2',)",907.8726959251451
"('864.1',)",872.6611300569738
"('852r.2',)",743.4827527079135
"('852r.1',)",586.4212137580874
"('890.2',)",506.1341319328887
"('848.2',)",468.56249196773086
"('848.1',)",410.24022379792683
"('848.3',)",320.67921754469114
"('852.3',)",296.91106232095854
"('852.2',)",292.05212458465473
"('846.3',)",259.6556526129665
"('846.2',)",235.2305496017143
"('846.1',)",208.13144854481988
"('844.2',)",202.55344874892694
"('844.3',)",169.62590783011032
"('862.2',)",162.88124761986703
"('844.1',)",158.53986967757677
"('862.3',)",155.89980840557632
"('862.1',)",148.34307604884762
"('840.2',)",123.24161228146316
"('840.3',)",116.81265471889837
"('840.1',)",113.53296936412455
"('836.3',)",95.99055525098129
"('836.2',)",95.793508709347
"('836.1',)",93.65775509543784
"('842.3',)",89.41263197281347
"('842.2',)",74.10550763437249
"('842.1',)",73.16983693017337
"('860.3',)",67.14945560439769
"('860.2',)",53.83115995653463
"('860.1',)",46.72588668476776
"('834.3',)",45.75885605038683
"('834.2',)",39.450128954614875
"('834.1',)",36.66067990005195
"('832.3',)",31.90903271765632
"('858.3',)",28.917894003733977
"('832.2',)",27.81688034026358
"('858.1',)",25.87416395711353
"('832.1',)",25.17467469545044
"('858.2',)",23.797485125320602
"('854.2',)",23.15484235989121
"('854.1',)",22.84640455095682
"('854.3',)",20.933034061085216
"('830.3',)",19.146854677289248
"('830.2',)",18.43375329083759
"('826.2',)",14.789338552182933
"('828.1',)",14.608444300151705
"('830.1',)",14.39591508863901
"('822.1',)",13.400502867829356
"('828.3',)",13.081171039244943
"('824.3',)",12.68358058085087
"('828.2',)",12.660779586388555
"('816.3',)",11.343502723477677
"('820.1',)",9.419693846456443
"('814r.3',)",8.664614549698507
"('818.1',)",8.164948548550344
"('824.2',)",7.958850654708474
"('824.1',)",7.844947963394894
"('816.2',)",7.076411671227733
"('850.3',)",5.678384573893674
"('850.2',)",5.464906099324424
"('816.1',)",5.422131772896098
"('850.1',)",5.090121489923408
"('814r.2',)",4.66800809348532
"('814.3',)",4.002049500976511
"('812.2',)",3.351841263288949
"('812.3',)",3.0058222296514323
"('814r.1',)",2.975268771399015
"('808.2',)",2.8547048621491675
"('814.2',)",2.6956682492983877
"('814.1',)",2.6079464867036193
"('808.1',)",2.469598533269238
"('806.3',)",2.4154024199541118
"('810.2',)",2.3643659893736735
"('808.3',)",2.1634368043705776
"('812.1',)",2.141759857565912
"('802.3',)",1.650690585231563
"('806.1',)",1.4791807900145417
"('806.2',)",1.4363790414733695
"('802.2',)",1.06476102954069
"('802.1',)",1.033766531445182
"('800.3',)",0.10634822695494092
"('800.1',)",0.10552534624556598
"('800.2',)",0.05839512527186874
"('sourcebus.2',)",0.05794291369908252
"('sourcebus.3',)",0.0420434545627918
"('sourcebus.1',)",0.0417198929590807
