,autovalores
"('890.2',)",26651.30553782472
"('888.1',)",20455.366470934292
"('852r.3',)",17194.024367373942
"('890.1',)",7882.782043390482
"('864.1',)",6071.3522772034785
"('888.2',)",5124.933818928884
"('838.2',)",5030.299089423406
"('848.2',)",1875.3722808854523
"('852r.2',)",1800.8310489487037
"('890.3',)",1511.4229064739875
"('852r.1',)",1301.9626717141382
"('852.3',)",1075.7221658949368
"('848.3',)",993.1767159277347
"('848.1',)",842.2028421642303
"('852.2',)",764.9424553884411
"('846.1',)",647.4247845300057
"('846.3',)",549.2026717160444
"('852.1',)",535.1693268525314
"('846.2',)",466.35881521276343
"('856.2',)",434.70418192988075
"('844.3',)",411.98112830331957
"('844.1',)",355.7014138677456
"('844.2',)",338.0913693889801
"('888.3',)",329.0184291198612
"('862.3',)",306.180300962828
"('862.2',)",282.7416995669507
"('862.1',)",260.199362933454
"('840.3',)",251.36607851010993
"('840.2',)",244.77823280892758
"('840.1',)",218.11313871488335
"('836.3',)",198.14118407063862
"('842.3',)",166.9652510581416
"('836.2',)",157.09540257974908
"('836.1',)",156.52217876817338
"('842.2',)",141.50435800332775
"('842.1',)",132.7055499733076
"('860.3',)",115.7171527677699
"('860.2',)",104.83976725092658
"('860.1',)",87.56799800104969
"('858.3',)",73.61012190720643
"('834.3',)",61.21600600294116
"('834.2',)",60.635426461666185
"('832.3',)",58.05034229826032
"('858.1',)",57.79244564341445
"('834.1',)",56.02537868077985
"('858.2',)",54.081426205813585
"('832.1',)",50.11799069504011
"('854.3',)",49.59326769617892
"('854.2',)",45.36078535769034
"('832.2',)",44.347752872211316
"('854.1',)",41.028599138539086
"('830.2',)",39.1840085879095
"('830.3',)",37.57878581685358
"('820.1',)",29.96817599270631
"('830.1',)",27.75190412177889
"('822.1',)",27.575161307831294
"('826.2',)",27.340766758908863
"('824.3',)",25.281931309367568
"('828.3',)",22.765620371860408
"('816.3',)",21.35214474528825
"('828.2',)",20.10044658559917
"('828.1',)",19.969813983029745
"('816.2',)",18.610691378232723
"('824.2',)",16.79683410338215
"('824.1',)",15.055978647279368
"('818.1',)",14.715756253246795
"('850.3',)",13.002654688239723
"('816.1',)",12.052107651236557
"('850.2',)",10.807085593952701
"('814r.3',)",9.933662455280771
"('814r.2',)",8.644333612307005
"('850.1',)",8.57573931940743
"('814.2',)",7.0944656131985075
"('814.1',)",6.414682082896752
"('814.3',)",6.395825640080721
"('814r.1',)",6.329388266862167
"('808.2',)",6.037367423065888
"('808.1',)",5.370855940336509
"('806.3',)",5.251669916517898
"('810.2',)",5.039962895739703
"('808.3',)",4.605993507967325
"('812.3',)",4.561084451951506
"('812.1',)",4.2638102998370915
"('812.2',)",4.124877397285495
"('802.3',)",3.4910876506994066
"('806.1',)",3.14693438254243
"('806.2',)",3.0564254792714114
"('802.2',)",2.267632516375374
"('802.1',)",2.2003613352221016
"('800.3',)",0.16828264999081563
"('sourcebus.3',)",0.16698342786685055
"('800.2',)",0.12424443608008447
"('sourcebus.2',)",0.12328230270469423
"('800.1',)",0.08954572410808587
"('sourcebus.1',)",0.0888565097553533
