,autovalores
"('890.2',)",21673.4403798445
"('852.2',)",14203.55114948913
"('852.1',)",12293.30537849931
"('864.1',)",4676.510732984471
"('888.3',)",2469.4155835207484
"('888.2',)",2138.913778468454
"('848.3',)",1779.8010251671
"('888.1',)",874.0229073486602
"('890.1',)",744.8013784006866
"('838.2',)",678.4390731495702
"('852r.3',)",605.819478476836
"('852r.2',)",466.2604894326497
"('856.2',)",420.306213180096
"('848.2',)",358.14974093664546
"('848.1',)",322.89360980310164
"('852r.1',)",250.54042828917326
"('852.3',)",247.41596034832298
"('890.3',)",239.85935806821072
"('846.3',)",199.85025631209842
"('844.1',)",194.0960419432618
"('844.3',)",162.24870823849366
"('844.2',)",157.38456125228785
"('846.1',)",141.80621173684358
"('846.2',)",134.01558092498277
"('862.3',)",126.27464314342429
"('862.2',)",121.54461449731325
"('862.1',)",115.16709160242976
"('840.3',)",95.07846975453825
"('840.1',)",94.86851549891745
"('840.2',)",89.95084115851319
"('836.3',)",79.6149004333749
"('836.2',)",74.92550002603504
"('836.1',)",73.81548351350767
"('842.3',)",72.07410444022788
"('842.2',)",59.732591498667965
"('860.1',)",55.58891008268823
"('842.1',)",55.40877273512868
"('860.3',)",42.8699754257318
"('860.2',)",40.27827916504852
"('834.2',)",35.45780405479891
"('834.3',)",33.03529278465478
"('834.1',)",28.44583574279339
"('832.3',)",25.596031187086936
"('858.3',)",22.160124985414676
"('832.1',)",21.43118284451314
"('832.2',)",20.184785474250333
"('858.2',)",20.059550634239656
"('858.1',)",19.82647382296895
"('854.2',)",17.562189902436636
"('854.1',)",17.316159340610707
"('854.3',)",15.925670750908552
"('830.3',)",14.540793541575662
"('830.2',)",14.022113305290087
"('826.2',)",12.38126367348862
"('830.1',)",12.121981904994076
"('828.1',)",11.57484451520145
"('828.3',)",10.656021653298387
"('820.1',)",10.28019782518427
"('828.2',)",9.9775191417727
"('824.3',)",9.587582079483028
"('816.3',)",8.621670144186393
"('822.1',)",7.20486611770731
"('818.1',)",6.85065062414457
"('850.1',)",6.579349954613479
"('824.2',)",6.290223907924888
"('824.1',)",6.023895974560883
"('816.2',)",5.398736815424291
"('850.3',)",4.602138258515414
"('816.1',)",4.566710441720271
"('850.2',)",4.3440689081696044
"('814r.3',)",3.8945031514257837
"('814.2',)",3.562509550905021
"('814.1',)",3.350022698570414
"('812.2',)",2.5665441525464727
"('812.3',)",2.2923587121885065
"('814r.1',)",2.2703463669003554
"('814r.2',)",2.269035662037662
"('814.3',)",2.196128630905206
"('808.2',)",2.171744068626214
"('806.3',)",1.8653633477403242
"('808.1',)",1.8247936493606531
"('810.2',)",1.8026103744515942
"('808.3',)",1.654176070187355
"('812.1',)",1.6374820697504846
"('802.3',)",1.2644074745853942
"('806.1',)",1.1280527116340302
"('806.2',)",1.0954698526251154
"('802.2',)",0.8140542336981348
"('802.1',)",0.7904699465455831
"('800.3',)",0.08955360265069186
"('800.1',)",0.08886006417667973
"('800.2',)",0.04453231248525644
"('sourcebus.2',)",0.04418744092926745
"('sourcebus.3',)",0.03214342548092298
"('sourcebus.1',)",0.031896057197268624
