,autovalores
"('890.3',)",16267.289796249126
"('838.2',)",8515.133476148952
"('888.2',)",7413.840704155553
"('864.1',)",2580.5460774064704
"('888.3',)",974.73401468804
"('852r.3',)",898.817019685239
"('848.3',)",635.8257188159135
"('888.1',)",436.67735823068705
"('852.3',)",356.6205976049792
"('890.1',)",298.12857508954096
"('856.2',)",266.70002423954196
"('890.2',)",208.57795175801706
"('852r.2',)",191.21825767748663
"('852r.1',)",137.91512272521143
"('852.2',)",134.50276687707324
"('852.1',)",126.68169633256268
"('848.2',)",118.83932851765913
"('848.1',)",103.5309420553051
"('846.1',)",91.14674182839774
"('846.3',)",83.44410019874505
"('846.2',)",81.85742648302929
"('844.3',)",75.49365848076292
"('844.2',)",64.7187981845624
"('844.1',)",60.714556255373736
"('862.2',)",51.247175784255575
"('862.3',)",50.16752184979215
"('862.1',)",47.12480121315076
"('840.3',)",43.97314176023863
"('840.2',)",40.63593239592158
"('840.1',)",37.18847118835675
"('836.3',)",37.095676503711125
"('836.2',)",34.790014079955405
"('836.1',)",28.370792514441494
"('842.2',)",27.44471439799247
"('842.3',)",27.229169634568468
"('842.1',)",26.900988109905008
"('834.3',)",20.616105703462686
"('860.3',)",19.122548536273406
"('860.2',)",18.844437802792108
"('860.1',)",14.7951866400394
"('834.2',)",13.802513914476574
"('858.3',)",11.421787191463881
"('858.2',)",11.389416989755018
"('834.1',)",10.346321701129952
"('832.3',)",9.049475965706307
"('858.1',)",8.592638890159618
"('832.1',)",8.439249265976231
"('832.2',)",7.652534064630909
"('830.1',)",6.591006434167685
"('830.2',)",6.389294934561695
"('854.3',)",6.257236348840917
"('830.3',)",6.230495481729496
"('854.2',)",5.799160193438518
"('854.1',)",5.467590649451356
"('828.3',)",5.316347224790147
"('828.2',)",5.153286349006506
"('826.2',)",4.819871043951652
"('828.1',)",3.799065522515029
"('816.2',)",3.748269764366768
"('824.3',)",3.4829914422967136
"('816.3',)",3.4398712767949364
"('850.3',)",3.136479851380935
"('822.1',)",2.80216762455586
"('820.1',)",2.72475645465675
"('850.2',)",2.4360133764401355
"('818.1',)",2.3717789899182016
"('824.2',)",2.354650399942232
"('824.1',)",2.294672958511433
"('816.1',)",2.0556876587894837
"('850.1',)",1.690160429322556
"('814r.2',)",1.6851854826526966
"('814r.3',)",1.5159912995572573
"('814.2',)",1.3584840137435301
"('814.3',)",1.170562808680913
"('814r.1',)",1.1314379418794926
"('812.3',)",1.0010582831163088
"('812.2',)",0.8718615129299869
"('814.1',)",0.8628984525516153
"('808.2',)",0.7891703714781072
"('808.3',)",0.684856346827068
"('808.1',)",0.6661655712390324
"('806.3',)",0.65266732679055
"('810.2',)",0.6429368999220915
"('812.1',)",0.6363258556098468
"('802.3',)",0.4935390344061695
"('806.1',)",0.4289767390978335
"('806.2',)",0.41667755759141406
"('802.2',)",0.3163352726113294
"('802.1',)",0.3072716628079724
"('800.3',)",0.04613968152308711
"('800.1',)",0.045781051329182545
"('800.2',)",0.016933421625515064
"('sourcebus.2',)",0.01680223225003032
"('sourcebus.3',)",0.012489804605000307
"('sourcebus.1',)",0.012393684148776106
